É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:34:33

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2018/5/30,-17.9,8,1,-16.8,8,2018/5/30 03:21,8,1,-19.9,8,2018/5/30 01:24,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,100,0,8,,,,1,0,1,8,1,8.3,8,1,11.4,8,2018/5/30 04:06,8,ìå,8,1,13.6,8,2018/5/30 11:11,8,ìåñkìå,8,1,,0,1,52,8,1,0.8,8,1,45,8,2018/5/30 15:46,8,1,994.6,8,1,997.5,8,1,992.2,0,8,2018/5/30 02:59,0,8,1,0.8,8,1,âıê∞,8,1,ê∞å„ì‹,8,1
2018/5/31,-15.5,8,1,-13.8,8,2018/5/31 19:41,8,1,-17.2,8,2018/5/31 13:02,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,100,0,8,,,,1,0,1,8,1,2.5,8,1,7.4,8,2018/5/31 00:01,8,ìå,8,1,8.8,8,2018/5/31 00:07,8,ìå,8,1,,0,1,61,8,1,1.1,8,1,49,8,2018/5/31 15:24,8,1,1003.3,8,1,1006.2,8,1,1003.9,0,8,2018/5/31 00:10,0,8,1,10.0,8,1,ì‹,8,1,ì‹å„ê·,8,1
2018/6/1,-14.1,8,1,-6.3,8,2018/6/1 23:45,8,1,-17.1,8,2018/6/1 08:12,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,100,0,8,,,,1,0,1,8,1,7.6,8,1,34.8,8,2018/6/1 23:27,8,ìåñkìå,8,1,42.8,8,2018/6/1 23:44,8,ìåñkìå,8,1,,0,1,72,8,1,1.6,8,1,58,8,2018/6/1 00:06,8,1,995.3,8,1,998.1,8,1,974.4,0,8,2018/6/1 23:51,0,8,1,10.0,8,1,ì‹,8,1,Ç”Ç‘Ç´,8,1
2018/6/2,-5.0,8,1,-3.9,8,2018/6/2 10:44,8,1,-6.7,8,2018/6/2 00:42,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,0,0,4,,,,1,,,1,1,30.1,8,1,36.3,8,2018/6/2 04:44,8,ìåñkìå,8,1,44.8,8,2018/6/2 03:33,8,ìåñkìå,8,1,,0,1,95,8,1,4.0,8,1,92,8,,,1,976.1,8,1,978.8,8,1,970.2,0,8,2018/6/2 04:55,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´àÍéûínÇ”Ç‘Ç´,8,1
2018/6/3,-7.0,8,1,-5.6,8,2018/6/3 00:11,8,1,-7.6,8,2018/6/3 10:49,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,0,0,4,,,,1,,,1,1,13.1,8,1,20.6,8,2018/6/3 00:16,8,ñkìå,8,1,24.6,8,2018/6/3 01:29,8,ñkìå,8,1,,0,1,93,8,1,3.4,8,1,92,8,,,1,1000.8,8,1,1003.6,8,1,992.9,0,8,2018/6/3 00:01,0,8,1,10.0,8,1,ì‹éûÅXínÇ”Ç‘Ç´,8,1,ì‹àÍéûÇ”Ç‘Ç´,8,1
2018/6/4,-12.2,8,1,-6.8,8,2018/6/4 05:22,8,1,-17.0,8,2018/6/4 14:52,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,116,0,4,,,,1,0,1,8,1,3.5,5,1,8.8,8,2018/6/4 23:30,8,ìåìÏìå,8,1,12.8,8,2018/6/4 23:25,8,ìåìÏìå,8,1,,0,1,87,8,1,2.2,8,1,67,8,2018/6/4 23:53,8,1,999.3,8,1,1002.1,8,1,986.4,0,8,2018/6/5 0:00,0,8,1,7.5,8,1,ì‹éûÅXê·ÅAñ∂Çî∫Ç§,8,1,âıê∞,8,1
2018/6/5,-19.2,8,1,-13.9,8,2018/6/5 00:36,8,1,-21.5,8,2018/6/5 10:06,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,116,0,8,,,,1,0,1,8,1,5.3,8,1,10.2,8,2018/6/5 15:17,8,ñkìå,8,1,13.3,8,2018/6/5 13:16,8,ñkìå,8,1,,0,1,63,8,1,0.9,8,1,56,8,2018/6/5 10:32,8,1,974.9,8,1,977.8,8,1,974.6,0,8,2018/6/5 18:23,0,8,1,1.0,8,1,ê∞àÍéûîñì‹,8,1,âıê∞,8,1
2018/6/6,-19.2,8,1,-14.8,8,2018/6/6 23:30,8,1,-21.5,8,2018/6/6 04:28,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,116,0,8,,,,1,0,1,8,1,5.4,8,1,9.9,8,2018/6/6 06:11,8,ìå,8,1,12.1,8,2018/6/6 05:47,8,ìåñkìå,8,1,,0,1,60,8,1,0.8,8,1,55,8,2018/6/6 22:33,8,1,979.3,8,1,982.2,8,1,976.7,0,8,2018/6/6 00:07,0,8,1,2.3,8,1,âıê∞,8,1,ê∞å„ì‹,8,1
2018/6/7,-10.8,8,1,-8.9,8,2018/6/7 10:28,8,1,-15.4,8,2018/6/7 00:04,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,116,0,8,,,,1,0,1,8,1,9.4,8,1,16.8,8,2018/6/7 17:46,8,ñkìå,8,1,19.9,8,2018/6/7 17:42,8,ñkìå,8,1,,0,1,76,8,1,2.1,8,1,58,8,2018/6/7 02:11,8,1,978.9,8,1,981.7,8,1,979.6,0,8,2018/6/7 11:21,0,8,1,10.0,8,1,ì‹àÍéûÇ”Ç‘Ç´,8,1,ì‹,8,1
2018/6/8,-10.2,8,1,-8.6,8,2018/6/8 22:11,8,1,-12.0,8,2018/6/8 00:52,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,116,0,8,,,,1,0,1,8,1,14.0,8,1,21.6,8,2018/6/8 19:22,8,ñkìå,8,1,25.5,8,2018/6/8 20:40,8,ñkìå,8,1,,0,1,77,8,1,2.2,8,1,65,8,2018/6/8 06:59,8,1,982.8,8,1,985.6,8,1,983.0,0,8,2018/6/8 19:33,0,8,1,10.0,8,1,ì‹,8,1,Ç”Ç‘Ç´,8,1
2018/6/9,-10.3,8,1,-8.6,8,2018/6/9 01:37,8,1,-13.4,8,2018/6/9 22:56,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,116,0,8,,,,1,1,0,8,1,10.6,8,1,20.0,8,2018/6/9 00:06,8,ñkìå,8,1,23.6,8,2018/6/9 00:24,8,ñkìå,8,1,,0,1,82,8,1,2.3,8,1,63,8,2018/6/9 23:57,8,1,987.7,8,1,990.5,8,1,984.2,0,8,2018/6/9 00:03,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ì‹å„éûÅXê∞,8,1
2018/6/10,-19.4,8,1,-12.0,8,2018/6/10 00:13,8,1,-22.5,8,2018/6/10 22:57,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,116,0,8,,,,1,0,1,8,1,3.9,8,1,9.9,8,2018/6/10 18:02,8,ìåñkìå,8,1,12.0,8,2018/6/10 17:59,8,ìåñkìå,8,1,,0,1,57,8,1,0.8,8,1,46,8,2018/6/10 14:28,8,1,988.1,8,1,991.0,8,1,989.2,0,8,2018/6/10 16:08,0,8,1,3.3,8,1,ê∞,8,1,âıê∞,8,1
2018/6/11,-22.9,8,1,-21.4,8,2018/6/11 21:14,8,1,-24.9,8,2018/6/11 15:46,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,116,0,8,,,,1,0,1,8,1,3.5,8,1,8.8,8,2018/6/11 06:18,8,ìåñkìå,8,1,11.5,8,2018/6/11 00:46,8,ìå,8,1,,0,1,52,8,1,0.5,8,1,42,8,2018/6/11 19:18,8,1,990.5,8,1,993.4,8,1,991.5,0,8,2018/6/11 00:47,0,8,1,0.3,8,1,âıê∞,8,1,âıê∞,8,1
2018/6/12,-20.9,8,1,-19.0,8,2018/6/12 07:50,8,1,-22.9,8,2018/6/12 20:49,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,115,0,8,,,,1,0,1,8,1,4.5,8,1,6.3,8,2018/6/12 19:14,8,ìÏìÏêº,8,1,7.3,8,2018/6/12 09:24,8,ìÏìÏìå,8,1,,0,1,68,8,1,0.8,8,1,45,8,2018/6/12 02:02,8,1,988.8,8,1,991.7,8,1,989.6,0,8,2018/6/12 23:24,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2018/6/13,-22.3,8,1,-16.0,8,2018/6/14 0:00,8,1,-27.0,8,2018/6/13 07:14,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,115,0,8,,,,1,0,1,8,1,1.5,8,1,5.7,8,2018/6/13 00:12,8,ìÏìÏêº,8,1,6.4,8,2018/6/13 23:59,8,ìåñkìå,8,1,,0,1,72,8,1,0.7,8,1,51,8,2018/6/13 22:41,8,1,991.2,8,1,994.2,8,1,988.6,0,8,2018/6/13 02:30,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2018/6/14,-12.7,8,1,-10.0,8,2018/6/14 14:08,8,1,-18.1,8,2018/6/14 00:40,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,116,0,8,,,,1,1,0,8,1,9.6,8,1,15.6,8,2018/6/14 08:07,8,ìåñkìå,8,1,20.7,8,2018/6/14 11:04,8,ìåñkìå,8,1,,0,1,66,8,1,1.5,8,1,55,8,2018/6/14 00:19,8,1,999.6,8,1,1002.4,8,1,1000.2,0,8,2018/6/14 01:23,0,8,1,6.3,8,1,ì‹éûÅXê∞àÍéûÇ”Ç‘Ç´,8,1,ì‹éûÅXê∞,8,1
2018/6/15,-13.1,8,1,-9.9,8,2018/6/15 03:46,8,1,-15.5,8,2018/6/15 16:57,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,115,0,8,,,,1,0,1,8,1,7.2,8,1,13.0,8,2018/6/15 23:04,8,ìå,8,1,16.0,8,2018/6/15 22:07,8,ìå,8,1,,0,1,61,8,1,1.4,8,1,49,8,2018/6/15 06:42,8,1,994.5,8,1,997.3,8,1,993.6,0,8,2018/6/15 21:45,0,8,1,7.5,8,1,ì‹éûÅXê∞,8,1,ê∞éûÅXì‹,8,1
2018/6/16,-10.0,8,1,-6.0,8,2018/6/16 21:18,8,1,-13.3,8,2018/6/16 11:02,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,115,0,8,,,,1,0,1,8,1,9.3,8,1,15.1,8,2018/6/16 13:17,8,ìå,8,1,18.7,8,2018/6/16 13:06,8,ìå,8,1,,0,1,59,8,1,1.7,8,1,47,8,2018/6/16 21:18,8,1,994.6,8,1,997.4,8,1,993.8,0,8,2018/6/16 00:16,0,8,1,9.5,8,1,ì‹àÍéûê∞,8,1,ì‹,8,1
2018/6/17,-4.7,8,1,-3.4,8,2018/6/17 21:42,8,1,-7.6,8,2018/6/17 00:31,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,115,0,8,,,,1,0,1,8,1,10.0,8,1,14.8,8,2018/6/17 18:44,8,ìå,8,1,18.1,8,2018/6/17 18:44,8,ìå,8,1,,0,1,65,8,1,2.8,8,1,54,8,2018/6/17 23:02,8,1,1001.8,8,1,1004.6,8,1,1001.4,0,8,2018/6/17 00:14,0,8,1,10.0,8,1,ì‹,8,1,ì‹àÍéûê∞,8,1
2018/6/18,-8.5,8,1,-4.2,8,2018/6/18 00:46,8,1,-11.7,8,2018/6/18 20:25,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,114,0,8,,,,1,0,1,8,1,9.5,8,1,14.6,8,2018/6/18 13:59,8,ìå,8,1,17.6,8,2018/6/18 13:32,8,ìå,8,1,,0,1,53,8,1,1.7,8,1,39,8,2018/6/18 21:35,8,1,1004.1,8,1,1006.9,8,1,1002.0,0,8,2018/6/19 0:00,0,8,1,7.0,8,1,ê∞àÍéûì‹,8,1,ê∞,8,1
2018/6/19,-11.3,8,1,-9.2,8,2018/6/19 01:12,8,1,-14.4,8,2018/6/19 23:35,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,114,0,8,,,,1,0,1,8,1,4.6,8,1,11.3,8,2018/6/19 23:10,8,ñkìå,8,1,14.3,8,2018/6/19 22:33,8,ñkìå,8,1,,0,1,42,8,1,1.1,8,1,35,8,2018/6/19 18:06,8,1,991.0,8,1,993.8,8,1,990.1,0,8,2018/6/19 20:57,0,8,1,2.8,8,1,ê∞éûÅXîñì‹,8,1,âıê∞,8,1
2018/6/20,-17.7,8,1,-13.6,8,2018/6/20 00:42,8,1,-21.2,8,2018/6/20 20:33,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,114,0,8,,,,1,0,1,8,1,4.8,8,1,8.6,8,2018/6/20 21:49,8,ìåñkìå,8,1,11.1,8,2018/6/20 01:41,8,ìåñkìå,8,1,,0,1,51,8,1,0.8,8,1,41,8,2018/6/20 03:31,8,1,991.4,8,1,994.3,8,1,991.2,0,8,2018/6/20 00:08,0,8,1,3.5,8,1,ê∞àÍéûì‹,8,1,ê∞éûÅXì‹,8,1
2018/6/21,-19.4,8,1,-16.2,8,2018/6/21 05:07,8,1,-23.8,8,2018/6/21 21:37,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,114,0,8,,,,1,0,1,8,1,2.6,8,1,5.8,8,2018/6/21 00:02,8,ìåñkìå,8,1,7.3,8,2018/6/21 00:12,8,ìåñkìå,8,1,,0,1,72,8,1,1.0,8,1,55,8,2018/6/21 05:09,8,1,994.9,8,1,997.8,8,1,996.4,0,8,2018/6/21 00:56,0,8,1,5.5,8,1,ê·éûÅXì‹å„ê∞,8,1,âıê∞,8,1
2018/6/22,-19.8,8,1,-17.5,8,2018/6/22 11:56,8,1,-23.9,8,2018/6/22 00:14,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,114,0,8,,,,1,0,1,8,1,2.7,8,1,5.6,8,2018/6/22 03:42,8,ìÏìÏìå,8,1,6.4,8,2018/6/22 03:33,8,ìÏìÏìå,8,1,,0,1,56,8,1,0.7,8,1,46,8,2018/6/22 19:57,8,1,998.0,8,1,1000.9,8,1,999.0,0,8,2018/6/22 01:39,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2018/6/23,-18.5,8,1,-17.1,8,2018/6/23 23:44,8,1,-21.8,8,2018/6/23 01:34,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,114,0,8,,,,1,0,1,8,1,2.0,8,1,3.9,8,2018/6/23 04:47,8,ìÏìå,8,1,5.8,8,2018/6/23 08:16,8,ìåìÏìå,8,1,,0,1,47,8,1,0.7,8,1,40,8,2018/6/23 06:25,8,1,995.6,8,1,998.5,8,1,995.8,0,8,2018/6/24 0:00,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2018/6/24,-16.7,8,1,-14.3,8,2018/6/24 21:22,8,1,-19.5,8,2018/6/24 01:51,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,114,0,8,,,,1,0,1,8,1,2.3,8,1,4.7,8,2018/6/24 10:17,8,ñkìå,8,1,6.2,8,2018/6/24 10:16,8,ñkìå,8,1,,0,1,45,8,1,0.8,8,1,39,8,2018/6/24 13:59,8,1,994.0,8,1,996.9,8,1,995.7,0,8,2018/6/24 01:19,0,8,1,0.0,8,1,âıê∞,8,1,ê∞éûÅXîñì‹,8,1
2018/6/25,-8.9,8,1,-5.6,8,2018/6/25 17:12,8,1,-15.3,8,2018/6/25 00:10,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,114,0,8,,,,1,3,0,8,1,10.9,8,1,26.1,8,2018/6/25 23:59,8,ñkìå,8,1,35.6,8,2018/6/25 23:55,8,ìåñkìå,8,1,,0,1,65,8,1,2.2,8,1,39,8,2018/6/25 06:13,8,1,983.5,8,1,986.2,8,1,978.6,0,8,2018/6/25 23:56,0,8,1,10.0,8,1,ì‹àÍéûÇ”Ç‘Ç´,8,1,ì‹å„ínÇ”Ç‘Ç´,8,1
2018/6/26,-8.3,8,1,-7.2,8,2018/6/26 00:16,8,1,-10.3,8,2018/6/26 23:58,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,109,0,4,,,,1,0,1,8,1,15.0,8,1,31.2,8,2018/6/26 03:38,8,ñkìå,8,1,37.3,8,2018/6/26 02:03,8,ñkìå,8,1,,0,1,77,8,1,2.5,8,1,58,8,2018/6/26 20:19,8,1,989.1,8,1,991.8,8,1,978.6,0,8,2018/6/26 00:09,0,8,1,9.8,8,1,ì‹àÍéûínÇ”Ç‘Ç´,8,1,ì‹,8,1
2018/6/27,-7.8,8,1,-5.9,8,2018/6/27 22:33,8,1,-10.3,8,2018/6/27 00:26,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,109,0,8,,,,1,0,1,8,1,9.9,8,1,19.2,8,2018/6/27 13:44,8,ñkìå,8,1,22.3,8,2018/6/27 13:36,8,ñkìå,8,1,,0,1,68,8,1,2.3,8,1,55,8,2018/6/27 01:46,8,1,988.0,8,1,990.8,8,1,986.8,0,8,2018/6/28 0:00,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ì‹,8,1
2018/6/28,-8.9,8,1,-6.1,8,2018/6/28 01:34,8,1,-11.9,8,2018/6/28 22:17,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,114,0,8,,,,1,5,0,8,1,7.3,8,1,22.4,8,2018/6/28 23:32,8,ñkìå,8,1,26.9,8,2018/6/28 23:36,8,ñkìå,8,1,,0,1,79,8,1,2.4,8,1,56,8,2018/6/28 05:05,8,1,986.1,8,1,988.9,8,1,986.2,0,8,2018/6/28 08:17,0,8,1,10.0,8,1,ê·éûÅXÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2018/6/29,-8.8,8,1,-3.8,8,2018/6/29 23:56,8,1,-12.0,8,2018/6/29 08:43,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,115,0,8,,,,1,7,0,8,1,21.0,8,1,29.7,8,2018/6/29 19:44,8,ìåñkìå,8,1,36.7,8,2018/6/29 22:31,8,ìåñkìå,8,1,,0,1,92,8,1,3.0,8,1,88,8,2018/6/29 05:33,8,1,980.6,8,1,983.4,8,1,966.2,0,8,2018/6/29 23:10,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2018/6/30,-5.7,8,1,-3.4,8,2018/6/30 02:19,8,1,-7.5,8,2018/6/30 23:43,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,115,0,4,,,,1,1,0,4,1,18.5,8,1,31.7,8,2018/6/30 01:32,8,ñkìå,8,1,37.5,8,2018/6/30 02:25,8,ñkìå,8,1,,0,1,95,8,1,3.8,8,1,93,8,,,1,976.0,8,1,978.7,8,1,965.9,0,8,2018/6/30 01:15,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2018/7/1,-11.1,8,1,-7.4,8,2018/7/1 00:08,8,1,-14.5,8,2018/7/2 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,117,0,8,,,,1,1,0,8,1,10.4,5,1,18.0,8,2018/7/1 04:42,8,ñkìå,8,1,23.1,8,2018/7/1 02:43,8,ñkìå,8,1,,0,1,88,8,1,2.4,8,1,77,8,2018/7/1 23:04,8,1,997.5,8,1,1000.4,8,1,988.6,0,8,2018/7/1 00:01,0,8,1,10.0,8,1,Ç”Ç‘Ç´éûÅXì‹,8,1,ì‹å„ê∞,8,1
2018/7/2,-16.1,8,1,-11.6,8,2018/7/2 21:28,8,1,-20.2,8,2018/7/2 12:36,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,116,0,8,,,,1,0,1,8,1,3.3,8,1,9.8,8,2018/7/2 23:49,8,ìå,8,1,13.5,8,2018/7/3 0:00,8,ìåñkìå,8,1,,0,1,70,8,1,1.2,8,1,53,8,2018/7/2 20:57,8,1,990.7,8,1,993.6,8,1,979.4,0,8,2018/7/3 0:00,0,8,1,5.5,8,1,ê∞àÍéûì‹,8,1,ì‹éûÅXê∞,8,1
2018/7/3,-10.1,8,1,-8.4,8,2018/7/3 16:54,8,1,-13.0,8,2018/7/3 00:52,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,118,0,8,,,,1,3,0,8,1,4.1,8,1,14.8,8,2018/7/3 10:34,8,ìåñkìå,8,1,19.3,8,2018/7/3 10:33,8,ìåñkìå,8,1,,0,1,76,8,1,2.2,8,1,56,8,2018/7/3 06:41,8,1,970.4,8,1,973.2,8,1,969.8,0,8,2018/7/3 20:58,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ê·àÍéûì‹,8,1
2018/7/4,-14.0,8,1,-9.4,8,2018/7/4 01:52,8,1,-18.4,8,2018/7/4 22:50,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,118,0,8,,,,1,2,0,8,1,3.1,8,1,6.8,8,2018/7/4 04:26,8,ñkñkìå,8,1,9.6,8,2018/7/4 00:12,8,ìåñkìå,8,1,,0,1,71,8,1,1.5,8,1,58,8,2018/7/4 23:49,8,1,971.7,8,1,974.5,8,1,970.5,0,8,2018/7/4 00:32,0,8,1,8.0,8,1,ì‹å„àÍéûê∞,8,1,ê∞,8,1
2018/7/5,-18.7,8,1,-16.6,8,2018/7/5 11:11,8,1,-22.1,8,2018/7/5 22:57,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,117,0,8,,,,1,0,1,8,1,1.4,8,1,4.4,8,2018/7/5 05:43,8,ìåñkìå,8,1,5.8,8,2018/7/5 05:35,8,ìåñkìå,8,1,,0,1,70,8,1,1.0,8,1,56,8,2018/7/5 04:02,8,1,978.3,8,1,981.1,8,1,976.9,0,8,2018/7/5 00:09,0,8,1,9.0,8,1,ì‹å„ê·,8,1,ê·àÍéûê∞,8,1
2018/7/6,-21.3,8,1,-19.2,8,2018/7/6 19:26,8,1,-24.4,8,2018/7/6 04:47,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,117,0,8,,,,1,0,1,8,1,1.8,8,1,4.2,8,2018/7/6 20:21,8,ìåñkìå,8,1,5.2,8,2018/7/6 20:12,8,ìåñkìå,8,1,,0,1,78,8,1,0.9,8,1,62,8,2018/7/6 23:59,8,1,985.9,8,1,988.8,8,1,986.8,0,8,2018/7/6 00:31,0,8,1,8.8,8,1,ê·,8,1,ê∞éûÅXê·,8,1
2018/7/7,-19.7,8,1,-16.6,8,2018/7/7 22:22,8,1,-22.3,8,2018/7/7 00:39,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,117,0,8,,,,1,0,1,8,1,4.8,8,1,9.4,8,2018/7/7 23:23,8,ñkìå,8,1,12.9,8,2018/7/7 21:28,8,ñkìå,8,1,,0,1,70,8,1,0.9,8,1,54,8,2018/7/7 20:35,8,1,982.9,8,1,985.8,8,1,983.0,0,8,2018/7/8 0:00,0,8,1,10.0,8,1,ì‹,8,1,ì‹å„Ç”Ç‘Ç´,8,1
2018/7/8,-17.0,8,1,-15.8,8,2018/7/8 04:20,8,1,-18.8,8,2018/7/9 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,115,0,4,,,,1,2,0,4,1,11.7,8,1,18.5,8,2018/7/8 08:48,8,ñkìå,8,1,23.0,8,2018/7/8 08:46,8,ñkìå,8,1,,0,1,83,8,1,1.4,8,1,76,8,2018/7/8 00:55,8,1,984.9,8,1,987.8,8,1,982.8,0,8,2018/7/8 02:22,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´éûÅXê·,8,1
2018/7/9,-18.5,8,1,-17.6,8,2018/7/10 0:00,8,1,-19.2,8,2018/7/9 12:02,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,122,0,8,,,,1,9,0,4,1,9.1,8,1,13.3,8,2018/7/9 22:59,8,ñkñkìå,8,1,15.8,8,2018/7/9 22:53,8,ñkñkìå,8,1,,0,1,81,8,1,1.2,8,1,76,8,2018/7/9 04:55,8,1,993.2,8,1,996.1,8,1,991.6,0,8,2018/7/10 0:00,0,8,1,10.0,8,1,Ç”Ç‘Ç´àÍéûê·,8,1,Ç”Ç‘Ç´,8,1
