É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:39:00

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2013/5/28,-8.1,8,1,-5.0,8,2013/5/28 09:33,8,1,-12.7,8,2013/5/28 21:47,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,90,0,8,,,,1,0,1,8,1,6.1,8,1,17.2,8,2013/5/28 04:20,8,ìå,8,1,22.3,8,2013/5/28 04:24,8,ìå,8,1,,0,1,65,8,1,2.2,8,1,48,8,2013/5/28 09:33,8,1,987.4,8,1,990.2,8,1,985.3,0,8,2013/5/28 00:21,0,8,1,10.0,8,1,ì‹,8,1,îñì‹å„ê∞,8,1
2013/5/29,-18.4,8,1,-11.5,8,2013/5/29 00:01,8,1,-22.9,8,2013/5/29 23:29,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,90,0,8,,,,1,0,1,8,1,2.1,8,1,5.3,8,2013/5/29 19:30,8,ìÏìÏêº,8,1,6.4,8,2013/5/29 19:30,8,ìÏ,8,1,,0,1,80,8,1,1.2,8,1,63,8,2013/5/29 00:01,8,1,996.5,8,1,999.4,8,1,994.7,0,8,2013/5/29 00:05,0,8,1,1.0,8,1,ê∞àÍéûñ∂,8,1,âıê∞,8,1
2013/5/30,-19.2,8,1,-15.4,8,2013/5/30 21:32,8,1,-24.6,8,2013/5/30 00:33,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,89,0,8,,,,1,0,1,8,1,2.1,8,1,6.2,8,2013/5/30 06:10,8,ìÏ,8,1,6.6,8,2013/5/30 06:11,8,ìÏ,8,1,,0,1,60,8,1,0.8,8,1,43,8,2013/5/30 21:41,8,1,1001.0,8,1,1003.9,8,1,1002.3,0,8,2013/5/30 00:12,0,8,1,7.3,8,1,îñì‹éûÅXê∞,8,1,îñì‹àÍéûê∞,8,1
2013/5/31,-15.6,8,1,-13.4,8,2013/5/31 08:20,8,1,-18.0,8,2013/5/31 04:11,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,89,0,8,,,,1,0,1,8,1,2.2,8,1,5.0,8,2013/5/31 06:00,8,ìÏìÏìå,8,1,6.2,8,2013/5/31 06:39,8,ìåìÏìå,8,1,,0,1,44,8,1,0.8,8,1,35,8,2013/5/31 08:20,8,1,1006.2,8,1,1009.1,8,1,1005.9,0,8,2013/5/31 01:14,0,8,1,10.0,8,1,îñì‹àÍéûê∞,8,1,ì‹,8,1
2013/6/1,-14.9,8,1,-11.4,8,2013/6/1 18:46,8,1,-18.5,8,2013/6/2 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,89,0,8,,,,1,0,1,8,1,3.7,8,1,7.6,8,2013/6/1 23:10,8,ìÏìÏìå,8,1,8.9,8,2013/6/1 22:55,8,ìÏ,8,1,,0,1,55,8,1,1.1,8,1,37,8,2013/6/1 05:45,8,1,1005.1,8,1,1008.0,8,1,1005.5,0,8,2013/6/1 23:13,0,8,1,9.0,8,1,ì‹,8,1,ê∞àÍéûì‹,8,1
2013/6/2,-19.3,8,1,-12.6,8,2013/6/2 23:24,8,1,-23.1,8,2013/6/2 06:39,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,89,0,8,,,,1,0,1,8,1,5.2,8,1,9.7,8,2013/6/2 07:40,8,ìÏìÏìå,8,1,11.8,8,2013/6/2 07:37,8,ìÏìÏìå,8,1,,0,1,61,8,1,0.8,8,1,39,8,2013/6/2 23:34,8,1,999.6,8,1,1002.6,8,1,1001.3,0,8,2013/6/2 12:23,0,8,1,4.5,8,1,îñì‹å„ê∞,8,1,âıê∞,8,1
2013/6/3,-13.4,8,1,-10.6,8,2013/6/3 06:10,8,1,-15.5,8,2013/6/3 19:27,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,89,0,8,,,,1,0,1,8,1,2.7,8,1,6.1,8,2013/6/3 00:30,8,ìÏìå,8,1,8.5,8,2013/6/3 00:37,8,ìÏìå,8,1,,0,1,40,8,1,0.9,8,1,32,8,2013/6/3 18:21,8,1,1000.6,8,1,1003.5,8,1,1001.7,0,8,2013/6/4 0:00,0,8,1,2.5,8,1,ê∞å„àÍéûîñì‹,8,1,îñì‹,8,1
2013/6/4,-16.5,8,1,-14.8,8,2013/6/4 20:09,8,1,-19.1,8,2013/6/4 11:37,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,89,0,8,,,,1,0,1,8,1,1.4,8,1,4.8,8,2013/6/4 11:40,8,êºìÏêº,8,1,5.7,8,2013/6/4 11:35,8,êºìÏêº,8,1,,0,1,58,8,1,1.0,8,1,44,8,2013/6/4 12:21,8,1,990.4,8,1,993.3,8,1,987.9,0,8,2013/6/5 0:00,0,8,1,10.0,8,1,ì‹å„àÍéûê·,8,1,ê·àÍéûì‹,8,1
2013/6/5,-14.2,8,1,-12.6,8,2013/6/6 0:00,8,1,-17.1,8,2013/6/5 02:44,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,95,0,4,,,,1,9,0,4,1,9.9,8,1,20.0,8,2013/6/5 23:20,8,ñkñkìå,8,1,24.5,8,2013/6/5 23:16,8,ñkñkìå,8,1,,0,1,84,8,1,1.7,8,1,73,8,2013/6/5 00:10,8,1,982.4,8,1,985.3,8,1,982.0,0,8,2013/6/6 0:00,0,8,1,10.0,8,1,ê·å„àÍéûÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2013/6/6,-15.6,8,1,-12.0,8,2013/6/6 06:44,8,1,-19.1,8,2013/6/6 21:29,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,98,0,8,,,,1,11,0,8,1,11.7,8,1,25.4,8,2013/6/6 05:30,8,ñkìå,8,1,31.2,8,2013/6/6 07:07,8,ñkìå,8,1,,0,1,84,8,1,1.6,8,1,81,8,2013/6/6 23:11,8,1,978.9,8,1,981.8,8,1,979.2,0,8,2013/6/6 07:08,0,8,1,10.0,8,1,ê·éûÅXÇ”Ç‘Ç´,8,1,ê·,8,1
2013/6/7,-19.5,8,1,-16.9,8,2013/6/8 0:00,8,1,-20.6,8,2013/6/7 14:35,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,104,0,8,,,,1,10,0,8,1,3.2,8,1,8.2,8,2013/6/7 08:40,8,ñk,8,1,9.8,8,2013/6/7 08:39,8,ñk,8,1,,0,1,81,8,1,1.1,8,1,77,8,2013/6/7 10:52,8,1,982.7,8,1,985.6,8,1,982.6,0,8,2013/6/7 00:05,0,8,1,10.0,8,1,ê·,8,1,ê·,8,1
2013/6/8,-15.1,8,1,-14.4,8,2013/6/8 22:01,8,1,-17.5,8,2013/6/8 23:57,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,107,0,8,,,,1,11,0,8,1,8.5,8,1,13.4,8,2013/6/8 14:20,8,ñkìå,8,1,15.9,8,2013/6/8 14:05,8,ñkìå,8,1,,0,1,82,8,1,1.6,8,1,78,8,2013/6/8 21:06,8,1,981.1,8,1,983.9,8,1,983.1,0,8,2013/6/8 11:00,0,8,1,9.8,8,1,Ç”Ç‘Ç´àÍéûê·,8,1,ì‹éûÅXê·,8,1
2013/6/9,-15.0,8,1,-12.8,8,2013/6/9 19:30,8,1,-17.9,8,2013/6/9 13:42,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,104,0,8,,,,1,2,0,8,1,3.5,8,1,9.6,8,2013/6/9 21:10,8,ìåñkìå,8,1,12.1,8,2013/6/9 20:27,8,ìåñkìå,8,1,,0,1,73,8,1,1.4,8,1,60,8,2013/6/9 23:44,8,1,980.2,8,1,983.0,8,1,979.9,0,8,2013/6/9 23:56,0,8,1,10.0,8,1,îñì‹àÍéûê·,8,1,ì‹å„ê∞,8,1
2013/6/10,-18.7,8,1,-13.0,8,2013/6/10 00:28,8,1,-22.2,8,2013/6/10 23:55,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,102,0,8,,,,1,0,1,8,1,5.0,8,1,9.7,8,2013/6/10 09:50,8,ìåñkìå,8,1,11.8,8,2013/6/10 09:48,8,ìåñkìå,8,1,,0,1,57,8,1,0.8,8,1,42,8,2013/6/10 16:16,8,1,973.8,8,1,976.7,8,1,975.1,0,8,2013/6/10 14:47,0,8,1,4.3,8,1,ê∞éûÅXîñì‹,8,1,âıê∞,8,1
2013/6/11,-19.2,8,1,-15.3,8,2013/6/11 19:29,8,1,-23.8,8,2013/6/11 06:14,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,102,0,8,,,,1,0,1,8,1,3.7,8,1,6.7,8,2013/6/11 19:30,8,ìåìÏìå,8,1,9.4,8,2013/6/11 19:27,8,ìåìÏìå,8,1,,0,1,51,8,1,0.7,8,1,45,8,2013/6/11 23:46,8,1,982.9,8,1,985.8,8,1,978.6,0,8,2013/6/11 00:05,0,8,1,0.3,8,1,ê∞,8,1,âıê∞,8,1
2013/6/12,-15.9,8,1,-12.7,8,2013/6/12 18:40,8,1,-18.9,8,2013/6/12 06:39,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,102,0,8,,,,1,1,0,8,1,4.9,8,1,12.9,8,2013/6/12 23:00,8,ìå,8,1,16.5,8,2013/6/12 20:40,8,ìåñkìå,8,1,,0,1,53,8,1,1.0,8,1,43,8,2013/6/12 08:18,8,1,990.1,8,1,993.0,8,1,991.7,0,8,2013/6/12 21:43,0,8,1,3.0,8,1,âıê∞,8,1,ê∞àÍéûÇ”Ç‘Ç´,8,1
2013/6/13,-13.8,8,1,-11.6,8,2013/6/13 19:30,8,1,-17.1,8,2013/6/13 00:37,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,101,0,8,,,,1,0,1,8,1,5.2,8,1,12.4,8,2013/6/13 23:50,8,ìåñkìå,8,1,15.4,8,2013/6/13 23:17,8,ìåñkìå,8,1,,0,1,56,8,1,1.2,8,1,43,8,2013/6/13 02:10,8,1,990.8,8,1,993.6,8,1,991.1,0,8,2013/6/13 06:20,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2013/6/14,-14.6,8,1,-11.7,8,2013/6/14 02:38,8,1,-17.3,8,2013/6/14 18:26,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,101,0,8,,,,1,0,1,8,1,6.0,8,1,12.8,8,2013/6/14 00:10,8,ìåñkìå,8,1,14.9,8,2013/6/14 00:07,8,ìåñkìå,8,1,,0,1,55,8,1,1.1,8,1,42,8,2013/6/14 17:56,8,1,994.0,8,1,996.9,8,1,995.5,0,8,2013/6/14 00:34,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2013/6/15,-16.3,8,1,-12.9,8,2013/6/15 10:20,8,1,-21.1,8,2013/6/15 23:33,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,101,0,8,,,,1,3,0,8,1,9.0,8,1,17.7,8,2013/6/15 22:40,8,ìåñkìå,8,1,21.4,8,2013/6/15 23:01,8,ìåñkìå,8,1,,0,1,58,8,1,1.0,8,1,41,8,2013/6/15 09:55,8,1,991.7,8,1,994.6,8,1,992.6,0,8,2013/6/15 21:09,0,8,1,0.0,8,1,âıê∞,8,1,ínÇ”Ç‘Ç´éûÅXê∞,8,1
2013/6/16,-20.9,8,1,-18.4,8,2013/6/17 0:00,8,1,-21.6,8,2013/6/16 09:18,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,100,0,8,,,,1,2,0,8,1,17.2,8,1,19.8,8,2013/6/16 20:20,8,ìå,8,1,24.0,8,2013/6/16 20:07,8,ìå,8,1,,0,1,76,8,1,0.9,8,1,71,8,2013/6/16 14:32,8,1,995.5,8,1,998.5,8,1,993.6,0,8,2013/6/16 00:53,0,8,1,5.5,8,1,ê∞àÍéûì‹,8,1,ê∞éûÅXì‹àÍéûínÇ”Ç‘Ç´,8,1
2013/6/17,-16.9,8,1,-15.3,8,2013/6/17 09:14,8,1,-18.4,8,2013/6/17 00:03,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,99,0,4,,,,1,1,0,4,1,15.1,8,1,19.6,8,2013/6/17 02:40,8,ìåñkìå,8,1,23.8,8,2013/6/17 02:41,8,ìåñkìå,8,1,,0,1,73,8,1,1.2,8,1,62,8,2013/6/17 21:20,8,1,1004.2,8,1,1007.1,8,1,1003.0,0,8,2013/6/17 00:06,0,8,1,8.5,8,1,ì‹àÍéûê∞,8,1,îñì‹å„ê∞,8,1
2013/6/18,-17.2,8,1,-16.2,8,2013/6/18 19:48,8,1,-17.9,8,2013/6/18 23:50,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,97,0,8,,,,1,0,1,8,1,12.3,8,1,15.5,8,2013/6/18 00:50,8,ìå,8,1,18.6,8,2013/6/18 00:53,8,ìå,8,1,,0,1,62,8,1,1.0,8,1,57,8,2013/6/18 21:10,8,1,998.2,8,1,1001.1,8,1,998.2,0,8,2013/6/18 23:36,0,8,1,2.5,8,1,ê∞,8,1,ê∞éûÅXì‹,8,1
2013/6/19,-16.1,8,1,-11.7,8,2013/6/19 23:41,8,1,-17.9,8,2013/6/19 00:31,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,97,0,8,,,,1,2,0,8,1,10.8,8,1,15.0,8,2013/6/19 07:40,8,ìå,8,1,18.0,8,2013/6/19 07:35,8,ìå,8,1,,0,1,62,8,1,1.1,8,1,43,8,2013/6/19 23:42,8,1,994.2,8,1,997.1,8,1,991.7,0,8,2013/6/20 0:00,0,8,1,7.0,8,1,ì‹,8,1,îñì‹àÍéûê∞å„ínÇ”Ç‘Ç´,8,1
2013/6/20,-8.0,8,1,-6.3,8,2013/6/20 11:48,8,1,-12.9,8,2013/6/20 00:34,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,97,0,4,,,,1,3,0,4,1,17.6,8,1,25.8,8,2013/6/20 09:20,8,ìåñkìå,8,1,32.0,8,2013/6/20 06:42,8,ìå,8,1,,0,1,79,8,1,2.7,8,1,51,8,2013/6/20 00:09,8,1,985.1,8,1,987.9,8,1,982.9,0,8,2013/6/20 09:22,0,8,1,9.8,8,1,ì‹éûÅXínÇ”Ç‘Ç´,8,1,ì‹,8,1
2013/6/21,-11.2,8,1,-6.7,8,2013/6/21 06:03,8,1,-15.1,8,2013/6/21 23:59,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,90,0,8,,,,1,2,0,8,1,11.5,8,1,17.0,8,2013/6/21 01:10,8,ìåñkìå,8,1,21.0,8,2013/6/21 16:39,8,ìå,8,1,,0,1,61,8,1,1.6,8,1,47,8,2013/6/21 09:43,8,1,987.1,8,1,989.9,8,1,988.2,0,8,2013/6/21 13:28,0,8,1,6.0,8,1,ì‹å„ê∞,8,1,ê∞å„îñì‹,8,1
2013/6/22,-14.6,8,1,-12.3,8,2013/6/22 23:48,8,1,-15.8,8,2013/6/22 09:27,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,90,0,8,,,,1,1,0,8,1,12.6,8,1,16.6,8,2013/6/22 09:10,8,ìå,8,1,19.8,8,2013/6/22 09:02,8,ìå,8,1,,0,1,60,8,1,1.2,8,1,52,8,2013/6/23 0:00,8,1,994.2,8,1,997.1,8,1,993.6,0,8,2013/6/22 00:03,0,8,1,6.0,8,1,ê∞å„àÍéûì‹,8,1,ê∞éûÅXì‹,8,1
2013/6/23,-10.9,8,1,-8.8,8,2013/6/23 23:56,8,1,-13.9,8,2013/6/23 02:02,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,89,0,8,,,,1,0,1,8,1,13.8,8,1,20.9,8,2013/6/23 12:20,8,ìå,8,1,26.5,8,2013/6/23 12:13,8,ìå,8,1,,0,1,63,8,1,1.7,8,1,50,8,2013/6/23 01:21,8,1,993.7,8,1,996.5,8,1,994.3,0,8,2013/6/23 12:21,0,8,1,3.8,8,1,ê∞,8,1,ì‹,8,1
2013/6/24,-9.8,8,1,-8.4,8,2013/6/24 01:39,8,1,-12.2,8,2013/6/24 20:52,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,89,0,8,,,,1,0,1,8,1,7.4,8,1,13.2,8,2013/6/24 05:20,8,ìå,8,1,16.8,8,2013/6/24 05:18,8,ìå,8,1,,0,1,53,8,1,1.6,8,1,36,8,2013/6/24 22:07,8,1,1000.6,8,1,1003.4,8,1,999.0,0,8,2013/6/24 00:07,0,8,1,10.0,8,1,ì‹,8,1,îñì‹àÍéûê∞,8,1
2013/6/25,-13.4,8,1,-10.0,8,2013/6/25 01:08,8,1,-18.4,8,2013/6/25 19:51,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,89,0,8,,,,1,0,1,8,1,2.8,8,1,10.6,8,2013/6/25 02:30,8,ìåñkìå,8,1,14.0,8,2013/6/25 02:29,8,ìåñkìå,8,1,,0,1,42,8,1,0.9,8,1,34,8,2013/6/25 12:20,8,1,1006.1,8,1,1009.0,8,1,1007.3,0,8,2013/6/25 00:05,0,8,1,8.5,8,1,îñì‹éûÅXê∞,8,1,ê∞éûÅXîñì‹,8,1
2013/6/26,-15.5,8,1,-13.4,8,2013/6/26 08:32,8,1,-18.5,8,2013/6/27 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,89,0,8,,,,1,0,1,8,1,2.3,8,1,5.2,8,2013/6/27 0:00,8,ìå,8,1,7.4,8,2013/6/26 22:01,8,ìåñkìå,8,1,,0,1,38,8,1,0.7,8,1,32,8,2013/6/26 08:34,8,1,1002.5,8,1,1005.4,8,1,1003.4,0,8,2013/6/26 13:24,0,8,1,1.3,8,1,ê∞,8,1,ê∞,8,1
2013/6/27,-20.2,8,1,-15.7,8,2013/6/28 0:00,8,1,-24.1,8,2013/6/27 09:47,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,89,0,8,,,,1,1,0,8,1,5.4,8,1,12.3,8,2013/6/27 11:10,8,ìåñkìå,8,1,15.3,8,2013/6/27 10:56,8,ìåñkìå,8,1,,0,1,58,8,1,0.7,8,1,36,8,2013/6/27 00:53,8,1,1002.8,8,1,1005.8,8,1,1003.1,0,8,2013/6/27 23:59,0,8,1,5.0,8,1,ê∞àÍéûîñì‹,8,1,ê·,8,1
2013/6/28,-12.4,8,1,-10.1,8,2013/6/29 0:00,8,1,-15.8,8,2013/6/28 00:23,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,92,0,8,,,,1,6,0,8,1,11.2,8,1,16.8,8,2013/6/28 06:10,8,ñkìå,8,1,21.1,8,2013/6/28 06:09,8,ñkìå,8,1,,0,1,81,8,1,1.9,8,1,73,8,2013/6/28 20:30,8,1,992.9,8,1,995.7,8,1,986.9,0,8,2013/6/29 0:00,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„ì‹éûÅXê·,8,1,ì‹éûÅXê·å„Ç”Ç‘Ç´,8,1
2013/6/29,-6.5,8,1,-5.5,8,2013/6/29 11:20,8,1,-10.2,8,2013/6/29 00:15,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,90,0,4,,,,1,2,0,4,1,19.8,8,1,26.6,8,2013/6/29 13:10,8,ñkìå,8,1,33.4,8,2013/6/29 13:02,8,ñkìå,8,1,,0,1,91,8,1,3.5,8,1,79,8,2013/6/29 00:04,8,1,977.7,8,1,980.4,8,1,975.6,0,8,2013/6/29 13:19,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2013/6/30,-5.2,8,1,-3.2,8,2013/6/30 20:07,8,1,-6.9,8,2013/6/30 07:46,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,92,0,4,,,,1,6,0,4,1,20.0,8,1,31.1,8,2013/6/30 21:10,8,ñkìå,8,1,35.8,8,2013/6/30 19:27,8,ìåñkìå,8,1,,0,1,91,8,1,3.8,8,1,85,8,2013/6/30 14:05,8,1,980.0,8,1,982.8,8,1,972.1,0,8,2013/6/30 21:02,0,8,1,9.5,8,1,ì‹éûÅXÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2013/7/1,-7.1,8,1,-5.3,8,2013/7/1 00:28,8,1,-9.7,8,2013/7/1 21:55,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,108,0,8,,,,1,6,0,4,1,19.7,8,1,23.6,8,2013/7/1 10:30,8,ìåñkìå,8,1,28.0,8,2013/7/1 10:19,8,ìåñkìå,8,1,,0,1,89,8,1,3.2,8,1,78,8,2013/7/2 0:00,8,1,976.1,8,1,978.8,8,1,975.2,0,8,2013/7/1 23:59,0,8,1,10.0,8,1,ínÇ”Ç‘Ç´éûÅXì‹,8,1,ì‹àÍéûê∞,8,1
2013/7/2,-9.1,8,1,-8.3,8,2013/7/2 23:56,8,1,-9.9,8,2013/7/2 10:12,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,105,0,8,,,,1,0,1,8,1,13.1,8,1,16.4,8,2013/7/2 11:30,8,ñkìå,8,1,19.2,8,2013/7/2 11:21,8,ñkìå,8,1,,0,1,82,8,1,2.5,8,1,73,8,2013/7/2 01:25,8,1,976.4,8,1,979.2,8,1,975.2,0,8,2013/7/2 01:12,0,8,1,6.0,8,1,ì‹éûÅXê∞àÍéûê·,8,1,îñì‹éûÅXê∞,8,1
2013/7/3,-9.7,8,1,-7.1,8,2013/7/3 12:01,8,1,-12.5,8,2013/7/3 08:31,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,104,0,8,,,,1,3,0,8,1,10.7,8,1,18.1,8,2013/7/3 08:00,8,ìå,8,1,21.7,8,2013/7/3 07:11,8,ìå,8,1,,0,1,71,8,1,2.1,8,1,55,8,2013/7/3 10:36,8,1,973.9,8,1,976.6,8,1,972.2,0,8,2013/7/3 20:34,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ì‹éûÅXê∞àÍéûê·,8,1
2013/7/4,-10.0,8,1,-7.0,8,2013/7/4 06:57,8,1,-13.6,8,2013/7/4 23:58,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,104,0,8,,,,1,2,0,8,1,14.8,8,1,21.8,8,2013/7/4 14:40,8,ìåñkìå,8,1,27.6,8,2013/7/4 13:41,8,ìå,8,1,,0,1,70,8,1,2.0,8,1,55,8,2013/7/4 23:31,8,1,976.5,8,1,979.2,8,1,972.9,0,8,2013/7/4 00:19,0,8,1,6.8,8,1,îñì‹å„ê∞ÅAÇ”Ç‘Ç´Çî∫Ç§,8,1,ì‹àÍéûê∞,8,1
2013/7/5,-15.7,8,1,-12.6,8,2013/7/5 04:32,8,1,-19.5,8,2013/7/5 23:26,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,104,0,8,,,,1,0,1,8,1,6.1,8,1,12.9,8,2013/7/5 01:20,8,ìå,8,1,15.4,8,2013/7/5 01:17,8,ìå,8,1,,0,1,54,8,1,1.0,8,1,42,8,2013/7/5 23:00,8,1,985.0,8,1,987.8,8,1,985.3,0,8,2013/7/5 00:20,0,8,1,7.3,8,1,ì‹,8,1,ê∞àÍéûì‹,8,1
2013/7/6,-20.0,8,1,-15.9,8,2013/7/6 23:54,8,1,-22.0,8,2013/7/6 14:05,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,103,0,8,,,,1,0,1,8,1,6.2,8,1,11.3,8,2013/7/6 02:20,8,ñkìå,8,1,14.3,8,2013/7/6 02:15,8,ñkìå,8,1,,0,1,47,8,1,0.6,8,1,36,8,2013/7/6 23:55,8,1,993.6,8,1,996.5,8,1,988.3,0,8,2013/7/6 00:16,0,8,1,2.5,8,1,âıê∞,8,1,ì‹àÍéûê∞,8,1
2013/7/7,-9.2,8,1,-4.0,8,2013/7/7 18:29,8,1,-17.2,8,2013/7/7 02:58,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,104,0,4,,,,1,2,0,4,1,24.4,8,1,44.4,8,2013/7/7 23:50,8,ñkìå,8,1,53.7,8,2013/7/7 21:24,8,ñkìå,8,1,,0,1,79,8,1,2.8,8,1,36,8,2013/7/7 00:49,8,1,982.5,8,1,985.3,8,1,968.2,0,8,2013/7/7 21:25,0,8,1,10.0,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1,Ç”Ç‘Ç´,8,1
