É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:41:30

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2007/7/8,-15.3,8,1,-12.9,8,2007/7/8 00:04,8,1,-16.7,8,2007/7/8 21:52,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,34,0,8,,,,1,0,1,8,1,9.5,8,1,12.5,8,2007/7/8 16:10,8,ìåñkìå,8,1,16.7,8,2007/7/8 16:06,8,ñkìå,8,1,,0,1,50,8,1,0.9,8,1,42,8,2007/7/8 17:15,8,1,985.9,8,1,988.8,8,1,987.1,0,8,2007/7/9 0:00,0,8,1,3.3,8,1,ê∞,8,1,ê∞å„àÍéûì‹,8,1
2007/7/9,-14.2,8,1,-13.0,8,2007/7/9 15:31,8,1,-17.2,8,2007/7/9 01:28,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,36,0,8,,,,1,6,0,8,1,13.2,8,1,20.0,8,2007/7/9 13:00,8,ìåñkìå,8,1,24.3,8,2007/7/9 13:39,8,ìåñkìå,8,1,,0,1,56,8,1,1.1,8,1,45,8,2007/7/9 04:05,8,1,984.7,8,1,987.5,8,1,985.9,0,8,2007/7/9 13:32,0,8,1,7.3,8,1,ì‹,8,1,ì‹å„àÍéûê∞,8,1
2007/7/10,-14.8,8,1,-13.0,8,2007/7/10 11:10,8,1,-15.9,8,2007/7/10 18:42,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,36,0,8,,,,1,1,0,8,1,10.2,8,1,13.7,8,2007/7/10 01:10,8,ìåñkìå,8,1,17.7,8,2007/7/10 02:23,8,ìåñkìå,8,1,,0,1,55,8,1,1.1,8,1,43,8,2007/7/10 18:38,8,1,986.8,8,1,989.6,8,1,989.2,0,8,2007/7/10 19:30,0,8,1,5.0,8,1,ê∞àÍéûì‹,8,1,ê∞,8,1
2007/7/11,-17.0,8,1,-14.6,8,2007/7/11 06:06,8,1,-19.5,8,2007/7/11 23:15,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,36,0,4,,,,1,,,1,1,2.9,8,1,9.5,8,2007/7/11 01:20,8,ìå,8,1,12.2,8,2007/7/11 01:10,8,ìå,8,1,,0,1,48,8,1,0.8,8,1,42,8,2007/7/11 20:09,8,1,990.1,8,1,993.0,8,1,990.4,0,8,2007/7/11 00:05,0,8,1,0.3,8,1,ê∞,8,1,âıê∞,8,1
2007/7/12,-21.1,8,1,-17.5,8,2007/7/12 00:29,8,1,-27.6,8,2007/7/12 23:59,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,36,0,4,,,,1,,,1,1,1.7,8,1,4.0,8,2007/7/12 11:00,8,ìÏìå,8,1,5.4,8,2007/7/12 10:59,8,ìÏìå,8,1,,0,1,50,8,1,0.6,8,1,40,8,2007/7/12 02:19,8,1,994.1,8,1,997.1,8,1,995.7,0,8,2007/7/12 23:59,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2007/7/13,-30.4,8,1,-26.9,8,2007/7/13 23:26,8,1,-33.4,8,2007/7/13 11:54,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,40,0,4,,,,1,,,1,1,1.3,8,1,2.7,8,2007/7/13 02:20,8,êº,8,1,3.4,8,2007/7/13 15:08,8,êºñkêº,8,1,,0,1,70,8,1,0.3,8,1,58,8,2007/7/14 0:00,8,1,992.6,8,1,995.7,8,1,994.8,0,8,2007/7/13 23:36,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2007/7/14,-27.0,8,1,-22.5,8,2007/7/14 23:31,8,1,-32.4,8,2007/7/14 02:35,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,37,0,4,,,,1,,,1,1,1.5,8,1,3.0,8,2007/7/14 18:50,8,ìÏìå,8,1,4.7,8,2007/7/14 23:24,8,ìåìÏìå,8,1,,0,1,54,8,1,0.4,8,1,40,8,2007/7/14 23:33,8,1,990.4,8,1,993.4,8,1,991.5,0,8,2007/7/14 20:52,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2007/7/15,-21.1,8,1,-19.1,8,2007/7/15 23:58,8,1,-24.9,8,2007/7/15 02:05,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,33,0,4,,,,1,,,1,1,5.5,8,1,10.8,8,2007/7/15 22:10,8,ìå,8,1,13.1,8,2007/7/15 22:13,8,ìåñkìå,8,1,,0,1,46,8,1,0.5,8,1,37,8,2007/7/15 04:13,8,1,991.3,8,1,994.2,8,1,992.4,0,8,2007/7/15 00:01,0,8,1,0.5,8,1,ê∞,8,1,îñì‹éûÅXê∞,8,1
2007/7/16,-18.5,8,1,-17.0,8,2007/7/16 10:51,8,1,-20.5,8,2007/7/16 22:24,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,33,0,8,,,,1,2,0,8,1,8.4,8,1,14.3,8,2007/7/16 10:20,8,ñkìå,8,1,18.0,8,2007/7/16 09:47,8,ñkìå,8,1,,0,1,52,8,1,0.8,8,1,41,8,2007/7/16 07:50,8,1,993.7,8,1,996.6,8,1,995.1,0,8,2007/7/16 00:03,0,8,1,8.3,8,1,ì‹àÍéûê∞,8,1,ê∞éûÅXì‹,8,1
2007/7/17,-22.0,8,1,-18.3,8,2007/7/17 01:31,8,1,-25.2,8,2007/7/17 19:16,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,33,0,8,,,,1,0,1,8,1,3.1,8,1,6.7,8,2007/7/17 13:50,8,ìÏìÏìå,8,1,9.2,8,2007/7/17 00:15,8,ìåìÏìå,8,1,,0,1,52,8,1,0.6,8,1,42,8,2007/7/17 05:42,8,1,992.5,8,1,995.5,8,1,993.8,0,8,2007/7/17 22:09,0,8,1,2.3,8,1,ê∞àÍéûì‹,8,1,âıê∞,8,1
2007/7/18,-21.6,8,1,-20.2,8,2007/7/18 22:50,8,1,-23.3,8,2007/7/18 00:13,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,33,0,8,,,,1,0,1,8,1,2.8,8,1,7.2,8,2007/7/18 23:00,8,ìåñkìå,8,1,10.0,8,2007/7/18 18:08,8,ñkñkìå,8,1,,0,1,46,8,1,0.5,8,1,39,8,2007/7/18 00:50,8,1,992.2,8,1,995.1,8,1,993.8,0,8,2007/7/18 00:22,0,8,1,1.5,8,1,ê∞,8,1,âıê∞,8,1
2007/7/19,-21.0,8,1,-18.4,8,2007/7/19 20:07,8,1,-23.5,8,2007/7/19 12:13,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,32,0,8,,,,1,0,1,8,1,3.4,8,1,5.9,8,2007/7/20 0:00,8,ìÏìÏìå,8,1,6.9,8,2007/7/19 00:14,8,ìåñkìå,8,1,,0,1,50,8,1,0.6,8,1,40,8,2007/7/19 13:42,8,1,990.1,8,1,993.1,8,1,991.8,0,8,2007/7/19 15:04,0,8,1,1.8,8,1,ê∞,8,1,ê∞àÍéûì‹,8,1
2007/7/20,-18.9,8,1,-17.2,8,2007/7/20 18:36,8,1,-22.1,8,2007/7/20 02:43,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,32,0,8,,,,1,0,1,8,1,2.1,8,1,6.2,8,2007/7/20 00:10,8,ìÏìÏìå,8,1,6.8,8,2007/7/20 00:03,8,ìÏìÏìå,8,1,,0,1,50,8,1,0.7,8,1,40,8,2007/7/20 14:40,8,1,998.2,8,1,1001.1,8,1,994.2,0,8,2007/7/20 00:08,0,8,1,5.3,8,1,ì‹àÍéûê∞,8,1,ê∞,8,1
2007/7/21,-17.0,8,1,-10.6,8,2007/7/21 23:59,8,1,-20.2,8,2007/7/21 04:51,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,32,0,8,,,,1,0,1,8,1,2.7,8,1,7.9,8,2007/7/21 06:10,8,ñkìå,8,1,10.6,8,2007/7/21 06:07,8,ñkìå,8,1,,0,1,44,8,1,0.7,8,1,36,8,2007/7/21 15:27,8,1,993.5,8,1,996.4,8,1,986.9,0,8,2007/7/22 0:00,0,8,1,6.8,8,1,ê∞å„ì‹,8,1,ì‹àÍéûínÇ”Ç‘Ç´,8,1
2007/7/22,-7.9,8,1,-6.7,8,2007/7/22 12:00,8,1,-13.3,8,2007/7/22 00:20,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,31,0,4,,,,1,2,0,4,1,27.6,8,1,39.2,8,2007/7/22 11:50,8,ìåñkìå,8,1,49.0,8,2007/7/22 14:52,8,ìåñkìå,8,1,,0,1,85,8,1,2.9,8,1,38,8,2007/7/22 01:25,8,1,977.5,8,1,980.3,8,1,972.0,0,8,2007/7/22 11:27,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,ê·å„ì‹ÅAínÇ”Ç‘Ç´Çî∫Ç§,8,1
2007/7/23,-8.2,8,1,-7.5,8,2007/7/23 23:56,8,1,-8.8,8,2007/7/23 13:54,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,34,0,4,,,,1,6,0,4,1,22.2,8,1,27.7,8,2007/7/23 04:50,8,ìåñkìå,8,1,34.9,8,2007/7/23 04:48,8,ìåñkìå,8,1,,0,1,83,8,1,2.7,8,1,73,8,2007/7/23 17:21,8,1,984.0,8,1,986.8,8,1,984.6,0,8,2007/7/23 04:51,0,8,1,7.8,8,1,ì‹å„ê∞ÅAínÇ”Ç‘Ç´Çî∫Ç§,8,1,ê∞éûÅXì‹ÅAínÇ”Ç‘Ç´Çî∫Ç§,8,1
2007/7/24,-8.8,8,1,-6.8,8,2007/7/24 02:29,8,1,-10.3,8,2007/7/24 17:35,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,37,0,4,,,,1,5,0,4,1,19.5,8,1,24.6,8,2007/7/24 02:30,8,ñkìå,8,1,31.2,8,2007/7/24 13:11,8,ìåñkìå,8,1,,0,1,70,8,1,2.2,8,1,61,8,2007/7/24 23:34,8,1,995.4,8,1,998.2,8,1,990.3,0,8,2007/7/24 00:03,0,8,1,8.3,8,1,îñì‹àÍéûê∞,8,1,ì‹,8,1
2007/7/25,-10.1,8,1,-7.9,8,2007/7/25 12:19,8,1,-11.2,8,2007/7/25 05:05,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,37,0,8,,,,1,4,0,8,1,21.1,8,1,24.8,8,2007/7/25 15:20,8,ìå,8,1,32.3,8,2007/7/25 18:57,8,ìå,8,1,,0,1,64,8,1,1.8,8,1,57,8,2007/7/26 0:00,8,1,995.5,8,1,998.3,8,1,996.5,0,8,2007/7/25 23:53,0,8,1,5.0,8,1,ê∞,8,1,ê∞,8,1
2007/7/26,-10.9,8,1,-9.8,8,2007/7/26 19:12,8,1,-12.2,8,2007/7/26 03:50,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,37,0,8,,,,1,0,1,8,1,12.0,8,1,19.8,8,2007/7/26 02:20,8,ìå,8,1,26.0,8,2007/7/26 01:41,8,ìåìÏìå,8,1,,0,1,59,8,1,1.6,8,1,56,8,2007/7/26 04:27,8,1,998.4,8,1,1001.2,8,1,996.1,0,8,2007/7/26 04:26,0,8,1,5.8,8,1,ì‹,8,1,îñì‹éûÅXê∞,8,1
2007/7/27,-10.8,8,1,-9.9,8,2007/7/27 16:41,8,1,-12.1,8,2007/7/27 20:42,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,37,0,8,,,,1,0,1,8,1,7.0,8,1,10.5,8,2007/7/27 01:40,8,ìå,8,1,13.5,8,2007/7/27 01:24,8,ìå,8,1,,0,1,60,8,1,1.6,8,1,53,8,2007/7/27 21:11,8,1,1017.2,8,1,1020.1,8,1,1010.0,0,8,2007/7/27 00:05,0,8,1,7.5,8,1,ì‹,8,1,îñì‹å„éûÅXê∞,8,1
2007/7/28,-15.3,8,1,-11.3,8,2007/7/28 02:42,8,1,-18.9,8,2007/7/28 23:31,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.3,8,1,36,0,8,,,,1,0,1,8,1,2.3,8,1,4.6,8,2007/7/28 14:20,8,ìÏ,8,1,7.1,8,2007/7/28 08:55,8,ìåñkìå,8,1,,0,1,60,8,1,1.1,8,1,53,8,2007/7/28 13:24,8,1,1022.7,8,1,1025.6,8,1,1023.1,0,8,2007/7/29 0:00,0,8,1,3.0,8,1,âıê∞,8,1,âıê∞,8,1
2007/7/29,-17.8,8,1,-15.8,8,2007/7/29 15:39,8,1,-19.7,8,2007/7/29 19:03,8,1,,,0,1,,,0,,0,0,1,1.9,0,8,1,0.4,8,1,36,0,4,,,,1,,,1,1,3.9,8,1,8.0,8,2007/7/29 21:50,8,ìåñkìå,8,1,10.3,8,2007/7/29 21:50,8,ìåñkìå,8,1,,0,1,50,8,1,0.8,8,1,38,8,2007/7/29 15:39,8,1,1016.3,8,1,1019.3,8,1,1016.2,0,8,2007/7/30 0:00,0,8,1,0.8,8,1,âıê∞,8,1,âıê∞,8,1
2007/7/30,-18.1,8,1,-15.7,8,2007/7/30 03:58,8,1,-20.2,8,2007/7/30 00:50,8,1,,,0,1,,,0,,0,0,1,4.0,0,8,1,0.5,8,1,37,0,4,,,,1,,,1,1,6.3,8,1,15.0,8,2007/7/30 17:00,8,ìå,8,1,22.4,8,2007/7/30 17:28,8,ìå,8,1,,0,1,45,8,1,0.7,8,1,37,8,2007/7/30 09:15,8,1,1010.1,8,1,1013.1,8,1,1009.6,0,8,2007/7/31 0:00,0,8,1,0.3,8,1,âıê∞,8,1,ì‹éûÅXê∞,8,1
2007/7/31,-17.3,8,1,-15.8,8,2007/7/31 08:09,8,1,-19.3,8,2007/7/31 23:29,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.3,8,1,36,0,8,,,,1,0,1,8,1,8.3,8,1,13.2,8,2007/7/31 17:40,8,ìå,8,1,18.0,8,2007/7/31 17:37,8,ìå,8,1,,0,1,52,8,1,0.8,8,1,45,8,2007/7/31 12:22,8,1,1003.2,8,1,1006.1,8,1,1001.5,0,8,2007/8/1 0:00,0,8,1,7.3,8,1,ì‹å„àÍéûê∞,8,1,âıê∞,8,1
2007/8/1,-16.6,8,1,-14.5,8,2007/8/2 0:00,8,1,-19.0,8,2007/8/1 00:16,8,1,,,0,1,,,0,,0,0,1,3.2,0,8,1,0.4,8,1,36,0,8,,,,1,0,1,8,1,4.3,8,1,10.2,8,2007/8/1 08:30,8,ìåñkìå,8,1,13.1,8,2007/8/1 08:02,8,ìåñkìå,8,1,,0,1,50,8,1,0.9,8,1,42,8,2007/8/1 15:38,8,1,994.3,8,1,997.2,8,1,993.7,0,8,2007/8/2 0:00,0,8,1,2.5,8,1,ê∞,8,1,ê∞å„ì‹,8,1
2007/8/2,-18.5,8,1,-13.5,8,2007/8/2 03:49,8,1,-21.5,8,2007/8/2 12:55,8,1,,,0,1,,,0,,0,0,1,0.2,0,8,1,0.3,8,1,37,0,8,,,,1,1,0,8,1,2.6,8,1,7.0,8,2007/8/2 01:00,8,ìå,8,1,10.4,8,2007/8/2 01:05,8,ìåñkìå,8,1,,0,1,71,8,1,1.0,8,1,50,8,2007/8/2 04:25,8,1,986.5,8,1,989.4,8,1,987.4,0,8,2007/8/2 18:02,0,8,1,8.0,8,1,ì‹å„àÍéûê·,8,1,ê∞éûÅXì‹àÍéûê·,8,1
2007/8/3,-21.8,8,1,-17.9,8,2007/8/3 22:22,8,1,-25.0,8,2007/8/3 11:11,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.3,8,1,39,0,8,,,,1,2,0,8,1,2.6,8,1,7.6,8,2007/8/3 01:40,8,ñkñkìå,8,1,10.4,8,2007/8/3 01:31,8,ñkñkìå,8,1,,0,1,79,8,1,0.9,8,1,66,8,2007/8/4 0:00,8,1,995.0,8,1,997.9,8,1,989.0,0,8,2007/8/3 00:17,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,îñì‹,8,1
2007/8/4,-16.8,8,1,-14.6,8,2007/8/4 19:29,8,1,-19.3,8,2007/8/4 02:58,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.3,8,1,36,0,8,,,,1,4,0,8,1,5.5,8,1,10.8,8,2007/8/4 18:20,8,ñkìå,8,1,14.7,8,2007/8/4 21:54,8,ñkìå,8,1,,0,1,62,8,1,1.0,8,1,52,8,2007/8/4 10:21,8,1,999.1,8,1,1002.0,8,1,998.8,0,8,2007/8/5 0:00,0,8,1,10.0,8,1,ì‹å„éûÅXê·,8,1,ì‹éûÅXê·,8,1
2007/8/5,-12.7,8,1,-8.8,8,2007/8/5 23:47,8,1,-17.6,8,2007/8/5 09:32,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.4,8,1,37,0,8,,,,1,3,0,8,1,18.4,8,1,31.4,8,2007/8/5 17:30,8,ìåñkìå,8,1,38.9,8,2007/8/5 18:05,8,ìåñkìå,8,1,,0,1,66,8,1,1.6,8,1,53,8,2007/8/5 02:36,8,1,980.3,8,1,983.1,8,1,971.4,0,8,2007/8/5 23:58,0,8,1,10.0,8,1,ì‹àÍéûínÇ”Ç‘Ç´,8,1,ì‹éûÅXê·ÅAínÇ”Ç‘Ç´Çî∫Ç§,8,1
2007/8/6,-9.4,8,1,-8.2,8,2007/8/6 01:22,8,1,-10.5,8,2007/8/6 22:06,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.5,8,1,37,0,8,,,,1,2,0,8,1,19.2,8,1,28.9,8,2007/8/6 00:10,8,ìåñkìå,8,1,35.7,8,2007/8/6 00:23,8,ìåñkìå,8,1,,0,1,77,8,1,2.3,8,1,59,8,2007/8/6 23:31,8,1,974.2,8,1,977.0,8,1,971.2,0,8,2007/8/6 00:08,0,8,1,10.0,8,1,ì‹àÍéûê·ÅAínÇ”Ç‘Ç´Çî∫Ç§,8,1,ì‹å„àÍéûê∞,8,1
2007/8/7,-12.1,8,1,-9.9,8,2007/8/7 00:53,8,1,-13.4,8,2007/8/7 18:24,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.5,8,1,37,0,8,,,,1,0,1,8,1,9.9,8,1,18.3,8,2007/8/7 01:00,8,ñkìå,8,1,23.1,8,2007/8/7 01:50,8,ìåñkìå,8,1,,0,1,68,8,1,1.7,8,1,60,8,2007/8/7 01:43,8,1,985.9,8,1,988.7,8,1,984.6,0,8,2007/8/7 00:55,0,8,1,8.3,8,1,ì‹éûÅXê·,8,1,ê·å„àÍéûîñì‹,8,1
2007/8/8,-18.8,8,1,-12.6,8,2007/8/8 00:07,8,1,-22.1,8,2007/8/8 18:54,8,1,,,0,1,,,0,,0,0,1,4.8,0,8,1,0.8,8,1,38,0,8,,,,1,2,0,8,1,3.2,8,1,5.7,8,2007/8/8 18:50,8,ìÏìÏìå,8,1,6.3,8,2007/8/8 19:42,8,ìÏ,8,1,,0,1,68,8,1,1.0,8,1,57,8,2007/8/8 23:28,8,1,983.1,8,1,986.0,8,1,982.4,0,8,2007/8/8 23:59,0,8,1,3.0,8,1,ê∞àÍéûîñì‹,8,1,âıê∞,8,1
2007/8/9,-24.1,8,1,-15.3,8,2007/8/10 0:00,8,1,-28.4,8,2007/8/9 09:23,8,1,,,0,1,,,0,,0,0,1,5.5,0,8,1,1.0,8,1,38,0,4,,,,1,,,1,1,1.9,8,1,4.6,8,2007/8/9 00:40,8,ìÏìÏìå,8,1,6.8,8,2007/8/9 23:58,8,ñkìå,8,1,,0,1,69,8,1,0.6,8,1,49,8,2007/8/9 23:50,8,1,978.3,8,1,981.3,8,1,979.9,0,8,2007/8/9 06:36,0,8,1,1.8,8,1,ê∞,8,1,âıê∞,8,1
2007/8/10,-15.8,8,1,-13.2,8,2007/8/10 02:05,8,1,-19.8,8,2007/8/10 21:13,8,1,,,0,1,,,0,,0,0,1,4.8,0,8,1,1.0,8,1,35,0,4,,,,1,,,1,1,3.9,8,1,9.8,8,2007/8/10 23:30,8,ñkñkìå,8,1,14.2,8,2007/8/10 22:55,8,ñkñkìå,8,1,,0,1,50,8,1,0.9,8,1,38,8,2007/8/10 15:51,8,1,980.4,8,1,983.3,8,1,981.2,0,8,2007/8/10 00:29,0,8,1,3.0,8,1,ê∞,8,1,ì‹å„éûÅXê·,8,1
2007/8/11,-13.7,8,1,-11.7,8,2007/8/11 23:52,8,1,-17.8,8,2007/8/11 00:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.5,8,1,36,0,8,,,,1,5,0,8,1,11.0,8,1,14.7,8,2007/8/11 08:50,8,ñkìå,8,1,19.1,8,2007/8/11 08:50,8,ñkìå,8,1,,0,1,83,8,1,1.8,8,1,62,8,2007/8/11 01:44,8,1,982.7,8,1,985.5,8,1,982.6,0,8,2007/8/11 01:17,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2007/8/12,-13.0,8,1,-10.3,8,2007/8/12 03:05,8,1,-17.7,8,2007/8/12 19:36,8,1,,,0,1,,,0,,0,0,1,1.6,0,8,1,1.1,8,1,41,0,8,,,,1,9,0,8,1,7.1,8,1,14.5,8,2007/8/12 08:40,8,ñkìå,8,1,19.6,8,2007/8/12 07:09,8,ñkìå,8,1,,0,1,82,8,1,1.9,8,1,67,8,2007/8/12 17:56,8,1,978.9,8,1,981.7,8,1,980.1,0,8,2007/8/13 0:00,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„ì‹àÍéûê∞,8,1,ì‹å„ê·,8,1
2007/8/13,-16.3,8,1,-14.1,8,2007/8/14 0:00,8,1,-18.4,8,2007/8/13 10:46,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.7,8,1,41,0,8,,,,1,3,0,8,1,10.9,8,1,20.3,8,2007/8/13 22:10,8,ìåñkìå,8,1,25.8,8,2007/8/13 21:45,8,ìåñkìå,8,1,,0,1,84,8,1,1.5,8,1,77,8,2007/8/13 08:07,8,1,963.3,8,1,966.1,8,1,953.5,0,8,2007/8/13 23:29,0,8,1,10.0,8,1,Ç”Ç‘Ç´àÍéûê·,8,1,Ç”Ç‘Ç´,8,1
2007/8/14,-14.5,8,1,-13.2,8,2007/8/14 10:22,8,1,-16.4,8,2007/8/14 20:12,8,1,,,0,1,,,0,,0,0,1,2.2,0,8,1,1.5,8,1,38,0,8,,,,1,4,0,8,1,13.7,8,1,21.3,8,2007/8/14 03:20,8,ìåñkìå,8,1,26.2,8,2007/8/14 03:13,8,ìåñkìå,8,1,,0,1,75,8,1,1.5,8,1,64,8,2007/8/14 21:52,8,1,960.0,8,1,962.8,8,1,953.2,0,8,2007/8/14 00:41,0,8,1,9.0,8,1,ì‹éûÅXÇ”Ç‘Ç´å„àÍéûê∞,8,1,ì‹éûÅXê∞àÍéûê·,8,1
2007/8/15,-14.9,8,1,-13.2,8,2007/8/15 01:12,8,1,-16.0,8,2007/8/15 09:28,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.7,8,1,37,0,8,,,,1,0,1,8,1,6.4,8,1,14.3,8,2007/8/15 23:10,8,ñkìå,8,1,19.6,8,2007/8/15 23:10,8,ñkìå,8,1,,0,1,70,8,1,1.4,8,1,64,8,2007/8/15 01:17,8,1,973.9,8,1,976.7,8,1,972.7,0,8,2007/8/15 00:02,0,8,1,9.8,8,1,ì‹éûÅXê·,8,1,ê·å„Ç”Ç‘Ç´àÍéûì‹,8,1
2007/8/16,-13.2,8,1,-12.0,8,2007/8/16 12:03,8,1,-15.7,8,2007/8/16 03:31,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.9,8,1,37,0,8,,,,1,0,1,8,1,21.9,8,1,29.9,8,2007/8/16 14:50,8,ñkìå,8,1,38.1,8,2007/8/16 13:51,8,ñkìå,8,1,,0,1,86,8,1,1.9,8,1,71,8,2007/8/16 01:22,8,1,972.8,8,1,975.6,8,1,972.2,0,8,2007/8/16 13:13,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1
