É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:43:37

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2003/4/19,-6.0,8,1,-5.3,8,2003/4/20 0:00,8,1,-6.3,8,2003/4/19 20:01,8,1,,,0,1,,,0,,0,0,1,0.5,0,8,1,1.8,8,1,6,0,8,,,,1,,,0,1,12.5,8,1,26.2,8,2003/4/19 23:50,8,ìåñkìå,8,1,32.7,8,2003/4/19 22:47,8,ìåñkìå,8,1,,0,1,76,8,1,3.0,8,1,64,8,2003/4/19 12:35,8,1,979.8,8,1,982.4,8,1,970.6,0,8,2003/4/19 23:51,0,8,1,10.0,8,1,ì‹éûÅXê·,8,1,Ç”Ç‘Ç´àÍéûê·,8,1
2003/4/20,-3.2,8,1,-2.2,8,2003/4/20 11:29,8,1,-5.5,8,2003/4/20 00:36,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.9,8,1,17,0,8,,,,1,,,0,1,17.1,8,1,30.4,8,2003/4/20 02:30,8,ìåñkìå,8,1,39.2,8,2003/4/20 02:11,8,ñkìå,8,1,,0,1,96,8,1,4.6,8,1,93,8,,,1,958.3,8,1,960.8,8,1,954.9,0,8,2003/4/20 10:23,0,8,1,10.0,8,1,Ç”Ç‘Ç´àÍéûê·,8,1,ê·àÍéûÇ”Ç‘Ç´,8,1
2003/4/21,-5.5,8,1,-3.0,8,2003/4/21 01:21,8,1,-7.4,8,2003/4/21 10:54,8,1,,,0,1,,,0,,0,0,1,0.8,0,8,1,1.7,8,1,7,0,8,,,,1,,,0,1,9.5,8,1,19.4,8,2003/4/21 22:50,8,ìåñkìå,8,1,25.4,8,2003/4/21 22:59,8,ìåñkìå,8,1,,0,1,88,8,1,3.6,8,1,83,8,2003/4/21 20:22,8,1,981.5,8,1,984.1,8,1,970.6,0,8,2003/4/21 00:02,0,8,1,10.0,8,1,ê·éûÅXîñì‹,8,1,Ç”Ç‘Ç´éûÅXê·,8,1
2003/4/22,-4.3,8,1,-3.2,8,2003/4/22 16:21,8,1,-5.2,8,2003/4/22 03:58,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.7,8,1,24,0,8,,,,1,,,0,1,18.2,8,1,29.7,8,2003/4/22 10:20,8,ìåñkìå,8,1,37.1,8,2003/4/22 10:01,8,ìåñkìå,8,1,,0,1,94,8,1,4.2,8,1,90,8,,,1,969.2,8,1,971.8,8,1,965.6,0,8,2003/4/22 12:25,0,8,1,9.3,8,1,Ç”Ç‘Ç´å„àÍéûîñì‹ÅAÇ†ÇÁÇÍÇî∫Ç§,8,1,ê·éûÅXîñì‹,8,1
2003/4/23,-5.6,8,1,-3.9,8,2003/4/23 00:54,8,1,-7.4,8,2003/4/24 0:00,8,1,,,0,1,,,0,,0,0,1,1.9,0,8,1,1.8,8,1,18,0,8,,,,1,,,0,1,11.0,8,1,15.5,8,2003/4/23 06:30,8,ìåñkìå,8,1,19.2,8,2003/4/23 06:24,8,ìå,8,1,,0,1,85,8,1,3.4,8,1,77,8,2003/4/23 20:53,8,1,971.9,8,1,974.5,8,1,970.5,0,8,2003/4/23 00:02,0,8,1,8.5,8,1,ì‹éûÅXê·àÍéûê∞ÅAÇ”Ç‘Ç´Çî∫Ç§,8,1,ê∞éûÅXê·àÍéûì‹,8,1
2003/4/24,-8.5,8,1,-6.2,8,2003/4/24 03:55,8,1,-10.7,8,2003/4/24 16:44,8,1,,,0,1,,,0,,0,0,1,1.5,0,8,1,1.5,8,1,19,0,8,,,,1,,,0,1,5.0,8,1,13.4,8,2003/4/24 03:10,8,ìåñkìå,8,1,16.7,8,2003/4/24 02:56,8,ìåñkìå,8,1,,0,1,83,8,1,2.7,8,1,68,8,2003/4/24 05:21,8,1,974.5,8,1,977.1,8,1,976.1,0,8,2003/4/24 03:42,0,8,1,10.0,8,1,ì‹éûÅXê·àÍéûê∞,8,1,ì‹éûÅXê·àÍéûê∞,8,1
2003/4/25,-11.3,8,1,-5.0,8,2003/4/26 0:00,8,1,-15.3,8,2003/4/25 09:13,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.8,8,1,21,0,8,,,,1,,,0,1,5.1,8,1,12.1,8,2003/4/25 22:40,8,ñkìå,8,1,15.6,8,2003/4/25 23:13,8,ñkìå,8,1,,0,1,88,8,1,2.3,8,1,77,8,2003/4/25 01:37,8,1,975.2,8,1,977.8,8,1,976.4,0,8,2003/4/25 05:21,0,8,1,10.0,8,1,ê·,8,1,ê·,8,1
2003/4/26,-5.3,8,1,-2.7,8,2003/4/26 09:51,8,1,-8.6,8,2003/4/26 18:18,8,1,,,0,1,,,0,,0,0,1,0.1,0,8,1,0.7,8,1,21,0,8,,,,1,,,0,1,6.8,8,1,13.7,8,2003/4/26 02:40,8,ñkìå,8,1,17.2,8,2003/4/26 02:08,8,ñkìå,8,1,,0,1,90,8,1,3.8,8,1,80,8,2003/4/26 17:23,8,1,981.0,8,1,983.6,8,1,978.1,0,8,2003/4/26 05:21,0,8,1,10.0,8,1,ê·,8,1,ê·àÍéûÇ”Ç‘Ç´,8,1
2003/4/27,-8.9,8,1,-4.3,8,2003/4/27 10:46,8,1,-18.1,8,2003/4/27 22:38,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.6,8,1,67,0,8,,,,1,,,0,1,6.5,8,1,14.7,8,2003/4/27 10:00,8,ñkìå,8,1,18.9,8,2003/4/27 10:23,8,ñkñkìå,8,1,,0,1,89,8,1,2.9,8,1,81,8,2003/4/27 18:11,8,1,987.1,8,1,989.7,8,1,986.9,0,8,2003/4/28 0:00,0,8,1,8.0,8,1,ê·àÍéûÇ”Ç‘Ç´,8,1,ê·éûÅXê∞àÍéûì‹,8,1
2003/4/28,-11.6,8,1,-9.4,8,2003/4/29 0:00,8,1,-15.2,8,2003/4/28 00:04,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.7,8,1,65,0,8,,,,1,,,0,1,4.4,8,1,8.5,8,2003/4/28 07:10,8,ìÏ,8,1,11.0,8,2003/4/28 08:12,8,ìÏìÏêº,8,1,,0,1,82,8,1,2.1,8,1,72,8,2003/4/28 23:57,8,1,979.6,8,1,982.3,8,1,980.2,0,8,2003/4/28 11:52,0,8,1,10.0,8,1,ê·éûÅXì‹,8,1,ê·éûÅXì‹,8,1
2003/4/29,-8.6,8,1,-5.2,8,2003/4/30 0:00,8,1,-12.2,8,2003/4/29 17:44,8,1,,,0,1,,,0,,0,0,1,0.1,0,8,1,0.8,8,1,67,0,8,,,,1,,,0,1,4.2,8,1,13.8,8,2003/4/30 0:00,8,ñkìå,8,1,18.1,8,2003/4/29 23:59,8,ñkìå,8,1,,0,1,89,8,1,2.9,8,1,73,8,2003/4/29 00:17,8,1,981.6,8,1,984.2,8,1,980.7,0,8,2003/4/29 06:52,0,8,1,10.0,8,1,ê·éûÅXì‹,8,1,ê·àÍéûì‹,8,1
2003/4/30,-8.3,8,1,-4.5,8,2003/4/30 08:05,8,1,-17.7,8,2003/4/30 23:39,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.7,8,1,52,0,8,,,,1,,,0,1,6.7,8,1,14.7,8,2003/4/30 01:30,8,ñkìå,8,1,19.7,8,2003/4/30 01:23,8,ñkìå,8,1,,0,1,89,8,1,3.1,8,1,81,8,2003/4/30 23:18,8,1,991.4,8,1,994.1,8,1,985.6,0,8,2003/4/30 01:14,0,8,1,7.5,8,1,ê·å„àÍéûê∞,8,1,ê∞å„àÍéûê·ÅAñ∂Çî∫Ç§,8,1
2003/5/1,-15.7,8,1,-10.3,8,2003/5/1 23:32,8,1,-20.7,8,2003/5/1 08:08,8,1,,,0,1,,,0,,0,0,1,0.3,0,8,1,0.0,4,1,46,0,8,,,,1,,,0,1,3.1,8,1,5.5,8,2003/5/1 14:50,8,ìÏ,8,1,7.7,8,2003/5/1 23:29,8,ñkìå,8,1,,0,1,81,8,1,1.5,8,1,58,8,2003/5/1 22:07,8,1,1001.5,8,1,1004.2,8,1,1001.9,0,8,2003/5/1 00:14,0,8,1,7.3,8,1,ì‹àÍéûê∞,8,1,ì‹å„ê·,8,1
2003/5/2,-11.6,8,1,-8.1,8,2003/5/2 09:23,8,1,-17.6,8,2003/5/2 19:09,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.6,8,1,53,0,8,,,,1,,,0,1,5.3,8,1,10.8,8,2003/5/2 05:40,8,ñkìå,8,1,14.7,8,2003/5/2 05:33,8,ñkìå,8,1,,0,1,82,8,1,2.2,8,1,54,8,2003/5/2 23:49,8,1,996.9,8,1,999.6,8,1,997.6,0,8,2003/5/2 10:54,0,8,1,7.5,8,1,ê·å„àÍéûîñì‹,8,1,ê∞,8,1
2003/5/3,-13.5,8,1,-11.2,8,2003/5/3 10:57,8,1,-19.1,8,2003/5/3 20:01,8,1,,,0,1,,,0,,0,0,1,4.2,0,8,1,1.0,8,1,49,0,8,,,,1,,,0,1,4.3,8,1,11.6,8,2003/5/3 23:20,8,ìåñkìå,8,1,15.4,8,2003/5/3 23:21,8,ìåñkìå,8,1,,0,1,54,8,1,1.2,8,1,45,8,2003/5/3 15:13,8,1,999.9,8,1,1002.6,8,1,1001.5,0,8,2003/5/3 23:24,0,8,1,5.0,8,1,ê∞éûÅXîñì‹,8,1,ê∞,8,1
2003/5/4,-18.4,8,1,-15.1,8,2003/5/4 05:24,8,1,-22.0,8,2003/5/4 23:26,8,1,,,0,1,,,0,,0,0,1,5.4,0,8,1,0.9,8,1,45,0,8,,,,1,,,0,1,3.7,8,1,9.8,8,2003/5/4 00:50,8,ñkìå,8,1,12.6,8,2003/5/4 02:58,8,ìåñkìå,8,1,,0,1,57,8,1,0.8,8,1,49,8,2003/5/4 21:31,8,1,991.3,8,1,994.0,8,1,980.7,0,8,2003/5/5 0:00,0,8,1,0.0,8,1,âıê∞,8,1,ê∞å„ê·,8,1
2003/5/5,-16.3,8,1,-11.9,8,2003/5/5 22:42,8,1,-21.5,8,2003/5/5 00:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.5,8,1,45,0,8,,,,1,,,0,1,8.8,8,1,14.1,8,2003/5/5 07:00,8,ìå,8,1,19.0,8,2003/5/5 10:37,8,ìå,8,1,,0,1,62,8,1,1.1,8,1,52,8,2003/5/5 22:19,8,1,972.0,8,1,974.7,8,1,972.3,0,8,2003/5/6 0:00,0,8,1,7.8,8,1,ì‹éûÅXê·,8,1,ê·éûÅXì‹àÍéûÇ”Ç‘Ç´,8,1
2003/5/6,-14.0,8,1,-12.0,8,2003/5/6 22:01,8,1,-15.5,8,2003/5/6 12:38,8,1,,,0,1,,,0,,0,0,1,0.2,0,8,1,0.5,8,1,35,0,8,,,,1,,,0,1,13.8,8,1,18.8,8,2003/5/6 09:20,8,ìå,8,1,24.8,8,2003/5/6 09:03,8,ìå,8,1,,0,1,67,8,1,1.4,8,1,58,8,2003/5/6 22:01,8,1,974.4,8,1,977.1,8,1,972.2,0,8,2003/5/6 00:27,0,8,1,8.5,8,1,ê∞éûÅXîñì‹àÍéûÇ”Ç‘Ç´,8,1,ê∞àÍéûì‹,8,1
2003/5/7,-9.7,8,1,-7.6,8,2003/5/7 23:21,8,1,-13.5,8,2003/5/7 00:26,8,1,,,0,1,,,0,,0,0,1,0.4,0,8,1,0.6,8,1,25,0,8,,,,1,,,0,1,11.6,8,1,17.3,8,2003/5/7 23:10,8,ìåñkìå,8,1,21.7,8,2003/5/7 22:03,8,ìåñkìå,8,1,,0,1,71,8,1,2.1,8,1,60,8,2003/5/7 02:57,8,1,980.5,8,1,983.2,8,1,980.0,0,8,2003/5/7 00:26,0,8,1,10.0,8,1,ì‹å„éûÅXê·,8,1,Ç”Ç‘Ç´éûÅXê·,8,1
2003/5/8,-9.2,8,1,-7.5,8,2003/5/8 15:22,8,1,-11.7,8,2003/5/8 23:36,8,1,,,0,1,,,0,,0,0,1,1.7,0,8,1,0.4,8,1,30,0,8,,,,1,,,0,1,11.8,8,1,18.6,8,2003/5/8 01:20,8,ìåñkìå,8,1,23.5,8,2003/5/8 01:14,8,ìåñkìå,8,1,,0,1,72,8,1,2.2,8,1,62,8,2003/5/8 23:09,8,1,988.2,8,1,990.9,8,1,986.9,0,8,2003/5/8 00:03,0,8,1,8.3,8,1,ì‹éûÅXê·àÍéûê∞,8,1,ê∞å„éûÅXì‹àÍéûê·,8,1
2003/5/9,-9.8,8,1,-8.2,8,2003/5/9 11:28,8,1,-13.4,8,2003/5/9 19:23,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.3,8,1,25,0,8,,,,1,,,0,1,5.1,8,1,10.4,8,2003/5/9 11:10,8,ñkìå,8,1,13.1,8,2003/5/9 11:09,8,ñkìå,8,1,,0,1,75,8,1,2.2,8,1,57,8,2003/5/9 01:14,8,1,984.5,8,1,987.1,8,1,981.6,0,8,2003/5/10 0:00,0,8,1,8.3,8,1,ê·éûÅXì‹,8,1,ê·àÍéûì‹,8,1
2003/5/10,-10.9,8,1,-9.4,8,2003/5/10 14:28,8,1,-13.8,8,2003/5/10 23:53,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.4,8,1,28,0,8,,,,1,,,0,1,6.9,8,1,16.8,8,2003/5/10 23:40,8,ìåñkìå,8,1,20.8,8,2003/5/10 23:43,8,ìåñkìå,8,1,,0,1,78,8,1,2.1,8,1,65,8,2003/5/10 14:51,8,1,978.8,8,1,981.5,8,1,980.6,0,8,2003/5/10 06:25,0,8,1,10.0,8,1,ê·å„àÍéûì‹,8,1,ê·å„Ç”Ç‘Ç´,8,1
2003/5/11,-10.7,8,1,-8.8,8,2003/5/12 0:00,8,1,-13.9,8,2003/5/11 03:29,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.3,8,1,25,0,8,,,,1,,,0,1,15.1,8,1,17.9,8,2003/5/11 08:30,8,ìåñkìå,8,1,22.7,8,2003/5/11 15:12,8,ìåñkìå,8,1,,0,1,72,8,1,2.0,8,1,64,8,2003/5/11 16:12,8,1,974.5,8,1,977.1,8,1,971.6,0,8,2003/5/12 0:00,0,8,1,8.8,8,1,ì‹éûÅXÇ”Ç‘Ç´,8,1,ì‹éûÅXê·àÍéûÇ”Ç‘Ç´,8,1
2003/5/12,-7.3,8,1,-5.9,8,2003/5/12 21:23,8,1,-9.6,8,2003/5/12 04:41,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.4,8,1,23,0,8,,,,1,,,0,1,7.7,8,1,14.5,8,2003/5/12 23:40,8,ñkìå,8,1,18.9,8,2003/5/12 23:31,8,ñkìå,8,1,,0,1,77,8,1,2.8,8,1,58,8,2003/5/12 04:04,8,1,961.3,8,1,963.9,8,1,956.7,0,8,2003/5/12 22:09,0,8,1,10.0,8,1,ê·å„àÍéûì‹,8,1,ê·å„Ç”Ç‘Ç´,8,1
2003/5/13,-7.5,8,1,-6.6,8,2003/5/13 01:12,8,1,-8.8,8,2003/5/13 22:10,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,25,0,8,,,,1,,,0,1,14.8,8,1,18.7,8,2003/5/13 08:10,8,ñkìå,8,1,24.1,8,2003/5/13 21:19,8,ñkìå,8,1,,0,1,89,8,1,3.1,8,1,77,8,2003/5/13 23:37,8,1,965.3,8,1,967.8,8,1,956.9,0,8,2003/5/13 00:01,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´àÍéûì‹å„ê·,8,1
2003/5/14,-9.9,8,1,-8.4,8,2003/5/14 02:32,8,1,-12.9,8,2003/5/15 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,24,0,8,,,,1,,,0,1,7.2,8,1,14.3,8,2003/5/14 00:10,8,ñkìå,8,1,17.6,8,2003/5/14 00:45,8,ñkìå,8,1,,0,1,69,8,1,2.0,8,1,54,8,2003/5/14 17:07,8,1,979.0,8,1,981.6,8,1,978.5,0,8,2003/5/14 00:04,0,8,1,10.0,8,1,ì‹éûÅXê·,8,1,îñì‹,8,1
2003/5/15,-15.5,8,1,-12.2,8,2003/5/15 02:39,8,1,-20.9,8,2003/5/15 23:56,8,1,,,0,1,,,0,,0,0,1,0.7,0,8,1,0.3,8,1,24,0,8,,,,1,,,0,1,2.9,8,1,6.0,8,2003/5/15 21:40,8,ìÏìÏêº,8,1,7.5,8,2003/5/15 19:52,8,ìÏìÏêº,8,1,,0,1,75,8,1,1.4,8,1,55,8,2003/5/15 05:34,8,1,976.5,8,1,979.2,8,1,977.8,0,8,2003/5/15 10:23,0,8,1,10.0,8,1,ì‹éûÅXê∞å„àÍéûê·,8,1,ì‹å„àÍéûê∞,8,1
2003/5/16,-19.9,8,1,-14.2,8,2003/5/16 23:22,8,1,-23.0,8,2003/5/16 03:40,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,25,0,8,,,,1,,,0,1,4.1,8,1,7.5,8,2003/5/16 13:20,8,ìÏ,8,1,9.5,8,2003/5/16 13:52,8,ìÏ,8,1,,0,1,82,8,1,1.1,8,1,75,8,2003/5/16 18:57,8,1,982.0,8,1,984.7,8,1,982.6,0,8,2003/5/16 00:01,0,8,1,9.0,8,1,ê·àÍéûîñì‹,8,1,ê·å„àÍéûì‹,8,1
2003/5/17,-14.7,8,1,-8.9,8,2003/5/17 23:49,8,1,-19.0,8,2003/5/17 11:59,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,27,0,8,,,,1,,,0,1,4.4,8,1,8.2,8,2003/5/17 11:00,8,ìÏ,8,1,8.8,8,2003/5/17 10:45,8,ìÏ,8,1,,0,1,82,8,1,1.7,8,1,67,8,2003/5/17 09:19,8,1,977.6,8,1,980.2,8,1,978.3,0,8,2003/5/17 11:41,0,8,1,10.0,8,1,îñì‹å„ê·,8,1,ê·,8,1
2003/5/18,-11.0,8,1,-9.0,8,2003/5/18 02:58,8,1,-15.1,8,2003/5/18 23:35,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,28,0,8,,,,1,,,0,1,3.0,8,1,6.0,8,2003/5/18 12:30,8,ñkìå,8,1,9.4,8,2003/5/18 12:08,8,ñkìå,8,1,,0,1,82,8,1,2.2,8,1,64,8,2003/5/18 14:42,8,1,986.4,8,1,989.1,8,1,982.3,0,8,2003/5/18 00:11,0,8,1,10.0,8,1,ê·éûÅXì‹,8,1,ì‹àÍéûê·å„ê∞,8,1
2003/5/19,-17.4,8,1,-12.7,8,2003/5/19 01:13,8,1,-20.9,8,2003/5/19 22:15,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,27,0,8,,,,1,,,0,1,3.0,8,1,6.0,8,2003/5/19 12:20,8,ìå,8,1,10.4,8,2003/5/19 09:19,8,ñkìå,8,1,,0,1,49,8,1,0.8,8,1,38,8,2003/5/19 17:19,8,1,987.9,8,1,990.6,8,1,983.5,0,8,2003/5/20 0:00,0,8,1,5.3,8,1,ê∞éûÅXîñì‹,8,1,ê∞,8,1
2003/5/20,-21.2,8,1,-16.4,8,2003/5/20 02:15,8,1,-26.3,8,2003/5/20 21:42,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,27,0,8,,,,1,,,0,1,2.2,8,1,5.7,8,2003/5/20 01:30,8,ìÏìå,8,1,8.0,8,2003/5/20 09:41,8,ìåìÏìå,8,1,,0,1,46,8,1,0.5,8,1,38,8,2003/5/20 20:31,8,1,974.4,8,1,977.1,8,1,974.6,0,8,2003/5/20 18:55,0,8,1,2.5,8,1,ê∞,8,1,ê∞å„ê·àÍéûì‹,8,1
2003/5/21,-18.6,8,1,-14.3,8,2003/5/21 23:27,8,1,-24.5,8,2003/5/21 02:34,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,29,0,8,,,,1,,,0,1,4.0,8,1,9.4,8,2003/5/21 21:10,8,ñkìå,8,1,12.2,8,2003/5/21 21:02,8,ñkìå,8,1,,0,1,73,8,1,1.1,8,1,46,8,2003/5/21 00:11,8,1,985.1,8,1,987.8,8,1,975.4,0,8,2003/5/21 00:08,0,8,1,8.3,8,1,ê·å„àÍéûê∞,8,1,ê∞å„ê·éûÅXì‹,8,1
2003/5/22,-14.6,8,1,-12.8,8,2003/5/22 12:42,8,1,-17.8,8,2003/5/22 20:21,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,27,0,8,,,,1,,,0,1,,1,1,,1,,4,,1,1,,1,,4,,1,1,,0,1,68,8,1,1.3,8,1,55,8,2003/5/22 13:27,8,1,1003.1,8,1,1005.9,8,1,1001.4,0,8,2003/5/22 00:01,0,8,1,7.5,8,1,ì‹å„àÍéûê∞,8,1,ê∞,8,1
2003/5/23,-18.0,8,1,-12.7,8,2003/5/23 03:10,8,1,-23.8,8,2003/5/23 22:12,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,26,0,8,,,,1,,,0,1,2.9,8,1,5.9,8,2003/5/23 21:20,8,ìÏìÏìå,8,1,8.5,8,2003/5/23 22:34,8,ìÏìå,8,1,,0,1,50,8,1,0.8,8,1,38,8,2003/5/23 11:12,8,1,1007.1,8,1,1009.9,8,1,1005.9,0,8,2003/5/23 02:49,0,8,1,2.5,8,1,ê∞,8,1,âıê∞,8,1
2003/5/24,-19.7,8,1,-15.6,8,2003/5/24 15:52,8,1,-23.9,8,2003/5/24 04:22,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,26,0,8,,,,1,,,0,1,3.9,8,1,7.9,8,2003/5/24 13:30,8,ìåìÏìå,8,1,14.5,8,2003/5/24 15:30,8,ìåìÏìå,8,1,,0,1,58,8,1,0.7,8,1,47,8,2003/5/24 15:53,8,1,1007.3,8,1,1010.1,8,1,1007.5,0,8,2003/5/24 23:44,0,8,1,7.5,8,1,ì‹éûÅXê∞àÍéûê·,8,1,ì‹å„àÍéûê·ÅAÇ”Ç‘Ç´Çî∫Ç§,8,1
2003/5/25,-10.7,8,1,-7.1,8,2003/5/25 16:38,8,1,-17.1,8,2003/5/25 00:07,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,38,0,8,,,,1,,,0,1,15.8,8,1,26.2,8,2003/5/25 15:50,8,ñkìå,8,1,36.3,8,2003/5/25 15:26,8,ñkìå,8,1,,0,1,85,8,1,2.5,8,1,53,8,2003/5/25 00:01,8,1,987.3,8,1,990.0,8,1,979.8,0,8,2003/5/25 16:47,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„ì‹éûÅXê·ÅAñ∂Çî∫Ç§,8,1
2003/5/26,-8.3,8,1,-6.7,8,2003/5/26 19:34,8,1,-10.8,8,2003/5/26 12:34,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,24,0,8,,,,1,,,0,1,6.3,8,1,12.8,8,2003/5/26 23:50,8,ñkñkìå,8,1,18.5,8,2003/5/26 20:51,8,ñkñkìå,8,1,,0,1,91,8,1,3.0,8,1,86,8,2003/5/26 15:08,8,1,992.5,8,1,995.2,8,1,985.7,0,8,2003/5/26 00:02,0,8,1,10.0,8,1,ì‹éûÅXê·,8,1,ê·å„Ç”Ç‘Ç´,8,1
2003/5/27,-7.5,8,1,-6.3,8,2003/5/27 22:13,8,1,-8.5,8,2003/5/27 19:30,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,38,0,8,,,,1,,,0,1,12.5,8,1,17.2,8,2003/5/28 0:00,8,ìåñkìå,8,1,24.8,8,2003/5/27 07:02,8,ñkìå,8,1,,0,1,90,8,1,3.1,8,1,84,8,2003/5/27 18:14,8,1,998.9,8,1,1001.6,8,1,997.0,0,8,2003/5/27 00:06,0,8,1,10.0,8,1,Ç”Ç‘Ç´éûÅXê·àÍéûì‹,8,1,ê·àÍéûì‹å„Ç”Ç‘Ç´,8,1
2003/5/28,-5.8,8,1,-4.8,8,2003/5/28 19:19,8,1,-7.1,8,2003/5/28 01:22,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,50,0,8,,,,1,,,0,1,23.3,8,1,31.8,8,2003/5/28 12:40,8,ìåñkìå,8,1,40.5,8,2003/5/28 13:09,8,ìåñkìå,8,1,,0,1,93,8,1,3.7,8,1,87,8,2003/5/28 00:35,8,1,980.6,8,1,983.2,8,1,976.0,0,8,2003/5/28 15:52,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
