É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:40:22

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2010/5/29,-18.7,8,1,-16.9,8,2010/5/29 23:00,8,1,-21.8,8,2010/5/29 06:14,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,60,0,8,,,,1,0,1,8,1,5.0,8,1,11.4,8,2010/5/29 19:40,8,ìåñkìå,8,1,14.3,8,2010/5/29 18:09,8,ìåñkìå,8,1,,0,1,46,8,1,0.7,8,1,38,8,2010/5/29 11:53,8,1,975.8,8,1,978.7,8,1,977.0,0,8,2010/5/29 12:36,0,8,1,0.8,8,1,âıê∞,8,1,âıê∞,8,1
2010/5/30,-17.8,8,1,-16.4,8,2010/5/30 05:48,8,1,-19.2,8,2010/5/30 09:27,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,60,0,8,,,,1,0,1,8,1,3.2,8,1,9.5,8,2010/5/30 08:40,8,ñkìå,8,1,12.5,8,2010/5/30 07:00,8,ìåñkìå,8,1,,0,1,46,8,1,0.7,8,1,40,8,2010/5/30 03:52,8,1,980.4,8,1,983.3,8,1,979.2,0,8,2010/5/30 00:02,0,8,1,3.5,8,1,ê∞,8,1,îñì‹éûÅXê∞,8,1
2010/5/31,-20.1,8,1,-17.9,8,2010/5/31 14:26,8,1,-24.2,8,2010/5/31 21:27,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,60,0,8,,,,1,0,1,8,1,2.8,8,1,7.9,8,2010/6/1 0:00,8,ìÏ,8,1,8.4,8,2010/5/31 23:58,8,ìÏ,8,1,,0,1,48,8,1,0.6,8,1,40,8,2010/5/31 05:01,8,1,980.3,8,1,983.2,8,1,977.7,0,8,2010/6/1 0:00,0,8,1,8.8,8,1,ê∞àÍéûîñì‹,8,1,îñì‹,8,1
2010/6/1,-23.3,8,1,-19.9,8,2010/6/1 11:34,8,1,-26.3,8,2010/6/1 21:19,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,60,0,8,,,,1,0,1,8,1,4.1,8,1,8.8,8,2010/6/1 05:00,8,ìÏ,8,1,9.9,8,2010/6/1 04:30,8,ìÏ,8,1,,0,1,64,8,1,0.6,8,1,52,8,2010/6/1 01:37,8,1,979.5,8,1,982.4,8,1,977.5,0,8,2010/6/1 02:35,0,8,1,8.0,8,1,ì‹àÍéûê·å„ê∞,8,1,ê∞éûÅXì‹å„ê·,8,1
2010/6/2,-19.5,8,1,-16.5,8,2010/6/2 16:49,8,1,-23.3,8,2010/6/2 00:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,61,0,8,,,,1,3,0,8,1,4.6,8,1,15.3,8,2010/6/2 14:50,8,ìåñkìå,8,1,19.2,8,2010/6/2 14:50,8,ìåñkìå,8,1,,0,1,79,8,1,1.0,8,1,68,8,2010/6/2 00:58,8,1,973.9,8,1,976.8,8,1,970.1,0,8,2010/6/2 20:36,0,8,1,10.0,8,1,ê·éûÅXÇ”Ç‘Ç´,8,1,ê·,8,1
2010/6/3,-17.9,8,1,-15.4,8,2010/6/3 20:20,8,1,-21.8,8,2010/6/3 01:33,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,63,0,8,,,,1,3,0,8,1,5.4,8,1,12.6,8,2010/6/3 23:40,8,ñkìå,8,1,15.5,8,2010/6/3 22:44,8,ñkìå,8,1,,0,1,78,8,1,1.2,8,1,72,8,2010/6/3 17:39,8,1,971.7,8,1,974.5,8,1,970.8,0,8,2010/6/3 00:06,0,8,1,10.0,8,1,ê·,8,1,ê·éûÅXÇ”Ç‘Ç´,8,1
2010/6/4,-15.8,8,1,-14.2,8,2010/6/4 12:38,8,1,-19.1,8,2010/6/4 22:05,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,65,0,8,,,,1,4,0,8,1,6.6,8,1,16.1,8,2010/6/4 02:30,8,ñkìå,8,1,19.8,8,2010/6/4 02:11,8,ñkìå,8,1,,0,1,74,8,1,1.3,8,1,59,8,2010/6/4 15:35,8,1,972.2,8,1,975.0,8,1,973.2,0,8,2010/6/4 06:28,0,8,1,10.0,8,1,ì‹éûÅXê·,8,1,ê·å„éûÅXÇ”Ç‘Ç´,8,1
2010/6/5,-15.0,8,1,-13.5,8,2010/6/5 22:30,8,1,-16.5,8,2010/6/5 08:41,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,66,0,8,,,,1,4,0,8,1,9.3,8,1,17.9,8,2010/6/5 23:50,8,ìåñkìå,8,1,21.8,8,2010/6/5 23:42,8,ìåñkìå,8,1,,0,1,74,8,1,1.4,8,1,62,8,2010/6/5 10:50,8,1,970.8,8,1,973.6,8,1,966.8,0,8,2010/6/5 23:59,0,8,1,8.3,8,1,ì‹àÍéûê·å„ê∞,8,1,ínÇ”Ç‘Ç´å„àÍéûì‹,8,1
2010/6/6,-13.0,8,1,-11.8,8,2010/6/6 13:19,8,1,-14.5,8,2010/6/6 04:31,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,64,0,8,,,,1,2,0,8,1,16.6,8,1,20.1,8,2010/6/6 15:40,8,ìåñkìå,8,1,25.0,8,2010/6/6 17:29,8,ìåñkìå,8,1,,0,1,77,8,1,1.8,8,1,63,8,2010/6/6 23:46,8,1,962.7,8,1,965.5,8,1,962.9,0,8,2010/6/6 14:12,0,8,1,9.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„ì‹,8,1
2010/6/7,-11.8,8,1,-10.9,8,2010/6/7 14:27,8,1,-13.4,8,2010/6/7 03:03,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,63,0,8,,,,1,1,0,8,1,9.3,8,1,15.4,8,2010/6/7 02:00,8,ìåñkìå,8,1,18.0,8,2010/6/7 02:02,8,ìåñkìå,8,1,,0,1,75,8,1,1.9,8,1,57,8,2010/6/7 22:34,8,1,974.2,8,1,977.0,8,1,970.9,0,8,2010/6/7 00:01,0,8,1,10.0,8,1,ì‹å„àÍéûê·,8,1,ê·å„àÍéûê∞,8,1
2010/6/8,-16.1,8,1,-12.7,8,2010/6/8 04:55,8,1,-24.5,8,2010/6/8 23:57,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,63,0,8,,,,1,0,1,8,1,4.0,8,1,12.8,8,2010/6/8 01:00,8,ìåñkìå,8,1,14.8,8,2010/6/8 01:06,8,ìåñkìå,8,1,,0,1,58,8,1,1.0,8,1,45,8,2010/6/8 11:22,8,1,980.9,8,1,983.7,8,1,981.6,0,8,2010/6/8 01:00,0,8,1,6.3,8,1,ê∞àÍéûì‹,8,1,ê∞àÍéûîñì‹,8,1
2010/6/9,-27.3,8,1,-21.0,8,2010/6/9 01:07,8,1,-29.2,8,2010/6/9 21:07,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,62,0,8,,,,1,0,1,8,1,1.3,8,1,2.8,8,2010/6/9 01:40,8,ìå,8,1,4.1,8,2010/6/9 21:57,8,êºìÏêº,8,1,,0,1,73,8,1,0.5,8,1,59,8,2010/6/9 01:15,8,1,976.0,8,1,979.0,8,1,977.2,0,8,2010/6/9 14:36,0,8,1,6.5,8,1,ì‹éûÅXê∞,8,1,ê∞å„ì‹àÍéûê·,8,1
2010/6/10,-21.8,8,1,-19.0,8,2010/6/10 10:26,8,1,-24.8,8,2010/6/10 00:12,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,63,0,8,,,,1,1,0,8,1,2.9,8,1,9.5,8,2010/6/10 09:20,8,ìå,8,1,11.3,8,2010/6/10 09:31,8,ìåñkìå,8,1,,0,1,59,8,1,0.6,8,1,52,8,2010/6/10 10:29,8,1,984.7,8,1,987.6,8,1,981.0,0,8,2010/6/10 00:06,0,8,1,5.5,8,1,ì‹å„ê∞,8,1,âıê∞,8,1
2010/6/11,-20.3,8,1,-11.9,8,2010/6/11 23:55,8,1,-24.9,8,2010/6/11 09:43,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,63,0,8,,,,1,1,0,8,1,5.6,8,1,18.0,8,2010/6/11 22:40,8,ìå,8,1,22.0,8,2010/6/11 22:33,8,ìå,8,1,,0,1,53,8,1,0.7,8,1,43,8,2010/6/11 17:41,8,1,976.6,8,1,979.4,8,1,967.4,0,8,2010/6/12 0:00,0,8,1,3.0,8,1,ê∞å„àÍéûì‹,8,1,Ç”Ç‘Ç´éûÅXì‹,8,1
2010/6/12,-9.5,8,1,-7.8,8,2010/6/12 04:08,8,1,-12.5,8,2010/6/12 00:09,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,63,0,8,,,,1,2,0,8,1,15.1,8,1,24.9,8,2010/6/12 12:00,8,ìåñkìå,8,1,29.8,8,2010/6/12 11:32,8,ìåñkìå,8,1,,0,1,62,8,1,1.8,8,1,31,8,2010/6/12 04:02,8,1,965.4,8,1,968.1,8,1,965.1,0,8,2010/6/12 09:17,0,8,1,10.0,8,1,ì‹àÍéûínÇ”Ç‘Ç´,8,1,ì‹å„Ç”Ç‘Ç´,8,1
2010/6/13,-8.4,8,1,-6.9,8,2010/6/13 23:25,8,1,-9.6,8,2010/6/13 09:11,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,63,0,4,,,,1,6,0,4,1,18.0,8,1,32.9,8,2010/6/13 02:20,8,ìåñkìå,8,1,39.1,8,2010/6/13 02:15,8,ìåñkìå,8,1,,0,1,91,8,1,3.0,8,1,66,8,2010/6/13 00:34,8,1,965.6,8,1,968.3,8,1,963.9,0,8,2010/6/13 02:17,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„ê·,8,1
2010/6/14,-14.2,8,1,-6.9,8,2010/6/14 00:38,8,1,-17.3,8,2010/6/14 15:03,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,67,0,8,,,,1,7,0,8,1,6.5,8,1,18.0,8,2010/6/14 00:10,8,ñkìå,8,1,21.0,8,2010/6/14 00:08,8,ñkìå,8,1,,0,1,86,8,1,1.8,8,1,83,8,2010/6/15 0:00,8,1,976.6,8,1,979.4,8,1,967.2,0,8,2010/6/14 00:01,0,8,1,8.5,8,1,ê·å„ì‹,8,1,ê∞éûÅXì‹àÍéûê·,8,1
2010/6/15,-15.2,8,1,-13.6,8,2010/6/15 04:25,8,1,-17.7,8,2010/6/15 13:08,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,64,0,8,,,,1,1,0,8,1,5.5,8,1,11.7,8,2010/6/15 02:30,8,ìåñkìå,8,1,14.8,8,2010/6/15 01:36,8,ìåñkìå,8,1,,0,1,79,8,1,1.5,8,1,71,8,2010/6/15 21:53,8,1,983.6,8,1,986.4,8,1,984.9,0,8,2010/6/15 00:06,0,8,1,8.5,8,1,ì‹àÍéûê∞,8,1,ì‹àÍéûê·,8,1
2010/6/16,-15.1,8,1,-12.3,8,2010/6/16 20:08,8,1,-18.5,8,2010/6/16 11:11,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,66,0,8,,,,1,5,0,8,1,6.9,8,1,11.9,8,2010/6/16 14:40,8,ìåñkìå,8,1,13.6,8,2010/6/16 14:37,8,ìåñkìå,8,1,,0,1,76,8,1,1.5,8,1,64,8,2010/6/16 08:45,8,1,979.6,8,1,982.5,8,1,978.1,0,8,2010/6/16 23:11,0,8,1,10.0,8,1,ì‹éûÅXê·,8,1,ì‹àÍéûê·,8,1
2010/6/17,-19.5,8,1,-14.7,8,2010/6/17 00:01,8,1,-23.1,8,2010/6/17 23:55,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,67,0,8,,,,1,2,0,8,1,2.8,8,1,7.8,8,2010/6/17 02:50,8,ñkñkìå,8,1,9.9,8,2010/6/17 02:41,8,ñkìå,8,1,,0,1,63,8,1,0.9,8,1,50,8,2010/6/17 20:49,8,1,974.3,8,1,977.2,8,1,976.0,0,8,2010/6/17 12:46,0,8,1,6.5,8,1,ê∞éûÅXîñì‹àÍéûê·,8,1,ê∞,8,1
2010/6/18,-20.8,8,1,-19.6,8,2010/6/18 14:56,8,1,-22.8,8,2010/6/18 00:02,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,65,0,8,,,,1,0,1,8,1,2.0,8,1,6.0,8,2010/6/18 07:10,8,ìåñkìå,8,1,7.3,8,2010/6/18 07:09,8,ìåñkìå,8,1,,0,1,59,8,1,0.7,8,1,46,8,2010/6/18 02:16,8,1,977.7,8,1,980.6,8,1,978.9,0,8,2010/6/18 01:04,0,8,1,8.0,8,1,ì‹,8,1,ì‹å„ê∞,8,1
2010/6/19,-21.9,8,1,-19.4,8,2010/6/20 0:00,8,1,-23.7,8,2010/6/19 07:09,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,66,0,8,,,,1,1,0,8,1,7.2,8,1,11.0,8,2010/6/19 21:50,8,ìåñkìå,8,1,13.4,8,2010/6/19 20:21,8,ìåñkìå,8,1,,0,1,68,8,1,0.7,8,1,57,8,2010/6/19 01:45,8,1,980.0,8,1,982.9,8,1,981.4,0,8,2010/6/19 00:12,0,8,1,6.8,8,1,ê∞å„ì‹,8,1,ì‹éûÅXê·,8,1
2010/6/20,-20.5,8,1,-18.4,8,2010/6/21 0:00,8,1,-21.4,8,2010/6/20 14:25,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,65,0,8,,,,1,1,0,8,1,11.9,8,1,19.4,8,2010/6/20 23:30,8,ìåñkìå,8,1,23.3,8,2010/6/20 23:28,8,ìåñkìå,8,1,,0,1,74,8,1,0.9,8,1,64,8,2010/6/20 06:08,8,1,980.1,8,1,983.0,8,1,976.6,0,8,2010/6/20 23:34,0,8,1,10.0,8,1,ì‹,8,1,Ç”Ç‘Ç´,8,1
2010/6/21,-16.2,8,1,-14.9,8,2010/6/21 20:08,8,1,-18.4,8,2010/6/21 00:04,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,63,0,4,,,,1,6,0,4,1,15.2,8,1,21.4,8,2010/6/21 04:40,8,ñkìå,8,1,27.3,8,2010/6/21 04:50,8,ñkìå,8,1,,0,1,84,8,1,1.5,8,1,79,8,2010/6/21 00:29,8,1,969.2,8,1,972.0,8,1,968.0,0,8,2010/6/21 22:02,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´éûÅXê·,8,1
2010/6/22,-11.8,8,1,-9.6,8,2010/6/22 17:15,8,1,-16.9,8,2010/6/22 02:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,73,0,4,,,,1,17,0,4,1,7.5,8,1,16.7,8,2010/6/22 05:00,8,ñkìå,8,1,21.5,8,2010/6/22 08:37,8,ñkìå,8,1,,0,1,88,8,1,2.2,8,1,83,8,2010/6/22 01:10,8,1,961.2,8,1,963.9,8,1,961.6,0,8,2010/6/22 09:35,0,8,1,10.0,8,1,ì‹å„Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„ì‹,8,1
2010/6/23,-15.7,8,1,-12.9,8,2010/6/23 07:18,8,1,-18.2,8,2010/6/24 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,73,0,8,,,,1,7,0,8,1,4.7,8,1,10.8,8,2010/6/23 05:50,8,ñkñkìå,8,1,13.9,8,2010/6/23 05:51,8,ñkñkìå,8,1,,0,1,77,8,1,1.4,8,1,61,8,2010/6/23 16:36,8,1,971.4,8,1,974.2,8,1,967.6,0,8,2010/6/23 00:01,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,îñì‹,8,1
2010/6/24,-18.6,8,1,-13.9,8,2010/6/24 22:34,8,1,-25.3,8,2010/6/24 07:41,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,72,0,8,,,,1,0,1,8,1,2.1,8,1,5.4,8,2010/6/24 09:10,8,ìÏìÏìå,8,1,6.8,8,2010/6/24 23:50,8,ñkìå,8,1,,0,1,67,8,1,1.0,8,1,55,8,2010/6/24 22:36,8,1,978.9,8,1,981.8,8,1,978.4,0,8,2010/6/24 00:55,0,8,1,9.5,8,1,îñì‹,8,1,ê∞éûÅXîñì‹,8,1
2010/6/25,-14.7,8,1,-11.8,8,2010/6/25 07:04,8,1,-17.8,8,2010/6/25 23:59,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,72,0,8,,,,1,0,1,8,1,5.3,8,1,9.3,8,2010/6/25 17:20,8,ìåñkìå,8,1,12.6,8,2010/6/25 13:43,8,ìåñkìå,8,1,,0,1,58,8,1,1.1,8,1,46,8,2010/6/25 04:48,8,1,982.9,8,1,985.8,8,1,984.4,0,8,2010/6/25 08:37,0,8,1,7.8,8,1,îñì‹éûÅXê∞,8,1,îñì‹,8,1
2010/6/26,-19.4,8,1,-16.3,8,2010/6/26 00:57,8,1,-22.8,8,2010/6/26 23:50,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,70,0,8,,,,1,0,1,8,1,4.7,8,1,9.2,8,2010/6/26 11:50,8,ìåñkìå,8,1,11.8,8,2010/6/26 11:39,8,ìåñkìå,8,1,,0,1,54,8,1,0.7,8,1,38,8,2010/6/26 18:29,8,1,988.3,8,1,991.2,8,1,987.2,0,8,2010/6/26 00:06,0,8,1,9.5,8,1,îñì‹,8,1,îñì‹å„ê∞,8,1
2010/6/27,-27.3,8,1,-22.1,8,2010/6/27 00:02,8,1,-35.5,8,2010/6/27 23:53,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,70,0,4,,,,1,,,1,1,1.4,8,1,4.2,8,2010/6/27 19:00,8,ìÏìÏìå,8,1,4.6,8,2010/6/27 18:58,8,ìÏìÏìå,8,1,,0,1,53,8,1,0.4,8,1,43,8,2010/6/27 09:39,8,1,986.2,8,1,989.2,8,1,981.7,0,8,2010/6/28 0:00,0,8,1,1.8,8,1,ê∞,8,1,ê∞,8,1
2010/6/28,-23.9,8,1,-21.1,8,2010/6/28 06:01,8,1,-32.7,8,2010/6/28 00:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,70,0,8,,,,1,0,1,8,1,2.5,8,1,6.2,8,2010/6/28 02:50,8,ìÏìÏìå,8,1,7.2,8,2010/6/28 02:42,8,ìÏìÏìå,8,1,,0,1,51,8,1,0.5,8,1,43,8,2010/6/28 06:01,8,1,974.5,8,1,977.4,8,1,974.0,0,8,2010/6/29 0:00,0,8,1,2.3,8,1,ê∞,8,1,ê∞,8,1
2010/6/29,-19.9,8,1,-15.9,8,2010/6/29 23:51,8,1,-23.5,8,2010/6/29 02:31,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,70,0,8,,,,1,2,0,8,1,3.1,8,1,5.8,8,2010/6/29 19:50,8,ìÏ,8,1,7.3,8,2010/6/29 19:42,8,ìÏ,8,1,,0,1,57,8,1,0.7,8,1,39,8,2010/6/29 09:44,8,1,970.5,8,1,973.3,8,1,970.7,0,8,2010/6/29 09:16,0,8,1,6.0,8,1,ê∞å„ê·,8,1,ì‹éûÅXê·å„ê∞,8,1
2010/6/30,-18.7,8,1,-15.4,8,2010/6/30 01:05,8,1,-22.8,8,2010/7/1 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,70,0,8,,,,1,1,0,8,1,7.0,8,1,11.6,8,2010/6/30 13:50,8,ìåñkìå,8,1,13.8,8,2010/6/30 13:50,8,ìå,8,1,,0,1,60,8,1,0.9,8,1,52,8,2010/6/30 18:01,8,1,981.7,8,1,984.5,8,1,977.4,0,8,2010/6/30 00:25,0,8,1,2.3,8,1,ê∞,8,1,ê∞,8,1
2010/7/1,-29.0,8,1,-22.0,8,2010/7/1 02:03,8,1,-34.8,8,2010/7/1 13:40,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,69,0,8,,,,1,0,1,8,1,1.7,8,1,5.5,8,2010/7/1 00:30,8,ìÏ,8,1,6.1,8,2010/7/1 00:25,8,ìÏ,8,1,,0,1,66,8,1,0.4,8,1,49,8,2010/7/1 05:00,8,1,983.1,8,1,986.1,8,1,983.2,0,8,2010/7/2 0:00,0,8,1,3.0,8,1,ê∞àÍéûì‹,8,1,ê∞,8,1
2010/7/2,-28.8,8,1,-23.8,8,2010/7/2 16:28,8,1,-37.2,8,2010/7/2 03:47,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,71,0,8,,,,1,2,0,8,1,2.1,8,1,5.3,8,2010/7/2 22:00,8,ìÏ,8,1,5.9,8,2010/7/2 22:01,8,ìÏ,8,1,,0,1,70,8,1,0.4,8,1,61,8,2010/7/2 22:45,8,1,977.9,8,1,980.9,8,1,979.6,0,8,2010/7/2 10:55,0,8,1,6.0,8,1,ì‹éûÅXê·,8,1,ê∞,8,1
2010/7/3,-26.9,8,1,-24.3,8,2010/7/3 17:04,8,1,-29.7,8,2010/7/3 08:06,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,70,0,8,,,,1,0,1,8,1,3.7,8,1,7.2,8,2010/7/3 17:10,8,ìÏ,8,1,8.2,8,2010/7/3 17:08,8,ìÏ,8,1,,0,1,60,8,1,0.4,8,1,49,8,2010/7/3 23:41,8,1,977.7,8,1,980.6,8,1,979.0,0,8,2010/7/3 23:21,0,8,1,6.8,8,1,ê∞éûÅXì‹,8,1,ê∞,8,1
2010/7/4,-23.3,8,1,-20.3,8,2010/7/4 18:14,8,1,-32.1,8,2010/7/4 02:48,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,70,0,8,,,,1,0,1,8,1,2.2,8,1,8.7,8,2010/7/4 22:50,8,ìåñkìå,8,1,11.0,8,2010/7/4 22:24,8,ìåñkìå,8,1,,0,1,56,8,1,0.6,8,1,45,8,2010/7/4 08:20,8,1,974.8,8,1,977.7,8,1,974.3,0,8,2010/7/5 0:00,0,8,1,8.3,8,1,ì‹,8,1,ì‹àÍéûê·,8,1
2010/7/5,-23.5,8,1,-21.1,8,2010/7/5 01:19,8,1,-25.2,8,2010/7/5 09:20,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,71,0,8,,,,1,2,0,8,1,2.1,8,1,6.2,8,2010/7/5 00:20,8,ìåñkìå,8,1,7.8,8,2010/7/5 00:10,8,ìåñkìå,8,1,,0,1,73,8,1,0.7,8,1,58,8,2010/7/5 01:20,8,1,968.2,8,1,971.1,8,1,969.2,0,8,2010/7/5 12:58,0,8,1,9.8,8,1,ê·,8,1,ì‹å„éûÅXê·,8,1
2010/7/6,-21.7,8,1,-19.7,8,2010/7/7 0:00,8,1,-23.0,8,2010/7/6 00:03,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,71,0,8,,,,1,1,0,8,1,8.2,8,1,16.1,8,2010/7/6 12:30,8,ñkìå,8,1,19.6,8,2010/7/6 12:25,8,ñkìå,8,1,,0,1,76,8,1,0.8,8,1,69,8,2010/7/6 02:09,8,1,973.0,8,1,975.9,8,1,968.3,0,8,2010/7/7 0:00,0,8,1,10.0,8,1,Ç”Ç‘Ç´àÍéûê·,8,1,ê·àÍéûì‹,8,1
2010/7/7,-12.0,8,1,-9.5,8,2010/7/7 09:28,8,1,-19.7,8,2010/7/7 00:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,76,0,4,,,,1,8,0,4,1,13.6,8,1,26.7,8,2010/7/7 10:10,8,ñkìå,8,1,31.2,8,2010/7/7 10:16,8,ñkìå,8,1,,0,1,84,8,1,2.1,8,1,67,8,2010/7/7 02:07,8,1,957.7,8,1,960.5,8,1,954.6,0,8,2010/7/7 10:33,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,ì‹àÍéûÇ”Ç‘Ç´,8,1
2010/7/8,-19.3,8,1,-13.9,8,2010/7/8 00:01,8,1,-24.8,8,2010/7/8 23:41,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,71,0,8,,,,1,0,1,8,1,3.6,8,1,8.0,8,2010/7/8 05:00,8,ñkñkìå,8,1,9.9,8,2010/7/8 06:02,8,ñkñkìå,8,1,,0,1,75,8,1,1.0,8,1,68,8,2010/7/8 21:18,8,1,976.3,8,1,979.2,8,1,968.8,0,8,2010/7/8 00:04,0,8,1,8.3,8,1,ê∞éûÅXê·,8,1,ê∞,8,1
