É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:38:36

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2014/4/17,-9.7,8,1,-8.0,8,2014/4/17 03:35,8,1,-13.1,8,2014/4/17 18:28,8,1,,,0,1,,,0,,0,0,1,4.0,0,8,1,3.3,8,1,84,0,8,,,,1,1,0,8,1,6.0,8,1,20.2,8,2014/4/17 01:00,8,ìå,8,1,25.6,8,2014/4/17 00:15,8,ìå,8,1,,0,1,61,8,1,1.8,8,1,42,8,2014/4/17 09:08,8,1,963.6,8,1,966.3,8,1,960.0,0,8,2014/4/17 22:09,0,8,1,9.0,8,1,ì‹éûÅXê∞,8,1,ì‹àÍéûê·,8,1
2014/4/18,-9.0,8,1,-8.0,8,2014/4/18 04:27,8,1,-10.7,8,2014/4/18 09:21,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.7,8,1,84,0,8,,,,1,0,1,8,1,7.9,8,1,15.1,8,2014/4/18 23:30,8,ìåñkìå,8,1,18.0,8,2014/4/18 23:27,8,ìåñkìå,8,1,,0,1,67,8,1,2.1,8,1,51,8,2014/4/18 04:29,8,1,966.1,8,1,968.8,8,1,960.5,0,8,2014/4/18 01:18,0,8,1,10.0,8,1,ì‹å„éûÅXê·,8,1,ì‹éûÅXê·,8,1
2014/4/19,-8.1,8,1,-7.2,8,2014/4/19 20:49,8,1,-9.2,8,2014/4/19 04:24,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.3,8,1,84,0,8,,,,1,2,0,8,1,9.4,8,1,17.2,8,2014/4/19 04:40,8,ìå,8,1,21.2,8,2014/4/19 03:23,8,ìåìÏìå,8,1,,0,1,74,8,1,2.5,8,1,61,8,2014/4/19 03:45,8,1,979.9,8,1,982.7,8,1,977.6,0,8,2014/4/19 00:06,0,8,1,10.0,8,1,ì‹éûÅXê·,8,1,ì‹éûÅXê·,8,1
2014/4/20,-9.0,8,1,-7.7,8,2014/4/20 00:05,8,1,-11.7,8,2014/4/20 23:44,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.1,8,1,84,0,8,,,,1,1,0,8,1,7.9,8,1,14.7,8,2014/4/20 08:40,8,ìåñkìå,8,1,17.5,8,2014/4/20 08:34,8,ìåñkìå,8,1,,0,1,68,8,1,2.1,8,1,60,8,2014/4/20 19:46,8,1,981.3,8,1,984.1,8,1,981.6,0,8,2014/4/21 0:00,0,8,1,10.0,8,1,ì‹éûÅXê·,8,1,ì‹éûÅXê·,8,1
2014/4/21,-12.0,8,1,-9.4,8,2014/4/21 04:27,8,1,-14.6,8,2014/4/21 16:13,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.5,8,1,84,0,8,,,,1,2,0,8,1,4.2,8,1,9.9,8,2014/4/21 00:50,8,ìåñkìå,8,1,12.2,8,2014/4/21 00:46,8,ìå,8,1,,0,1,72,8,1,1.8,8,1,49,8,2014/4/21 23:12,8,1,978.1,8,1,980.9,8,1,979.6,0,8,2014/4/21 08:53,0,8,1,9.8,8,1,ê·éûÅXì‹,8,1,ì‹éûÅXê∞àÍéûê·,8,1
2014/4/22,-11.0,8,1,-8.4,8,2014/4/22 23:43,8,1,-13.6,8,2014/4/22 03:12,8,1,,,0,1,,,0,,0,0,1,3.6,0,8,1,2.1,8,1,84,0,8,,,,1,1,0,8,1,7.4,8,1,11.4,8,2014/4/22 14:50,8,ñkìå,8,1,13.3,8,2014/4/22 12:26,8,ñkìå,8,1,,0,1,67,8,1,1.8,8,1,44,8,2014/4/22 02:29,8,1,990.0,8,1,992.8,8,1,983.8,0,8,2014/4/22 00:04,0,8,1,7.5,8,1,ì‹éûÅXê∞,8,1,ê∞å„ê·,8,1
2014/4/23,-12.5,8,1,-8.2,8,2014/4/23 00:23,8,1,-16.7,8,2014/4/23 22:57,8,1,,,0,1,,,0,,0,0,1,6.9,0,8,1,2.5,8,1,84,0,8,,,,1,0,1,8,1,4.4,8,1,10.2,8,2014/4/23 01:00,8,ñkìå,8,1,11.9,8,2014/4/23 00:59,8,ñkìå,8,1,,0,1,67,8,1,1.6,8,1,55,8,2014/4/23 23:29,8,1,997.3,8,1,1000.1,8,1,996.7,0,8,2014/4/23 23:55,0,8,1,5.5,8,1,ì‹éûÅXê∞,8,1,âıê∞,8,1
2014/4/24,-11.1,8,1,-6.9,8,2014/4/24 22:47,8,1,-16.6,8,2014/4/24 00:31,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.0,8,1,84,0,8,,,,1,1,0,8,1,10.9,8,1,19.8,8,2014/4/24 19:40,8,ìåñkìå,8,1,23.6,8,2014/4/24 21:03,8,ìåñkìå,8,1,,0,1,73,8,1,2.0,8,1,56,8,2014/4/24 00:01,8,1,983.1,8,1,985.9,8,1,977.6,0,8,2014/4/24 23:58,0,8,1,7.5,8,1,ì‹å„àÍéûÇ”Ç‘Ç´,8,1,ì‹,8,1
2014/4/25,-6.0,8,1,-5.4,8,2014/4/25 06:16,8,1,-7.2,8,2014/4/25 02:12,8,1,,,0,1,,,0,,0,0,1,2.9,0,8,1,2.5,8,1,84,0,8,,,,1,2,0,8,1,21.5,8,1,28.3,8,2014/4/25 08:50,8,ìåñkìå,8,1,34.1,8,2014/4/25 08:48,8,ìåñkìå,8,1,,0,1,72,8,1,2.8,8,1,62,8,2014/4/25 21:10,8,1,968.2,8,1,970.9,8,1,967.0,0,8,2014/4/25 23:34,0,8,1,10.0,8,1,ì‹éûÅXÇ”Ç‘Ç´,8,1,ì‹å„àÍéûÇ”Ç‘Ç´,8,1
2014/4/26,-8.9,8,1,-6.2,8,2014/4/26 00:08,8,1,-10.3,8,2014/4/26 23:21,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.9,8,1,84,0,8,,,,1,1,0,8,1,16.8,8,1,20.8,8,2014/4/26 09:10,8,ìåñkìå,8,1,25.0,8,2014/4/26 10:26,8,ìåñkìå,8,1,,0,1,72,8,1,2.2,8,1,60,8,2014/4/26 11:02,8,1,967.2,8,1,969.9,8,1,965.9,0,8,2014/4/26 04:16,0,8,1,9.8,8,1,ì‹å„Ç”Ç‘Ç´,8,1,ì‹àÍéûÇ”Ç‘Ç´,8,1
2014/4/27,-9.8,8,1,-9.2,8,2014/4/27 12:07,8,1,-10.5,8,2014/4/27 03:41,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.7,8,1,83,0,8,,,,1,0,1,8,1,11.0,8,1,16.7,8,2014/4/27 23:30,8,ñkìå,8,1,21.1,8,2014/4/27 23:28,8,ñkìå,8,1,,0,1,78,8,1,2.3,8,1,60,8,2014/4/27 05:52,8,1,971.9,8,1,974.7,8,1,972.8,0,8,2014/4/27 11:40,0,8,1,9.8,8,1,ì‹å„ê·àÍéûÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2014/4/28,-10.4,8,1,-9.9,8,2014/4/28 11:35,8,1,-11.7,8,2014/4/28 23:37,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.7,8,1,84,0,8,,,,1,1,0,8,1,17.1,8,1,20.2,8,2014/4/28 11:30,8,ñkìå,8,1,27.2,8,2014/4/28 17:59,8,ñkìå,8,1,,0,1,91,8,1,2.5,8,1,89,8,2014/4/28 23:59,8,1,980.6,8,1,983.4,8,1,977.4,0,8,2014/4/28 00:28,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„àÍéûê·,8,1
2014/4/29,-13.2,8,1,-9.7,8,2014/4/29 13:19,8,1,-20.9,8,2014/4/30 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.7,8,1,84,0,8,,,,1,0,1,8,1,8.1,8,1,18.8,8,2014/4/29 00:40,8,ìåñkìå,8,1,24.6,8,2014/4/29 00:35,8,ìåñkìå,8,1,,0,1,81,8,1,1.9,8,1,65,8,2014/4/29 13:40,8,1,985.4,8,1,988.2,8,1,985.9,0,8,2014/4/30 0:00,0,8,1,8.0,8,1,ì‹éûÅXê·,8,1,âıê∞,8,1
2014/4/30,-23.9,8,1,-20.9,8,2014/4/30 00:01,8,1,-25.4,8,2014/4/30 10:49,8,1,,,0,1,,,0,,0,0,1,5.6,0,8,1,1.2,8,1,83,0,8,,,,1,0,1,8,1,3.5,8,1,7.0,8,2014/4/30 06:10,8,ìÏìÏêº,8,1,9.1,8,2014/4/30 06:03,8,ìÏìÏêº,8,1,,0,1,76,8,1,0.7,8,1,69,8,2014/4/30 23:58,8,1,981.3,8,1,984.2,8,1,983.4,0,8,2014/4/30 23:59,0,8,1,1.0,8,1,ê∞,8,1,âıê∞,8,1
2014/5/1,-22.6,8,1,-20.9,8,2014/5/1 01:05,8,1,-24.8,8,2014/5/1 09:13,8,1,,,0,1,,,0,,0,0,1,5.3,0,8,1,1.1,8,1,83,0,8,,,,1,0,1,8,1,1.3,5,1,3.2,8,2014/5/1 06:30,8,ìÏìÏìå,8,1,4.3,8,2014/5/1 06:25,8,ìÏìÏìå,8,1,,0,1,60,8,1,0.6,8,1,54,8,2014/5/1 12:14,8,1,979.9,8,1,982.8,8,1,981.7,0,8,2014/5/1 07:05,0,8,1,0.8,8,1,âıê∞,8,1,âıê∞,8,1
2014/5/2,-25.9,8,1,-22.6,8,2014/5/2 02:34,8,1,-28.9,8,2014/5/2 23:12,8,1,,,0,1,,,0,,0,0,1,1.4,0,8,1,0.7,8,1,83,0,8,,,,1,0,1,8,1,2.0,8,1,4.8,8,2014/5/2 08:30,8,ìÏ,8,1,5.4,8,2014/5/2 20:30,8,ìÏìÏêº,8,1,,0,1,66,8,1,0.5,8,1,49,8,2014/5/2 03:40,8,1,980.3,8,1,983.3,8,1,982.1,0,8,2014/5/2 09:17,0,8,1,7.3,8,1,îñì‹àÍéûê∞,8,1,îñì‹å„éûÅXê∞,8,1
2014/5/3,-27.5,8,1,-23.7,8,2014/5/4 0:00,8,1,-29.7,8,2014/5/3 07:44,8,1,,,0,1,,,0,,0,0,1,5.7,0,8,1,1.0,8,1,83,0,8,,,,1,0,1,8,1,1.3,8,1,5.0,8,2014/5/3 01:40,8,ìÏ,8,1,5.8,8,2014/5/3 00:51,8,ìÏ,8,1,,0,1,65,8,1,0.4,8,1,48,8,2014/5/4 0:00,8,1,989.6,8,1,992.6,8,1,985.3,0,8,2014/5/3 00:09,0,8,1,2.8,8,1,âıê∞,8,1,âıê∞,8,1
2014/5/4,-21.9,8,1,-13.3,8,2014/5/4 22:48,8,1,-25.7,8,2014/5/4 05:41,8,1,,,0,1,,,0,,0,0,1,4.1,0,8,1,0.7,8,1,83,0,8,,,,1,0,1,8,1,3.7,8,1,8.4,8,2014/5/4 15:20,8,ìÏ,8,1,11.5,8,2014/5/4 21:54,8,ìÏìÏêº,8,1,,0,1,55,8,1,0.6,8,1,42,8,2014/5/4 01:19,8,1,991.2,8,1,994.2,8,1,982.6,0,8,2014/5/4 23:59,0,8,1,4.5,8,1,ê∞,8,1,ê∞éûÅXîñì‹àÍéûê·,8,1
2014/5/5,-11.3,8,1,-10.1,8,2014/5/5 16:16,8,1,-14.0,8,2014/5/5 00:09,8,1,,,0,1,,,0,,0,0,1,0.1,0,8,1,0.4,8,1,84,0,8,,,,1,1,0,8,1,9.8,8,1,17.3,8,2014/5/5 03:00,8,ìå,8,1,20.9,8,2014/5/5 02:50,8,ìå,8,1,,0,1,67,8,1,1.7,8,1,59,8,2014/5/5 22:37,8,1,980.3,8,1,983.1,8,1,979.1,0,8,2014/5/5 03:58,0,8,1,9.3,8,1,ì‹àÍéûê·,8,1,ì‹,8,1
2014/5/6,-14.2,8,1,-11.2,8,2014/5/6 01:50,8,1,-16.9,8,2014/5/6 16:50,8,1,,,0,1,,,0,,0,0,1,3.3,0,8,1,0.6,8,1,83,0,8,,,,1,0,1,8,1,3.3,8,1,9.7,8,2014/5/6 19:50,8,ìåñkìå,8,1,12.9,8,2014/5/6 19:22,8,ìåñkìå,8,1,,0,1,54,8,1,1.1,8,1,42,8,2014/5/6 16:03,8,1,987.3,8,1,990.1,8,1,989.1,0,8,2014/5/6 00:05,0,8,1,3.8,8,1,ê∞àÍéûì‹,8,1,âıê∞,8,1
2014/5/7,-20.2,8,1,-15.2,8,2014/5/7 00:21,8,1,-27.9,8,2014/5/7 23:11,8,1,,,0,1,,,0,,0,0,1,4.8,0,8,1,0.6,8,1,83,0,8,,,,1,,,1,1,2.2,8,1,6.8,8,2014/5/7 01:30,8,ìåñkìå,8,1,8.9,8,2014/5/7 01:21,8,ìåñkìå,8,1,,0,1,64,8,1,0.8,8,1,53,8,2014/5/7 04:38,8,1,990.6,8,1,993.5,8,1,992.0,0,8,2014/5/7 01:24,0,8,1,3.0,8,1,ê∞å„éûÅXîñì‹,8,1,ê∞å„éûÅXîñì‹,8,1
2014/5/8,-23.8,8,1,-19.1,8,2014/5/9 0:00,8,1,-27.4,8,2014/5/8 07:15,8,1,,,0,1,,,0,,0,0,1,1.0,0,8,1,0.4,8,1,84,0,8,,,,1,1,0,4,1,2.3,8,1,4.9,8,2014/5/8 10:30,8,ìÏ,8,1,6.9,8,2014/5/8 17:21,8,êº,8,1,,0,1,76,8,1,0.7,8,1,66,8,2014/5/8 06:56,8,1,993.1,8,1,996.1,8,1,994.1,0,8,2014/5/8 03:41,0,8,1,8.8,8,1,îñì‹éûÅXê∞àÍéûê·,8,1,ê·å„ì‹,8,1
2014/5/9,-20.8,8,1,-18.2,8,2014/5/9 12:36,8,1,-27.0,8,2014/5/9 23:25,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.3,8,1,83,0,8,,,,1,0,1,8,1,2.4,8,1,5.5,8,2014/5/9 23:50,8,ìÏ,8,1,6.7,8,2014/5/9 16:25,8,ìÏìÏìå,8,1,,0,1,72,8,1,0.9,8,1,58,8,2014/5/9 20:11,8,1,1002.0,8,1,1005.0,8,1,1000.4,0,8,2014/5/9 00:26,0,8,1,5.5,8,1,ì‹å„ê∞,8,1,âıê∞,8,1
2014/5/10,-22.7,8,1,-18.7,8,2014/5/10 18:01,8,1,-28.0,8,2014/5/10 03:05,8,1,,,0,1,,,0,,0,0,1,4.8,0,8,1,0.5,8,1,83,0,8,,,,1,0,1,8,1,5.4,8,1,8.3,8,2014/5/10 23:00,8,ìÏìÏêº,8,1,10.4,8,2014/5/10 22:59,8,ìÏ,8,1,,0,1,66,8,1,0.7,8,1,56,8,2014/5/10 21:16,8,1,1005.9,8,1,1008.9,8,1,1003.9,0,8,2014/5/11 0:00,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2014/5/11,-19.8,8,1,-14.2,8,2014/5/11 18:51,8,1,-26.8,8,2014/5/11 14:36,8,1,,,0,1,,,0,,0,0,1,4.6,0,8,1,0.4,8,1,83,0,8,,,,1,0,1,8,1,4.0,8,1,7.3,8,2014/5/11 06:20,8,ìÏ,8,1,9.1,8,2014/5/11 06:16,8,ìÏ,8,1,,0,1,54,8,1,0.7,8,1,40,8,2014/5/11 19:28,8,1,994.4,8,1,997.3,8,1,995.2,0,8,2014/5/11 15:16,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2014/5/12,-24.1,8,1,-17.5,8,2014/5/12 03:06,8,1,-28.5,8,2014/5/12 18:05,8,1,,,0,1,,,0,,0,0,1,3.4,0,8,1,0.3,8,1,83,0,8,,,,1,0,1,8,1,4.7,8,1,8.3,8,2014/5/12 22:50,8,ñkñkìå,8,1,10.5,8,2014/5/12 22:50,8,ñkñkìå,8,1,,0,1,67,8,1,0.6,8,1,51,8,2014/5/12 00:52,8,1,991.2,8,1,994.2,8,1,989.4,0,8,2014/5/12 22:41,0,8,1,5.0,8,1,ê∞,8,1,ê∞àÍéûîñì‹å„éûÅXê·,8,1
2014/5/13,-14.6,8,1,-8.9,8,2014/5/13 23:46,8,1,-28.5,8,2014/5/13 00:24,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,84,0,4,,,,1,3,0,4,1,18.4,8,1,31.4,8,2014/5/13 17:00,8,ìåñkìå,8,1,38.4,8,2014/5/13 16:35,8,ìåñkìå,8,1,,0,1,82,8,1,1.9,8,1,65,8,2014/5/13 06:39,8,1,985.0,8,1,987.9,8,1,982.6,0,8,2014/5/13 17:29,0,8,1,9.5,8,1,ì‹å„Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2014/5/14,-7.8,8,1,-6.1,8,2014/5/15 0:00,8,1,-9.2,8,2014/5/14 07:38,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,95,0,4,,,,1,,,1,1,22.9,8,1,29.1,8,2014/5/14 17:00,8,ñkìå,8,1,34.5,8,2014/5/14 18:28,8,ñkìå,8,1,,0,1,93,8,1,3.2,8,1,92,8,,,1,989.1,8,1,991.9,8,1,988.7,0,8,2014/5/14 16:48,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2014/5/15,-4.2,8,1,-3.2,8,2014/5/15 19:23,8,1,-6.2,8,2014/5/15 00:06,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,93,0,4,,,,1,3,0,4,1,25.8,8,1,30.1,8,2014/5/15 11:50,8,ñkìå,8,1,35.8,8,2014/5/15 05:29,8,ìåñkìå,8,1,,0,1,96,8,1,4.3,8,1,95,8,,,1,978.9,8,1,981.6,8,1,977.9,0,8,2014/5/15 18:56,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2014/5/16,-4.7,8,1,-3.7,8,2014/5/16 00:23,8,1,-5.7,8,2014/5/16 15:51,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,95,0,4,,,,1,6,0,4,1,12.0,8,1,19.3,8,2014/5/16 00:10,8,ñkìå,8,1,22.5,8,2014/5/16 00:09,8,ñkìå,8,1,,0,1,96,8,1,4.2,8,1,95,8,,,1,974.4,8,1,977.1,8,1,972.3,0,8,2014/5/16 14:35,0,8,1,10.0,8,1,ê·àÍéûì‹å„éûÅXÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„ì‹,8,1
2014/5/17,-6.4,8,1,-4.6,8,2014/5/17 00:16,8,1,-7.5,8,2014/5/18 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,98,0,4,,,,1,,,1,1,15.8,8,1,20.5,8,2014/5/17 20:50,8,ìåñkìå,8,1,27.7,8,2014/5/17 20:40,8,ìåñkìå,8,1,,0,1,93,8,1,3.5,8,1,87,8,2014/5/17 15:05,8,1,979.7,8,1,982.4,8,1,979.1,0,8,2014/5/17 00:04,0,8,1,10.0,8,1,ì‹å„éûÅXínÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2014/5/18,-7.5,8,1,-6.5,8,2014/5/18 17:17,8,1,-8.1,8,2014/5/18 10:45,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,94,0,8,,,,1,4,0,8,1,16.4,8,1,20.5,8,2014/5/18 21:30,8,ñkìå,8,1,25.8,8,2014/5/18 18:49,8,ñkìå,8,1,,0,1,90,8,1,3.1,8,1,82,8,2014/5/18 23:49,8,1,979.8,8,1,982.5,8,1,980.2,0,8,2014/5/18 19:23,0,8,1,10.0,8,1,ì‹éûÅXÇ”Ç‘Ç´,8,1,ínÇ”Ç‘Ç´å„ì‹,8,1
2014/5/19,-8.1,8,1,-7.1,8,2014/5/19 11:27,8,1,-10.7,8,2014/5/19 23:59,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,94,0,8,,,,1,2,0,8,1,6.8,8,1,19.2,8,2014/5/19 14:50,8,ñkìå,8,1,23.8,8,2014/5/19 00:31,8,ñkìå,8,1,,0,1,80,8,1,2.7,8,1,59,8,2014/5/19 23:54,8,1,980.6,8,1,983.4,8,1,980.6,0,8,2014/5/19 00:21,0,8,1,10.0,8,1,ê·éûÅXì‹àÍéûÇ”Ç‘Ç´,8,1,îñì‹,8,1
2014/5/20,-11.5,8,1,-8.8,8,2014/5/20 22:22,8,1,-14.8,8,2014/5/20 08:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,94,0,8,,,,1,0,1,8,1,8.5,5,1,20.4,8,2014/5/20 18:10,8,ìå,8,1,24.9,8,2014/5/20 17:12,8,ìå,8,1,,0,1,63,8,1,1.6,8,1,43,8,2014/5/20 05:12,8,1,976.2,8,1,978.9,8,1,971.0,0,8,2014/5/20 20:55,0,8,1,6.8,8,1,ê∞éûÅXîñì‹àÍéûínÇ”Ç‘Ç´,8,1,ì‹éûÅXê∞àÍéûínÇ”Ç‘Ç´,8,1
2014/5/21,-9.9,8,1,-8.3,8,2014/5/21 03:29,8,1,-11.0,8,2014/5/21 16:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,94,0,8,,,,1,0,1,8,1,14.1,8,1,18.4,8,2014/5/21 03:20,8,ìåñkìå,8,1,22.4,8,2014/5/21 03:05,8,ìåñkìå,8,1,,0,1,69,8,1,2.0,8,1,60,8,2014/5/21 22:15,8,1,972.6,8,1,975.3,8,1,971.0,0,8,2014/5/21 00:26,0,8,1,6.5,8,1,ì‹å„ê∞,8,1,ê∞å„àÍéûì‹,8,1
2014/5/22,-11.1,8,1,-8.2,8,2014/5/22 07:44,8,1,-16.3,8,2014/5/22 23:41,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,94,0,8,,,,1,0,1,8,1,8.6,8,1,15.2,8,2014/5/22 07:50,8,ìåñkìå,8,1,17.7,8,2014/5/22 04:41,8,ìåñkìå,8,1,,0,1,63,8,1,1.7,8,1,51,8,2014/5/22 23:40,8,1,987.2,8,1,990.0,8,1,981.5,0,8,2014/5/22 00:05,0,8,1,5.3,8,1,ì‹å„ê∞,8,1,âıê∞,8,1
2014/5/23,-15.1,8,1,-13.2,8,2014/5/23 14:49,8,1,-18.9,8,2014/5/23 04:53,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,93,0,8,,,,1,0,1,8,1,1.5,8,1,3.5,8,2014/5/23 12:50,8,ìÏ,8,1,4.9,8,2014/5/23 19:51,8,ñkìå,8,1,,0,1,53,8,1,1.0,8,1,45,8,2014/5/23 14:13,8,1,980.4,8,1,983.2,8,1,979.0,0,8,2014/5/23 20:40,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2014/5/24,-16.7,8,1,-13.1,8,2014/5/24 06:31,8,1,-26.5,8,2014/5/25 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,93,0,8,,,,1,0,1,8,1,1.4,8,1,4.3,8,2014/5/24 19:50,8,êºìÏêº,8,1,5.6,8,2014/5/24 19:40,8,êºñkêº,8,1,,0,1,60,8,1,1.0,8,1,49,8,2014/5/24 05:42,8,1,982.0,8,1,984.8,8,1,979.4,0,8,2014/5/24 00:21,0,8,1,5.3,8,1,îñì‹éûÅXê∞,8,1,ê∞éûÅXì‹àÍéûñ∂,8,1
2014/5/25,-23.1,8,1,-15.7,8,2014/5/25 23:07,8,1,-27.3,8,2014/5/25 00:28,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,93,0,8,,,,1,0,1,8,1,3.2,5,1,6.6,8,2014/5/25 18:20,8,ìÏ,8,1,8.2,8,2014/5/25 22:41,8,ìÏìÏìå,8,1,,0,1,79,8,1,0.8,8,1,58,8,2014/5/26 0:00,8,1,988.5,8,1,991.5,8,1,989.7,0,8,2014/5/25 00:23,0,8,1,1.8,8,1,ê∞éûÅXñ∂,8,1,ê∞,8,1
2014/5/26,-14.7,8,1,-11.5,8,2014/5/26 07:15,8,1,-18.8,8,2014/5/26 00:09,8,1,,,0,1,,,0,,0,0,1,1.3,0,8,1,0.1,8,1,93,0,8,,,,1,0,1,8,1,3.9,8,1,9.2,8,2014/5/26 07:00,8,ìå,8,1,13.8,8,2014/5/26 06:53,8,ìå,8,1,,0,1,52,8,1,1.0,8,1,42,8,2014/5/26 07:16,8,1,996.0,8,1,998.9,8,1,995.4,0,8,2014/5/26 00:12,0,8,1,1.8,8,1,âıê∞,8,1,âıê∞,8,1
