É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:40:42

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2009/4/17,-11.2,8,1,-10.6,8,2009/4/17 10:43,8,1,-12.2,8,2009/4/17 23:28,8,1,,,0,1,,,0,,0,0,1,2.7,0,8,1,2.3,8,1,39,0,8,,,,1,1,0,8,1,8.4,8,1,11.1,8,2009/4/17 04:50,8,ìåñkìå,8,1,13.5,8,2009/4/17 02:15,8,ìåñkìå,8,1,,0,1,63,8,1,1.6,8,1,53,8,2009/4/17 01:34,8,1,982.9,8,1,985.7,8,1,984.5,0,8,2009/4/17 03:24,0,8,1,10.0,8,1,îñì‹,8,1,ê·,8,1
2009/4/18,-12.5,8,1,-11.6,8,2009/4/18 00:51,8,1,-14.4,8,2009/4/18 06:13,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.7,8,1,40,0,8,,,,1,5,0,8,1,1.9,8,1,4.4,8,2009/4/18 23:50,8,ìÏ,8,1,5.3,8,2009/4/18 23:33,8,ìÏ,8,1,,0,1,78,8,1,1.8,8,1,66,8,2009/4/18 05:50,8,1,989.2,8,1,992.0,8,1,987.4,0,8,2009/4/18 00:16,0,8,1,10.0,8,1,ê·,8,1,ê·àÍéûì‹,8,1
2009/4/19,-11.5,8,1,-9.5,8,2009/4/19 09:35,8,1,-13.4,8,2009/4/19 23:03,8,1,,,0,1,,,0,,0,0,1,0.4,0,8,1,1.4,8,1,40,0,8,,,,1,1,0,8,1,2.2,8,1,4.6,8,2009/4/19 02:00,8,ìÏ,8,1,5.3,8,2009/4/19 01:53,8,ìÏ,8,1,,0,1,72,8,1,1.9,8,1,61,8,2009/4/20 0:00,8,1,999.2,8,1,1002.0,8,1,997.2,0,8,2009/4/19 00:04,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,îñì‹,8,1
2009/4/20,-12.0,8,1,-9.2,8,2009/4/20 12:23,8,1,-18.0,8,2009/4/20 23:57,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.4,8,1,40,0,8,,,,1,0,1,8,1,2.2,8,1,4.7,8,2009/4/20 23:50,8,ìÏ,8,1,5.3,8,2009/4/20 23:50,8,ìÏìÏìå,8,1,,0,1,59,8,1,1.4,8,1,50,8,2009/4/20 11:38,8,1,999.1,8,1,1001.9,8,1,999.4,0,8,2009/4/21 0:00,0,8,1,7.5,8,1,îñì‹,8,1,ê∞éûÅXîñì‹,8,1
2009/4/21,-16.7,8,1,-13.5,8,2009/4/21 14:50,8,1,-20.8,8,2009/4/21 06:23,8,1,,,0,1,,,0,,0,0,1,0.5,0,8,1,1.4,8,1,40,0,8,,,,1,0,1,8,1,5.8,8,1,17.7,8,2009/4/22 0:00,8,ìåñkìå,8,1,21.0,8,2009/4/21 23:54,8,ìåñkìå,8,1,,0,1,60,8,1,1.0,8,1,44,8,2009/4/21 13:09,8,1,987.8,8,1,990.7,8,1,982.9,0,8,2009/4/22 0:00,0,8,1,9.8,8,1,ì‹àÍéûê∞,8,1,ì‹,8,1
2009/4/22,-12.9,8,1,-10.7,8,2009/4/22 21:17,8,1,-16.0,8,2009/4/22 07:37,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.0,8,1,40,0,8,,,,1,1,0,8,1,10.2,8,1,18.5,8,2009/4/22 00:10,8,ìåñkìå,8,1,22.4,8,2009/4/22 04:27,8,ìåñkìå,8,1,,0,1,66,8,1,1.5,8,1,53,8,2009/4/22 21:07,8,1,980.4,8,1,983.2,8,1,982.5,0,8,2009/4/22 05:31,0,8,1,10.0,8,1,ì‹å„àÍéûê·,8,1,ì‹àÍéûê·,8,1
2009/4/23,-11.8,8,1,-9.5,8,2009/4/23 07:15,8,1,-13.9,8,2009/4/23 21:12,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.2,8,1,41,0,8,,,,1,10,0,8,1,3.1,8,1,8.1,8,2009/4/23 00:20,8,ìå,8,1,10.9,8,2009/4/23 00:15,8,ìå,8,1,,0,1,75,8,1,1.8,8,1,55,8,2009/4/23 03:11,8,1,988.3,8,1,991.1,8,1,984.6,0,8,2009/4/23 00:27,0,8,1,10.0,8,1,ê·,8,1,ê·,8,1
2009/4/24,-12.9,8,1,-8.6,8,2009/4/24 22:07,8,1,-16.2,8,2009/4/24 11:19,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.2,8,1,41,0,4,,,,1,1,0,4,1,5.5,8,1,20.0,8,2009/4/24 22:00,8,ìåñkìå,8,1,23.9,8,2009/4/24 21:57,8,ìåñkìå,8,1,,0,1,80,8,1,1.8,8,1,63,8,2009/4/24 17:03,8,1,991.6,8,1,994.5,8,1,988.6,0,8,2009/4/24 23:58,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,Ç”Ç‘Ç´àÍéûê·,8,1
2009/4/25,-9.2,8,1,-8.7,8,2009/4/25 04:16,8,1,-10.0,8,2009/4/25 23:24,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.7,8,1,43,0,4,,,,1,3,0,4,1,17.4,8,1,23.8,8,2009/4/25 22:50,8,ñkìå,8,1,27.3,8,2009/4/25 22:43,8,ñkìå,8,1,,0,1,90,8,1,2.8,8,1,90,8,,,1,982.1,8,1,984.9,8,1,980.9,0,8,2009/4/26 0:00,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2009/4/26,-9.0,8,1,-7.9,8,2009/4/26 15:24,8,1,-10.3,8,2009/4/26 02:33,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.8,8,1,40,0,4,,,,1,1,0,4,1,23.0,8,1,26.8,8,2009/4/26 11:00,8,ìåñkìå,8,1,31.3,8,2009/4/26 09:49,8,ìåñkìå,8,1,,0,1,91,8,1,2.8,8,1,90,8,,,1,975.6,8,1,978.4,8,1,975.6,0,8,2009/4/26 10:10,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„àÍéûì‹,8,1
2009/4/27,-12.8,8,1,-6.7,8,2009/4/27 05:50,8,1,-19.3,8,2009/4/27 18:06,8,1,,,0,1,,,0,,0,0,1,1.1,0,8,1,1.1,8,1,40,0,8,,,,1,1,0,8,1,6.8,8,1,19.8,8,2009/4/27 00:40,8,ìåñkìå,8,1,25.1,8,2009/4/27 01:42,8,ìå,8,1,,0,1,71,8,1,1.7,8,1,48,8,2009/4/27 09:09,8,1,983.4,8,1,986.3,8,1,981.8,0,8,2009/4/27 00:03,0,8,1,10.0,8,1,îñì‹,8,1,îñì‹,8,1
2009/4/28,-17.1,8,1,-15.0,8,2009/4/28 03:59,8,1,-18.8,8,2009/4/28 23:07,8,1,,,0,1,,,0,,0,0,1,6.4,0,8,1,1.5,8,1,40,0,8,,,,1,0,1,8,1,3.8,8,1,10.7,8,2009/4/28 16:00,8,ìåñkìå,8,1,13.0,8,2009/4/28 15:53,8,ìå,8,1,,0,1,51,8,1,0.8,8,1,41,8,2009/4/28 20:23,8,1,986.9,8,1,989.8,8,1,985.7,0,8,2009/4/28 07:40,0,8,1,3.0,8,1,ê∞àÍéûîñì‹,8,1,ê∞àÍéûîñì‹,8,1
2009/4/29,-17.5,8,1,-14.5,8,2009/4/29 13:01,8,1,-19.2,8,2009/4/29 05:52,8,1,,,0,1,,,0,,0,0,1,6.5,0,8,1,1.4,8,1,39,0,8,,,,1,0,1,8,1,3.2,8,1,8.0,8,2009/4/29 19:30,8,ìåñkìå,8,1,11.6,8,2009/4/29 19:34,8,ìå,8,1,,0,1,50,8,1,0.8,8,1,41,8,2009/4/29 13:34,8,1,994.9,8,1,997.8,8,1,996.8,0,8,2009/4/29 19:22,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2009/4/30,-15.4,8,1,-12.5,8,2009/4/30 14:10,8,1,-18.2,8,2009/4/30 22:35,8,1,,,0,1,,,0,,0,0,1,6.3,0,8,1,1.3,8,1,40,0,8,,,,1,1,0,8,1,8.1,8,1,15.7,8,2009/4/30 03:50,8,ìå,8,1,18.7,8,2009/4/30 03:47,8,ìå,8,1,,0,1,54,8,1,1.0,8,1,38,8,2009/4/30 17:30,8,1,994.3,8,1,997.2,8,1,990.4,0,8,2009/4/30 23:52,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2009/5/1,-15.5,8,1,-13.1,8,2009/5/1 01:37,8,1,-17.5,8,2009/5/1 19:49,8,1,,,0,1,,,0,,0,0,1,6.0,0,8,1,1.3,8,1,40,0,8,,,,1,1,0,8,1,14.3,8,1,21.8,8,2009/5/1 19:40,8,ìå,8,1,27.1,8,2009/5/1 18:52,8,ìåñkìå,8,1,,0,1,70,8,1,1.3,8,1,42,8,2009/5/1 00:04,8,1,984.7,8,1,987.6,8,1,984.6,0,8,2009/5/1 08:31,0,8,1,2.3,8,1,ê∞àÍéûínÇ”Ç‘Ç´,8,1,ì‹éûÅXê∞ÅAínÇ”Ç‘Ç´Çî∫Ç§,8,1
2009/5/2,-14.0,8,1,-10.2,8,2009/5/2 11:31,8,1,-18.0,8,2009/5/2 23:04,8,1,,,0,1,,,0,,0,0,1,1.0,0,8,1,1.0,8,1,40,0,8,,,,1,2,0,8,1,9.6,8,1,20.3,8,2009/5/2 03:40,8,ìå,8,1,23.9,8,2009/5/2 01:39,8,ìå,8,1,,0,1,68,8,1,1.4,8,1,52,8,2009/5/2 14:13,8,1,985.0,8,1,987.9,8,1,986.7,0,8,2009/5/2 07:07,0,8,1,7.5,8,1,ì‹àÍéûê·,8,1,ê∞àÍéûì‹,8,1
2009/5/3,-18.6,8,1,-14.6,8,2009/5/3 21:48,8,1,-23.0,8,2009/5/3 09:38,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.5,8,1,40,0,8,,,,1,3,0,8,1,1.8,8,1,4.9,8,2009/5/3 21:40,8,ñkìå,8,1,7.3,8,2009/5/3 19:46,8,ìåñkìå,8,1,,0,1,70,8,1,1.0,8,1,58,8,2009/5/3 00:14,8,1,988.6,8,1,991.5,8,1,988.9,0,8,2009/5/3 01:05,0,8,1,7.3,8,1,ì‹å„éûÅXê·,8,1,ê·,8,1
2009/5/4,-17.1,8,1,-14.6,8,2009/5/4 00:15,8,1,-20.2,8,2009/5/4 22:42,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.5,8,1,39,0,8,,,,1,1,0,8,1,2.8,8,1,6.7,8,2009/5/4 04:40,8,ñkìå,8,1,8.2,8,2009/5/4 04:27,8,ñkìå,8,1,,0,1,67,8,1,1.1,8,1,52,8,2009/5/4 23:31,8,1,994.0,8,1,996.9,8,1,995.4,0,8,2009/5/4 00:25,0,8,1,7.5,8,1,ì‹àÍéûê·å„àÍéûê∞,8,1,âıê∞,8,1
2009/5/5,-18.7,8,1,-16.8,8,2009/5/5 04:29,8,1,-20.8,8,2009/5/5 23:22,8,1,,,0,1,,,0,,0,0,1,1.8,0,8,1,0.5,8,1,39,0,8,,,,1,0,1,8,1,2.2,8,1,7.6,8,2009/5/5 04:20,8,ìåñkìå,8,1,13.6,8,2009/5/5 04:27,8,ìåñkìå,8,1,,0,1,53,8,1,0.7,8,1,47,8,2009/5/5 03:43,8,1,996.4,8,1,999.3,8,1,997.0,0,8,2009/5/5 05:26,0,8,1,4.8,8,1,ê∞å„éûÅXì‹,8,1,ì‹éûÅXê∞,8,1
2009/5/6,-23.3,8,1,-19.6,8,2009/5/6 05:10,8,1,-29.2,8,2009/5/6 20:42,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.5,8,1,39,0,8,,,,1,0,1,8,1,1.3,8,1,3.0,8,2009/5/6 11:10,8,ìÏìÏìå,8,1,4.2,8,2009/5/6 12:46,8,êºñkêº,8,1,,0,1,64,8,1,0.6,8,1,49,8,2009/5/6 01:20,8,1,1003.6,8,1,1006.7,8,1,1004.2,0,8,2009/5/6 00:11,0,8,1,7.8,8,1,ì‹å„àÍéûê∞,8,1,ê∞,8,1
2009/5/7,-22.4,8,1,-14.1,8,2009/5/7 23:56,8,1,-27.9,8,2009/5/7 06:08,8,1,,,0,1,,,0,,0,0,1,4.7,0,8,1,0.8,8,1,39,0,8,,,,1,0,1,8,1,3.4,8,1,6.0,8,2009/5/7 09:30,8,ìÏ,8,1,7.2,8,2009/5/7 09:25,8,ìÏ,8,1,,0,1,59,8,1,0.6,8,1,44,8,2009/5/7 22:06,8,1,996.6,8,1,999.5,8,1,997.8,0,8,2009/5/8 0:00,0,8,1,4.0,8,1,ê∞å„àÍéûîñì‹,8,1,âıê∞,8,1
2009/5/8,-9.9,8,1,-5.7,8,2009/5/8 17:01,8,1,-16.3,8,2009/5/8 00:08,8,1,,,0,1,,,0,,0,0,1,5.2,0,8,1,0.7,8,1,40,0,8,,,,1,1,0,8,1,5.3,8,1,14.9,8,2009/5/8 22:10,8,ñkìå,8,1,18.9,8,2009/5/8 22:09,8,ñkìå,8,1,,0,1,43,8,1,1.2,8,1,31,8,2009/5/8 17:01,8,1,992.2,8,1,995.1,8,1,992.8,0,8,2009/5/8 18:19,0,8,1,0.3,8,1,âıê∞,8,1,âıê∞,8,1
2009/5/9,-12.5,8,1,-9.1,8,2009/5/9 18:26,8,1,-16.2,8,2009/5/9 13:42,8,1,,,0,1,,,0,,0,0,1,5.0,0,8,1,0.6,8,1,39,0,8,,,,1,0,1,8,1,4.2,8,1,10.3,8,2009/5/9 17:50,8,ìå,8,1,13.0,8,2009/5/9 17:45,8,ìå,8,1,,0,1,46,8,1,1.1,8,1,34,8,2009/5/9 20:48,8,1,989.8,8,1,992.6,8,1,990.8,0,8,2009/5/9 21:30,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2009/5/10,-13.6,8,1,-10.3,8,2009/5/10 01:31,8,1,-18.5,8,2009/5/10 11:00,8,1,,,0,1,,,0,,0,0,1,4.8,0,8,1,0.5,8,1,39,0,8,,,,1,0,1,8,1,2.2,8,1,8.5,8,2009/5/10 03:10,8,ìå,8,1,10.8,8,2009/5/10 03:10,8,ìåñkìå,8,1,,0,1,40,8,1,0.9,8,1,32,8,2009/5/10 21:52,8,1,989.7,8,1,992.5,8,1,991.2,0,8,2009/5/10 00:08,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2009/5/11,-17.7,8,1,-13.9,8,2009/5/12 0:00,8,1,-24.9,8,2009/5/11 09:00,8,1,,,0,1,,,0,,0,0,1,3.3,0,8,1,0.4,8,1,39,0,8,,,,1,0,1,8,1,2.3,8,1,7.5,8,2009/5/12 0:00,8,ñkñkìå,8,1,11.9,8,2009/5/11 23:58,8,ñkìå,8,1,,0,1,48,8,1,0.7,8,1,36,8,2009/5/11 16:31,8,1,988.8,8,1,991.7,8,1,990.1,0,8,2009/5/12 0:00,0,8,1,3.5,8,1,ê∞å„àÍéûîñì‹,8,1,ì‹å„àÍéûínÇ”Ç‘Ç´,8,1
2009/5/12,-11.4,8,1,-9.1,8,2009/5/12 23:59,8,1,-15.1,8,2009/5/12 01:31,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,40,0,4,,,,1,3,0,4,1,20.7,8,1,28.4,8,2009/5/12 12:20,8,ìåñkìå,8,1,33.3,8,2009/5/12 12:25,8,ìåñkìå,8,1,,0,1,83,8,1,2.2,8,1,54,8,2009/5/12 00:03,8,1,979.1,8,1,981.9,8,1,978.8,0,8,2009/5/12 23:10,0,8,1,10.0,8,1,ê·éûÅXì‹ÅAínÇ”Ç‘Ç´Çî∫Ç§,8,1,ê·å„ì‹ÅAínÇ”Ç‘Ç´Çî∫Ç§,8,1
2009/5/13,-9.5,8,1,-8.7,8,2009/5/13 09:08,8,1,-11.0,8,2009/5/14 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,40,0,4,,,,1,1,0,4,1,12.6,8,1,23.3,8,2009/5/13 01:40,8,ìåñkìå,8,1,27.8,8,2009/5/13 01:39,8,ìåñkìå,8,1,,0,1,77,8,1,2.3,8,1,55,8,2009/5/13 21:24,8,1,980.1,8,1,982.9,8,1,979.3,0,8,2009/5/13 01:40,0,8,1,10.0,8,1,ì‹àÍéûínÇ”Ç‘Ç´,8,1,ì‹,8,1
2009/5/14,-15.0,8,1,-10.5,8,2009/5/14 00:32,8,1,-18.5,8,2009/5/14 23:55,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,39,0,8,,,,1,0,1,8,1,9.0,8,1,12.0,8,2009/5/14 18:40,8,ìåñkìå,8,1,15.1,8,2009/5/14 17:16,8,ìåñkìå,8,1,,0,1,50,8,1,1.0,8,1,37,8,2009/5/14 14:53,8,1,988.4,8,1,991.3,8,1,986.5,0,8,2009/5/14 00:01,0,8,1,9.3,8,1,îñì‹,8,1,ê∞å„îñì‹,8,1
2009/5/15,-19.7,8,1,-17.9,8,2009/5/15 02:06,8,1,-21.7,8,2009/5/15 23:26,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,39,0,8,,,,1,0,1,8,1,4.3,8,1,11.5,8,2009/5/15 01:10,8,ìåñkìå,8,1,14.0,8,2009/5/15 01:00,8,ìåñkìå,8,1,,0,1,45,8,1,0.6,8,1,39,8,2009/5/15 17:56,8,1,992.9,8,1,995.8,8,1,994.8,0,8,2009/5/15 18:43,0,8,1,4.3,8,1,ê∞àÍéûîñì‹,8,1,âıê∞,8,1
2009/5/16,-18.9,8,1,-16.4,8,2009/5/16 19:34,8,1,-21.6,8,2009/5/16 03:06,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,39,0,8,,,,1,0,1,8,1,6.9,8,1,11.0,8,2009/5/16 13:20,8,ìåñkìå,8,1,12.8,8,2009/5/16 13:18,8,ìåñkìå,8,1,,0,1,55,8,1,0.8,8,1,43,8,2009/5/16 05:32,8,1,998.1,8,1,1001.0,8,1,995.5,0,8,2009/5/16 00:40,0,8,1,5.0,8,1,ê∞å„àÍéûê·,8,1,ê·å„àÍéûê∞,8,1
2009/5/17,-19.8,8,1,-15.9,8,2009/5/17 22:55,8,1,-22.8,8,2009/5/17 14:56,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,39,0,8,,,,1,0,1,8,1,4.0,8,1,6.5,8,2009/5/17 21:30,8,ìÏ,8,1,8.2,8,2009/5/17 21:14,8,ìÏ,8,1,,0,1,63,8,1,0.8,8,1,49,8,2009/5/17 22:55,8,1,1001.8,8,1,1004.7,8,1,998.0,0,8,2009/5/18 0:00,0,8,1,7.5,8,1,ì‹éûÅXê∞,8,1,ì‹å„àÍéûÇ”Ç‘Ç´,8,1
2009/5/18,-5.7,8,1,-2.6,8,2009/5/18 15:23,8,1,-17.4,8,2009/5/18 00:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,48,0,4,,,,1,9,0,4,1,26.8,8,1,38.9,8,2009/5/18 16:00,8,ñkìå,8,1,47.3,8,2009/5/18 15:33,8,ñkìå,8,1,,0,1,91,8,1,3.9,8,1,53,8,2009/5/18 00:54,8,1,968.5,8,1,971.2,8,1,958.5,0,8,2009/5/18 15:22,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2009/5/19,-4.5,8,1,-3.8,8,2009/5/19 00:17,8,1,-5.2,8,2009/5/19 11:39,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,92,0,4,,,,1,8,0,4,1,25.8,8,1,32.3,8,2009/5/19 07:50,8,ìåñkìå,8,1,39.7,8,2009/5/19 07:47,8,ìåñkìå,8,1,,0,1,95,8,1,4.2,8,1,94,8,,,1,975.3,8,1,978.0,8,1,964.9,0,8,2009/5/19 00:02,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„àÍéûì‹,8,1
2009/5/20,-7.1,8,1,-4.2,8,2009/5/20 00:08,8,1,-10.3,8,2009/5/20 11:32,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,94,0,8,,,,1,2,0,8,1,5.7,5,1,15.6,8,2009/5/20 00:20,8,ñkìå,8,1,18.8,8,2009/5/20 00:15,8,ñkìå,8,1,,0,1,76,8,1,2.8,8,1,50,8,2009/5/20 13:44,8,1,983.4,8,1,986.2,8,1,971.0,0,8,2009/5/21 0:00,0,8,1,10.0,8,1,ì‹,8,1,ê·àÍéûì‹,8,1
2009/5/21,-7.0,8,1,-5.8,8,2009/5/21 08:02,8,1,-9.1,8,2009/5/21 01:27,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,95,0,8,,,,1,11,0,8,1,7.0,5,1,12.4,8,2009/5/21 18:00,8,ñkìå,8,1,15.4,8,2009/5/21 17:44,8,ñkìå,8,1,,0,1,85,8,1,3.1,8,1,76,8,2009/5/21 21:14,8,1,971.4,8,1,974.1,8,1,970.5,0,8,2009/5/21 04:04,0,8,1,10.0,8,1,ê·éûÅXì‹àÍéûÇ”Ç‘Ç´,8,1,ì‹å„àÍéûê·,8,1
2009/5/22,-12.1,8,1,-7.9,8,2009/5/22 02:10,8,1,-16.0,8,2009/5/23 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,91,0,8,,,,1,0,1,8,1,2.7,8,1,8.7,8,2009/5/22 00:20,8,ñkìå,8,1,10.7,8,2009/5/22 01:09,8,ìåñkìå,8,1,,0,1,80,8,1,2.0,8,1,72,8,2009/5/22 01:45,8,1,986.2,8,1,989.0,8,1,979.6,0,8,2009/5/22 00:01,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ì‹å„ê·,8,1
2009/5/23,-15.4,8,1,-12.6,8,2009/5/23 13:42,8,1,-19.4,8,2009/5/23 23:55,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,92,0,8,,,,1,3,0,8,1,3.0,8,1,7.3,8,2009/5/23 11:20,8,ìÏ,8,1,9.1,8,2009/5/23 10:47,8,ìÏ,8,1,,0,1,83,8,1,1.6,8,1,73,8,2009/5/23 14:52,8,1,998.6,8,1,1001.5,8,1,996.9,0,8,2009/5/23 00:08,0,8,1,7.8,8,1,ê·å„éûÅXîñì‹,8,1,ê∞,8,1
2009/5/24,-20.9,8,1,-18.7,8,2009/5/24 23:26,8,1,-23.9,8,2009/5/24 09:20,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,90,0,8,,,,1,0,1,8,1,6.2,8,1,9.7,8,2009/5/24 17:20,8,ìÏìÏêº,8,1,11.9,8,2009/5/24 17:12,8,ìÏìÏêº,8,1,,0,1,74,8,1,0.9,8,1,65,8,2009/5/24 22:40,8,1,1000.8,8,1,1003.8,8,1,1003.1,0,8,2009/5/24 10:51,0,8,1,1.0,8,1,ê∞,8,1,ê∞,8,1
2009/5/25,-18.3,8,1,-13.4,8,2009/5/25 22:09,8,1,-21.6,8,2009/5/25 04:10,8,1,,,0,1,,,0,,0,0,1,1.0,0,8,1,0.1,8,1,90,0,8,,,,1,1,0,8,1,4.5,8,1,9.8,8,2009/5/25 00:30,8,ìÏìÏêº,8,1,12.7,8,2009/5/25 00:20,8,ìÏêº,8,1,,0,1,67,8,1,1.0,8,1,51,8,2009/5/25 22:09,8,1,1014.6,8,1,1017.6,8,1,1004.0,0,8,2009/5/25 00:01,0,8,1,4.5,8,1,ê∞àÍéûîñì‹,8,1,ê∞å„îñì‹,8,1
2009/5/26,-9.7,8,1,-7.5,8,2009/5/26 16:22,8,1,-14.4,8,2009/5/26 00:03,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,89,0,8,,,,1,0,1,8,1,2.4,8,1,6.7,8,2009/5/26 02:00,8,ìÏìÏìå,8,1,7.4,8,2009/5/26 00:16,8,ìÏìÏìå,8,1,,0,1,67,8,1,2.0,8,1,52,8,2009/5/26 16:22,8,1,1025.3,8,1,1028.2,8,1,1020.6,0,8,2009/5/27 0:00,0,8,1,9.5,8,1,ì‹,8,1,ì‹,8,1
2009/5/27,-12.5,8,1,-10.5,8,2009/5/27 00:21,8,1,-17.5,8,2009/5/27 14:02,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,88,0,8,,,,1,0,1,8,1,2.2,8,1,6.3,8,2009/5/27 17:20,8,ìÏìÏìå,8,1,7.5,8,2009/5/27 07:01,8,êºñkêº,8,1,,0,1,75,8,1,1.8,8,1,63,8,2009/5/27 12:15,8,1,1007.3,8,1,1010.2,8,1,1001.3,0,8,2009/5/28 0:00,0,8,1,10.0,8,1,ì‹,8,1,ì‹,8,1
