É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:32:15

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1993/3/12,-4.5,8,1,-3.1,8,1993/3/12 15:10,8,1,-8.5,8,1993/3/12 23:53,8,1,,,0,1,,,0,,0,0,1,3.4,0,8,1,8.4,8,1,,,0,,,,1,,,0,1,12.4,8,1,19.8,8,1993/3/12 02:39,8,ñkìå,8,1,24.1,8,1993/3/12 00:11,8,ñkìå,8,1,,0,1,84,8,1,3.7,8,1,64,8,1993/3/12 22:51,8,1,978.5,8,1,981.1,8,1,0,1,8,,1,,1,8.8,8,1,ì‹,8,1,ê∞éûÅXì‹,8,1
1993/3/13,-9.1,8,1,-5.6,8,1993/3/13 15:26,8,1,-13.0,8,1993/3/13 07:01,8,1,,,0,1,,,0,,0,0,1,11.8,0,8,1,11.6,8,1,,,0,,,,1,,,0,1,2.3,8,1,5.6,8,1993/3/13 06:08,8,ìÏ,8,1,6.8,8,1993/3/13 20:46,8,ñkñkìå,8,1,,0,1,68,8,1,2.1,8,1,57,8,1993/3/13 13:47,8,1,972.8,8,1,975.4,8,1,0,1,8,,1,,1,6.5,8,1,ê∞éûÅXîñì‹,8,1,îñì‹éûÅXê∞,8,1
1993/3/14,-8.3,8,1,-6.0,8,1993/3/14 14:55,8,1,-11.0,8,1993/3/14 03:30,8,1,,,0,1,,,0,,0,0,1,6.7,0,8,1,9.1,8,1,,,0,,,,1,,,0,1,6.9,8,1,9.7,8,1993/3/14 19:05,8,ìåñkìå,8,1,12.1,8,1993/3/14 12:16,8,ìåñkìå,8,1,,0,1,70,8,1,2.3,8,1,65,8,1993/3/14 00:47,8,1,979.7,8,1,982.3,8,1,0,1,8,,1,,1,7.8,8,1,îñì‹,8,1,îñì‹,8,1
1993/3/15,-8.0,8,1,-4.9,8,1993/3/15 13:50,8,1,-10.1,8,1993/3/15 20:35,8,1,,,0,1,,,0,,0,0,1,6.3,0,8,1,9.3,8,1,,,0,,,,1,,,0,1,3.1,8,1,8.9,8,1993/3/15 23:53,8,ìåñkìå,8,1,10.5,8,1993/3/15 23:51,8,ìåñkìå,8,1,,0,1,66,8,1,2.2,8,1,53,8,1993/3/15 15:09,8,1,982.6,8,1,985.2,8,1,0,1,8,,1,,1,8.3,8,1,ì‹,8,1,ì‹àÍéûê·,8,1
1993/3/16,-8.9,8,1,-5.6,8,1993/3/16 12:04,8,1,-12.7,8,1993/3/17 0:00,8,1,,,0,1,,,0,,0,0,1,8.4,0,8,1,9.5,8,1,,,0,,,,1,,,0,1,4.0,8,1,8.3,8,1993/3/16 00:13,8,ìå,8,1,9.5,8,1993/3/16 00:03,8,ìåñkìå,8,1,,0,1,72,8,1,2.3,8,1,53,8,1993/3/16 12:03,8,1,982.0,8,1,984.6,8,1,0,1,8,,1,,1,7.3,8,1,îñì‹àÍéûê·,8,1,ê∞,8,1
1993/3/17,-13.3,8,1,-11.1,8,1993/3/17 13:37,8,1,-16.2,8,1993/3/17 05:14,8,1,,,0,1,,,0,,0,0,1,6.0,0,8,1,8.6,8,1,,,0,,,,1,,,0,1,3.0,8,1,6.5,8,1993/3/17 05:24,8,ìÏìÏìå,8,1,7.6,8,1993/3/17 05:19,8,ìÏìÏìå,8,1,,0,1,74,8,1,1.6,8,1,62,8,1993/3/17 13:31,8,1,985.8,8,1,988.5,8,1,0,1,8,,1,,1,7.3,8,1,ì‹,8,1,ì‹å„Ç”Ç‘Ç´,8,1
1993/3/18,-6.3,8,1,-3.7,8,1993/3/19 0:00,8,1,-11.7,8,1993/3/18 00:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,4.9,8,1,,,0,,,,1,,,0,1,11.0,8,1,18.0,8,1993/3/18 04:52,8,ñkìå,8,1,23.6,8,1993/3/18 09:07,8,ñkìå,8,1,,0,1,90,8,1,3.5,8,1,74,8,1993/3/18 01:19,8,1,985.4,8,1,988.0,8,1,0,1,8,,1,,1,10.0,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1,Ç”Ç‘Ç´àÍéûê·,8,1
1993/3/19,-4.2,8,1,-2.6,8,1993/3/19 05:23,8,1,-5.4,8,1993/3/19 22:54,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,6.3,8,1,,,0,,,,1,,,0,1,14.1,8,1,18.1,8,1993/3/19 20:50,8,ìåñkìå,8,1,22.1,8,1993/3/19 20:46,8,ìåñkìå,8,1,,0,1,86,8,1,3.9,8,1,79,8,1993/3/19 23:32,8,1,985.4,8,1,988.0,8,1,0,1,8,,1,,1,10.0,8,1,ì‹àÍéûÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„ì‹,8,1
1993/3/20,-6.8,8,1,-5.0,8,1993/3/20 02:19,8,1,-9.1,8,1993/3/21 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,5.6,8,1,,,0,,,,1,,,0,1,9.7,8,1,15.1,8,1993/3/20 00:13,8,ìåñkìå,8,1,18.3,8,1993/3/20 00:08,8,ìåñkìå,8,1,,0,1,66,8,1,2.4,8,1,51,8,1993/3/20 16:42,8,1,985.9,8,1,988.5,8,1,0,1,8,,1,,1,10.0,8,1,ì‹àÍéûê·,8,1,ê·,8,1
1993/3/21,-13.9,8,1,-9.1,8,1993/3/21 00:00,8,1,-16.4,8,1993/3/21 09:53,8,1,,,0,1,,,0,,0,0,1,0.7,0,8,1,6.3,8,1,,,0,,,,1,,,0,1,4.7,8,1,8.8,8,1993/3/21 09:25,8,ìÏ,8,1,10.4,8,1993/3/21 08:54,8,ìÏ,8,1,,0,1,85,8,1,1.8,8,1,74,8,1993/3/21 21:54,8,1,984.5,8,1,987.2,8,1,0,1,8,,1,,1,10.0,8,1,ê·àÍéûì‹,8,1,ì‹éûÅXê·,8,1
1993/3/22,-8.2,8,1,-5.1,8,1993/3/22 15:26,8,1,-13.6,8,1993/3/22 01:18,8,1,,,0,1,,,0,,0,0,1,1.2,0,8,1,6.0,8,1,,,0,,,,1,,,0,1,9.5,8,1,18.6,8,1993/3/22 18:43,8,ìåñkìå,8,1,22.7,8,1993/3/22 18:35,8,ñkìå,8,1,,0,1,81,8,1,2.7,8,1,67,8,1993/3/22 09:18,8,1,983.0,8,1,985.6,8,1,0,1,8,,1,,1,9.8,8,1,ì‹éûÅXê∞,8,1,ì‹àÍéûê·,8,1
1993/3/23,-7.8,8,1,-6.3,8,1993/3/23 01:10,8,1,-9.5,8,1993/3/23 23:50,8,1,,,0,1,,,0,,0,0,1,1.6,0,8,1,7.1,8,1,,,0,,,,1,,,0,1,10.6,8,1,15.9,8,1993/3/23 00:08,8,ñkìå,8,1,20.0,8,1993/3/23 02:14,8,ñkìå,8,1,,0,1,68,8,1,2.3,8,1,57,8,1993/3/23 12:40,8,1,978.8,8,1,981.4,8,1,0,1,8,,1,,1,8.3,8,1,ì‹,8,1,ì‹àÍéûê∞,8,1
1993/3/24,-13.5,8,1,-9.2,8,1993/3/24 00:12,8,1,-19.4,8,1993/3/24 23:39,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,5.1,8,1,,,0,,,,1,,,0,1,5.3,5,1,9.3,8,1993/3/24 00:49,8,ìå,8,1,12.3,8,1993/3/24 03:21,8,ìåñkìå,8,1,,0,1,68,8,1,1.5,8,1,41,8,1993/3/24 23:15,8,1,972.7,8,1,975.4,8,1,0,1,8,,1,,1,5.5,8,1,ì‹àÍéûê∞,8,1,âıê∞,8,1
1993/3/25,-20.7,8,1,-16.8,8,1993/3/25 01:37,8,1,-23.0,8,1993/3/25 07:41,8,1,,,0,1,,,0,,0,0,1,10.4,0,8,1,8.2,8,1,,,0,,,,1,,,0,1,2.4,5,1,6.1,8,1993/3/25 01:15,8,ìÏìå,8,1,7.7,8,1993/3/25 01:17,8,ìÏìå,8,1,,0,1,56,8,1,0.7,8,1,45,8,1993/3/25 01:38,8,1,974.6,8,1,977.3,8,1,0,1,8,,1,,1,0.3,8,1,âıê∞,8,1,âıê∞,8,1
1993/3/26,-17.4,8,1,-10.5,8,1993/3/26 22:19,8,1,-24.5,8,1993/3/26 07:12,8,1,,,0,1,,,0,,0,0,1,10.3,0,8,1,8.1,8,1,,,0,,,,1,,,0,1,3.7,8,1,16.4,8,1993/3/26 21:15,8,ñkìå,8,1,21.0,8,1993/3/26 21:07,8,ñkìå,8,1,,0,1,56,8,1,0.9,8,1,40,8,1993/3/26 16:18,8,1,992.9,8,1,995.7,8,1,0,1,8,,1,,1,0.8,8,1,âıê∞,8,1,ê∞å„ì‹àÍéûê·,8,1
1993/3/27,-6.3,8,1,-4.5,8,1993/3/27 23:55,8,1,-10.6,8,1993/3/27 00:07,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.1,8,1,,,0,,,,1,,,0,1,23.6,8,1,31.7,8,1993/3/27 13:50,8,ìåñkìå,8,1,42.3,8,1993/3/27 17:13,8,ìåñkìå,8,1,,0,1,90,8,1,3.5,8,1,57,8,1993/3/27 00:18,8,1,988.6,8,1,991.2,8,1,0,1,8,,1,,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
1993/3/28,-4.3,8,1,-3.9,8,1993/3/28 14:50,8,1,-4.8,8,1993/3/28 18:17,8,1,,,0,1,,,0,,0,0,1,2.9,0,8,1,6.5,8,1,,,0,,,,1,,,0,1,18.1,8,1,24.8,8,1993/3/28 02:46,8,ñkìå,8,1,28.4,8,1993/3/28 02:53,8,ñkìå,8,1,,0,1,97,8,1,4.3,8,1,93,8,1993/3/28 14:27,8,1,985.2,8,1,987.8,8,1,0,1,8,,1,,1,10.0,8,1,Ç”Ç‘Ç´å„ínÇ”Ç‘Ç´,8,1,ì‹å„Ç”Ç‘Ç´,8,1
1993/3/29,-6.1,8,1,-4.3,8,1993/3/29 02:44,8,1,-8.5,8,1993/3/29 23:59,8,1,,,0,1,,,0,,0,0,1,0.7,0,8,1,4.0,8,1,,,0,,,,1,,,0,1,10.9,8,1,19.4,8,1993/3/29 01:01,8,ìåñkìå,8,1,23.0,8,1993/3/29 01:11,8,ìåñkìå,8,1,,0,1,90,8,1,3.5,8,1,65,8,1993/3/29 22:50,8,1,998.5,8,1,1001.1,8,1,0,1,8,,1,,1,9.5,8,1,ì‹éûÅXê·,8,1,ì‹,8,1
1993/3/30,-9.4,8,1,-8.4,8,1993/3/30 23:13,8,1,-11.1,8,1993/3/30 18:50,8,1,,,0,1,,,0,,0,0,1,1.7,0,8,1,4.7,8,1,,,0,,,,1,,,0,1,3.1,8,1,11.2,8,1993/3/30 23:05,8,ñkìå,8,1,14.1,8,1993/3/30 23:00,8,ñkìå,8,1,,0,1,77,8,1,2.3,8,1,55,8,1993/3/30 20:06,8,1,1003.0,8,1,1005.7,8,1,0,1,8,,1,,1,9.3,8,1,ì‹å„ê∞,8,1,ì‹å„Ç”Ç‘Ç´,8,1
1993/3/31,-3.6,8,1,-1.8,8,1993/3/31 23:32,8,1,-8.9,8,1993/3/31 00:07,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.5,8,1,,,0,,,,1,,,0,1,22.0,8,1,32.1,8,1993/3/31 12:26,8,ñkìå,8,1,39.7,8,1993/3/31 12:56,8,ñkìå,8,1,,0,1,94,8,1,4.4,8,1,66,8,1993/3/31 00:11,8,1,983.7,8,1,986.3,8,1,0,1,8,,1,,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
1993/4/1,-2.2,8,1,-0.7,8,1993/4/1 13:59,8,1,-4.2,8,1993/4/1 19:54,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.1,8,1,,,0,,,,1,,,0,1,11.8,8,1,18.5,8,1993/4/1 00:32,8,ñkñkìå,8,1,23.5,8,1993/4/1 00:25,8,ñkìå,8,1,,0,1,94,8,1,4.9,8,1,91,8,1993/4/1 19:57,8,1,988.4,8,1,991.0,8,1,0,1,8,,1,,1,7.8,8,1,ê·éûÅXì‹àÍéûÇ”Ç‘Ç´,8,1,ê∞å„ì‹àÍéûê·,8,1
1993/4/2,-9.1,8,1,-2.3,8,1993/4/2 03:12,8,1,-17.6,8,1993/4/2 23:39,8,1,,,0,1,,,0,,0,0,1,9.0,0,8,1,6.0,8,1,,,0,,,,1,,,0,1,5.6,8,1,11.4,8,1993/4/2 03:43,8,ñkìå,8,1,14.0,8,1993/4/2 00:38,8,ñkìå,8,1,,0,1,82,8,1,2.7,8,1,71,8,1993/4/2 12:02,8,1,989.1,8,1,991.7,8,1,0,1,8,,1,,1,4.3,8,1,ê∞àÍéûîñì‹,8,1,âıê∞,8,1
1993/4/3,-17.8,8,1,-13.9,8,1993/4/3 17:55,8,1,-21.7,8,1993/4/3 05:09,8,1,,,0,1,,,0,,0,0,1,8.8,0,8,1,5.8,8,1,,,0,,,,1,,,0,1,1.1,8,1,4.0,8,1993/4/3 07:10,8,ñk,8,1,5.0,8,1993/4/3 02:09,8,ñkñkìå,8,1,,0,1,80,8,1,1.2,8,1,66,8,1993/4/3 19:12,8,1,980.7,8,1,983.4,8,1,0,1,8,,1,,1,3.0,8,1,âıê∞,8,1,ì‹àÍéûê·,8,1
1993/4/4,-11.8,8,1,-7.9,8,1993/4/4 23:46,8,1,-18.2,8,1993/4/4 00:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.2,8,1,,,0,,,,1,,,0,1,4.3,8,1,12.2,8,1993/4/4 22:43,8,ñkìå,8,1,15.0,8,1993/4/4 22:27,8,ñkìå,8,1,,0,1,84,8,1,2.1,8,1,72,8,1993/4/4 02:08,8,1,982.1,8,1,984.8,8,1,0,1,8,,1,,1,10.0,8,1,ê·,8,1,ê·éûÅXÇ”Ç‘Ç´,8,1
1993/4/5,-10.3,8,1,-7.9,8,1993/4/5 03:16,8,1,-14.9,8,1993/4/5 02:38,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.2,8,1,,,0,,,,1,,,0,1,6.0,8,1,11.5,8,1993/4/5 01:01,8,ñkìå,8,1,15.3,8,1993/4/5 01:29,8,ñkìå,8,1,,0,1,79,8,1,2.2,8,1,71,8,1993/4/5 09:55,8,1,982.1,8,1,984.8,8,1,0,1,8,,1,,1,10.0,8,1,ê·å„ì‹,8,1,ê·éûÅXì‹,8,1
1993/4/6,-13.5,8,1,-10.2,8,1993/4/6 21:22,8,1,-17.3,8,1993/4/6 07:00,8,1,,,0,1,,,0,,0,0,1,6.0,0,8,1,4.5,8,1,,,0,,,,1,,,0,1,4.3,8,1,10.3,8,1993/4/6 21:45,8,ìåñkìå,8,1,13.6,8,1993/4/6 21:41,8,ìåñkìå,8,1,,0,1,73,8,1,1.6,8,1,58,8,1993/4/6 18:58,8,1,987.2,8,1,989.9,8,1,0,1,8,,1,,1,10.0,8,1,ì‹å„îñì‹,8,1,ì‹éûÅXê∞,8,1
1993/4/7,-9.5,8,1,-7.2,8,1993/4/7 23:55,8,1,-11.7,8,1993/4/7 01:23,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.4,8,1,,,0,,,,1,,,0,1,10.6,8,1,18.3,8,1993/4/7 11:15,8,ìå,8,1,23.7,8,1993/4/7 11:14,8,ìå,8,1,,0,1,70,8,1,2.1,8,1,52,8,1993/4/7 03:54,8,1,986.2,8,1,988.8,8,1,0,1,8,,1,,1,10.0,8,1,ì‹,8,1,îñì‹å„ì‹,8,1
1993/4/8,-8.0,8,1,-6.1,8,1993/4/8 10:24,8,1,-11.6,8,1993/4/8 23:15,8,1,,,0,1,,,0,,0,0,1,1.2,0,8,1,3.5,8,1,,,0,,,,1,,,0,1,2.8,8,1,7.5,8,1993/4/8 01:23,8,ìåñkìå,8,1,9.7,8,1993/4/8 01:57,8,ìåñkìå,8,1,,0,1,71,8,1,2.4,8,1,54,8,1993/4/8 06:50,8,1,975.2,8,1,977.8,8,1,0,1,8,,1,,1,9.0,8,1,ì‹,8,1,ì‹å„ê·,8,1
1993/4/9,-7.3,8,1,-5.9,8,1993/4/10 0:00,8,1,-10.3,8,1993/4/9 00:02,8,1,,,0,1,,,0,,0,0,1,0.1,0,8,1,3.8,8,1,,,0,,,,1,,,0,1,5.6,8,1,9.8,8,1993/4/9 08:50,8,ñkìå,8,1,12.9,8,1993/4/9 08:26,8,ñkìå,8,1,,0,1,79,8,1,2.8,8,1,65,8,1993/4/9 14:24,8,1,982.6,8,1,985.2,8,1,0,1,8,,1,,1,10.0,8,1,ê·éûÅXì‹,8,1,ê·àÍéûì‹,8,1
1993/4/10,-8.2,8,1,-5.3,8,1993/4/10 09:50,8,1,-14.6,8,1993/4/10 23:29,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.3,8,1,,,0,,,,1,,,0,1,6.1,8,1,11.0,8,1993/4/10 09:43,8,ñkìå,8,1,12.9,8,1993/4/10 10:40,8,ñkìå,8,1,,0,1,74,8,1,2.6,8,1,59,8,1993/4/10 19:11,8,1,984.9,8,1,987.6,8,1,0,1,8,,1,,1,7.5,8,1,ì‹àÍéûê·,8,1,ê∞éûÅXì‹,8,1
1993/4/11,-11.1,8,1,-7.2,8,1993/4/11 16:31,8,1,-15.8,8,1993/4/11 05:07,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.5,8,1,,,0,,,,1,,,0,1,8.5,8,1,18.3,8,1993/4/11 21:42,8,ìåñkìå,8,1,21.6,8,1993/4/11 21:39,8,ìåñkìå,8,1,,0,1,76,8,1,2.1,8,1,54,8,1993/4/11 04:21,8,1,983.7,8,1,986.3,8,1,0,1,8,,1,,1,10.0,8,1,ì‹å„ê·,8,1,Ç”Ç‘Ç´å„ê∞,8,1
1993/4/12,-9.8,8,1,-7.1,8,1993/4/12 07:06,8,1,-11.9,8,1993/4/12 16:26,8,1,,,0,1,,,0,,0,0,1,5.4,0,8,1,3.8,8,1,,,0,,,,1,,,0,1,6.2,8,1,17.2,8,1993/4/12 00:19,8,ìåñkìå,8,1,20.4,8,1993/4/12 00:14,8,ìåñkìå,8,1,,0,1,67,8,1,2.0,8,1,44,8,1993/4/12 07:06,8,1,991.0,8,1,993.7,8,1,0,1,8,,1,,1,7.8,8,1,îñì‹àÍéûê∞,8,1,ì‹å„Ç”Ç‘Ç´,8,1
1993/4/13,-6.5,8,1,-5.8,8,1993/4/13 21:47,8,1,-9.0,8,1993/4/13 00:33,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.8,8,1,,,0,,,,1,,,0,1,20.2,8,1,29.0,8,1993/4/13 20:16,8,ìåñkìå,8,1,36.1,8,1993/4/13 20:09,8,ìåñkìå,8,1,,0,1,94,8,1,3.5,8,1,85,8,1993/4/13 00:46,8,1,981.1,8,1,983.7,8,1,0,1,8,,1,,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
1993/4/14,-6.3,8,1,-4.6,8,1993/4/14 13:29,8,1,-9.6,8,1993/4/14 17:30,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.8,8,1,,,0,,,,1,,,0,1,11.6,8,1,25.6,8,1993/4/14 00:09,8,ìåñkìå,8,1,30.6,8,1993/4/14 00:05,8,ìåñkìå,8,1,,0,1,92,8,1,3.5,8,1,86,8,1993/4/14 23:58,8,1,981.5,8,1,984.1,8,1,0,1,8,,1,,1,10.0,8,1,Ç”Ç‘Ç´å„ì‹,8,1,ì‹,8,1
1993/4/15,-7.3,8,1,-6.3,8,1993/4/15 00:06,8,1,-8.9,8,1993/4/15 23:07,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.9,8,1,,,0,,,,1,,,0,1,10.1,8,1,13.9,8,1993/4/15 03:07,8,ñkìå,8,1,16.5,8,1993/4/15 05:00,8,ñkìå,8,1,,0,1,79,8,1,2.8,8,1,67,8,1993/4/15 19:44,8,1,988.2,8,1,990.8,8,1,0,1,8,,1,,1,10.0,8,1,ì‹,8,1,ì‹å„ê∞,8,1
1993/4/16,-9.6,8,1,-8.1,8,1993/4/16 18:12,8,1,-11.9,8,1993/4/16 04:36,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.8,8,1,,,0,,,,1,,,0,1,5.3,8,1,11.1,8,1993/4/16 23:09,8,ìå,8,1,14.1,8,1993/4/16 23:03,8,ìåñkìå,8,1,,0,1,71,8,1,2.1,8,1,59,8,1993/4/16 21:01,8,1,985.9,8,1,988.5,8,1,0,1,8,,1,,1,8.3,8,1,ì‹,8,1,ê∞àÍéûì‹,8,1
1993/4/17,-10.3,8,1,-6.6,8,1993/4/17 13:45,8,1,-15.0,8,1993/4/17 21:06,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.9,8,1,,,0,,,,1,,,0,1,4.2,8,1,11.8,8,1993/4/17 00:22,8,ìå,8,1,14.3,8,1993/4/17 00:20,8,ìå,8,1,,0,1,70,8,1,2.0,8,1,57,8,1993/4/17 05:35,8,1,975.7,8,1,978.3,8,1,0,1,8,,1,,1,9.3,8,1,ì‹àÍéûê∞,8,1,ì‹,8,1
1993/4/18,-13.1,8,1,-11.0,8,1993/4/18 23:53,8,1,-15.9,8,1993/4/18 06:25,8,1,,,0,1,,,0,,0,0,1,0.4,0,8,1,1.7,8,1,,,0,,,,1,,,0,1,3.3,8,1,6.1,8,1993/4/18 21:27,8,ìå,8,1,7.8,8,1993/4/18 15:39,8,ñk,8,1,,0,1,78,8,1,1.8,8,1,70,8,1993/4/18 23:51,8,1,987.4,8,1,990.1,8,1,0,1,8,,1,,1,9.8,8,1,ì‹éûÅXê·,8,1,ì‹àÍéûê·,8,1
1993/4/19,-12.2,8,1,-10.0,8,1993/4/19 18:50,8,1,-14.3,8,1993/4/20 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.6,8,1,,,0,,,,1,,,0,1,3.0,8,1,9.5,8,1993/4/19 23:55,8,ìÏ,8,1,11.4,8,1993/4/19 23:50,8,ìÏ,8,1,,0,1,84,8,1,2.0,8,1,69,8,1993/4/19 08:04,8,1,981.4,8,1,984.1,8,1,0,1,8,,1,,1,10.0,8,1,ì‹å„ê·,8,1,ê·å„Ç”Ç‘Ç´,8,1
1993/4/20,-19.9,8,1,-14.3,8,1993/4/20 00:00,8,1,-24.2,8,1993/4/20 23:52,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.4,8,1,,,0,,,,1,,,0,1,7.5,8,1,12.7,8,1993/4/20 05:26,8,ìÏ,8,1,15.1,8,1993/4/20 06:16,8,ìÏìÏêº,8,1,,0,1,71,8,1,0.9,8,1,58,8,1993/4/20 07:40,8,1,966.6,8,1,969.3,8,1,967.5,0,8,1993/4/20 12:08,0,8,1,9.8,8,1,Ç”Ç‘Ç´å„ê·,8,1,ê·å„ê∞,8,1
1993/4/21,-17.8,8,1,-12.2,8,1993/4/21 22:25,8,1,-24.6,8,1993/4/21 04:45,8,1,,,0,1,,,0,,0,0,1,6.9,0,8,1,2.4,8,1,,,0,,,,1,,,0,1,5.4,8,1,10.1,8,1993/4/21 21:19,8,ìåñkìå,8,1,13.4,8,1993/4/21 15:19,8,ñkìå,8,1,,0,1,62,8,1,1.0,8,1,51,8,1993/4/21 13:13,8,1,973.9,8,1,976.6,8,1,0,1,8,,1,,1,3.3,8,1,âıê∞,8,1,ì‹àÍéûê∞å„ê·,8,1
1993/4/22,-14.2,8,1,-12.5,8,1993/4/22 00:34,8,1,-17.7,8,1993/4/22 20:43,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.2,8,1,,,0,,,,1,,,0,1,5.7,8,1,10.4,8,1993/4/23 0:00,8,ìå,8,1,13.5,8,1993/4/22 06:49,8,ñkìå,8,1,,0,1,66,8,1,1.3,8,1,55,8,1993/4/22 15:14,8,1,979.3,8,1,982.0,8,1,0,1,8,,1,,1,10.0,8,1,ê·àÍéûì‹,8,1,ê·éûÅXì‹,8,1
1993/4/23,-12.5,8,1,-8.9,8,1993/4/23 23:54,8,1,-16.4,8,1993/4/23 04:29,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.0,8,1,,,0,,,,1,,,0,1,17.0,8,1,28.0,8,1993/4/23 21:24,8,ìåñkìå,8,1,35.6,8,1993/4/23 22:14,8,ìåñkìå,8,1,,0,1,80,8,1,2.0,8,1,61,8,1993/4/23 07:22,8,1,979.4,8,1,982.0,8,1,0,1,8,,1,,1,10.0,8,1,ì‹å„Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
