É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:38:02

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2015/7/8,-15.8,8,1,-13.5,8,2015/7/8 00:30,8,1,-18.7,8,2015/7/8 23:38,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,121,0,4,,,,1,,,1,1,13.9,8,1,24.7,8,2015/7/8 00:30,8,ñkìå,8,1,31.1,8,2015/7/8 00:29,8,ñkìå,8,1,,0,1,85,8,1,1.5,8,1,83,8,2015/7/9 0:00,8,1,964.7,8,1,967.5,8,1,961.3,0,8,2015/7/8 00:30,0,8,1,10.0,8,1,Ç”Ç‘Ç´àÍéûê·,8,1,ê·å„àÍéûì‹,8,1
2015/7/9,-20.4,8,1,-18.2,8,2015/7/9 21:10,8,1,-25.1,8,2015/7/9 10:46,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,121,0,8,,,,1,,,1,1,,1,1,15.7,8,2015/7/9 20:00,8,ñkìå,8,1,19.2,8,2015/7/9 19:52,8,ñkìå,8,1,,0,1,82,8,1,1.0,8,1,79,8,2015/7/9 14:53,8,1,974.9,8,1,977.8,8,1,975.4,0,8,2015/7/9 00:11,0,8,1,8.8,8,1,ì‹éûÅXê·àÍéûê∞,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1
2015/7/10,-21.4,8,1,-19.1,8,2015/7/10 00:42,8,1,-24.0,8,2015/7/10 12:24,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,121,0,8,,,,1,0,1,8,1,5.4,8,1,12.6,8,2015/7/10 02:00,8,ñkìå,8,1,15.4,8,2015/7/10 01:59,8,ñkìå,8,1,,0,1,80,8,1,0.9,8,1,76,8,2015/7/10 21:32,8,1,972.2,8,1,975.0,8,1,970.9,0,8,2015/7/10 17:21,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ì‹àÍéûê·,8,1
2015/7/11,-23.1,8,1,-20.6,8,2015/7/11 11:20,8,1,-25.7,8,2015/7/11 23:44,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,121,0,8,,,,1,0,1,8,1,5.0,8,1,10.5,8,2015/7/11 14:10,8,ñkñkìå,8,1,12.8,8,2015/7/11 14:07,8,ñkñkìå,8,1,,0,1,77,8,1,0.7,8,1,69,8,2015/7/11 11:08,8,1,971.6,8,1,974.5,8,1,973.2,0,8,2015/7/11 10:53,0,8,1,9.8,8,1,îñì‹,8,1,îñì‹å„ê∞,8,1
2015/7/12,-28.2,8,1,-24.8,8,2015/7/12 01:46,8,1,-30.9,8,2015/7/12 13:34,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,121,0,8,,,,1,0,1,8,1,2.2,8,1,5.3,8,2015/7/12 04:10,8,ìÏìÏìå,8,1,6.0,8,2015/7/12 01:40,8,ìÏ,8,1,,0,1,70,8,1,0.4,8,1,58,8,2015/7/12 23:40,8,1,969.8,8,1,972.7,8,1,971.4,0,8,2015/7/12 12:38,0,8,1,2.3,8,1,ê∞,8,1,âıê∞,8,1
2015/7/13,-32.9,8,1,-27.7,8,2015/7/13 00:02,8,1,-36.4,8,2015/7/13 11:28,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,121,0,8,,,,1,0,1,8,1,1.6,5,1,3.6,8,2015/7/13 22:10,8,ìÏìÏêº,8,1,4.3,8,2015/7/13 21:15,8,ìÏìÏêº,8,1,,0,1,73,8,1,0.3,8,1,59,8,2015/7/13 00:40,8,1,977.7,8,1,980.7,8,1,975.1,0,8,2015/7/13 00:11,0,8,1,2.3,8,1,ê∞,8,1,âıê∞,8,1
2015/7/14,-35.3,8,1,-33.4,8,2015/7/14 20:44,8,1,-37.8,8,2015/7/14 12:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,121,0,8,,,,1,0,1,8,1,3.0,8,1,6.9,8,2015/7/14 23:00,8,ñkìå,8,1,8.3,8,2015/7/14 22:59,8,ñkìå,8,1,,0,1,74,8,1,0.2,8,1,69,8,2015/7/14 13:33,8,1,979.4,8,1,982.5,8,1,981.2,0,8,2015/7/14 09:50,0,8,1,0.5,8,1,ê∞,8,1,ê∞,8,1
2015/7/15,-29.8,8,1,-25.8,8,2015/7/15 22:07,8,1,-34.3,8,2015/7/15 00:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,121,0,8,,,,1,0,1,8,1,3.6,8,1,9.4,8,2015/7/15 01:30,8,ñkñkìå,8,1,11.7,8,2015/7/15 01:21,8,ñkñkìå,8,1,,0,1,73,8,1,0.4,8,1,63,8,2015/7/15 17:54,8,1,984.5,8,1,987.5,8,1,984.5,0,8,2015/7/15 00:15,0,8,1,7.5,8,1,îñì‹å„àÍéûê·,8,1,ê·éûÅXì‹,8,1
2015/7/16,-23.4,8,1,-20.6,8,2015/7/16 17:10,8,1,-26.6,8,2015/7/16 02:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,122,0,8,,,,1,1,0,8,1,7.7,8,1,15.2,8,2015/7/16 11:20,8,ñkìå,8,1,17.9,8,2015/7/16 11:36,8,ñkìå,8,1,,0,1,76,8,1,0.7,8,1,70,8,2015/7/16 17:19,8,1,987.2,8,1,990.1,8,1,988.4,0,8,2015/7/16 23:56,0,8,1,9.8,8,1,Ç”Ç‘Ç´å„ì‹,8,1,ê·å„àÍéûÇ”Ç‘Ç´,8,1
2015/7/17,-10.3,8,1,-5.2,8,2015/7/17 23:43,8,1,-21.4,8,2015/7/17 00:03,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,121,0,4,,,,1,,,1,1,23.2,8,1,33.8,8,2015/7/17 23:40,8,ñkìå,8,1,45.6,8,2015/7/17 23:27,8,ñkìå,8,1,,0,1,89,8,1,2.7,8,1,77,8,2015/7/17 00:21,8,1,971.0,8,1,973.8,8,1,966.0,0,8,2015/7/17 19:15,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2015/7/18,-4.8,8,1,-2.9,8,2015/7/18 12:45,8,1,-7.4,8,2015/7/19 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,175,0,4,,,,1,,,1,1,32.6,8,1,37.0,8,2015/7/18 15:40,8,ñkìå,8,1,44.2,8,2015/7/18 11:26,8,ìåñkìå,8,1,,0,1,94,8,1,4.0,8,1,92,8,,,1,960.8,8,1,963.5,8,1,958.5,0,8,2015/7/18 13:52,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„àÍéûê·,8,1
2015/7/19,-11.8,8,1,-7.4,8,2015/7/19 00:05,8,1,-13.5,8,2015/7/19 20:28,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,174,0,8,,,,1,0,1,8,1,9.5,8,1,26.8,8,2015/7/19 00:20,8,ñkñkìå,8,1,32.0,8,2015/7/19 00:14,8,ñkñkìå,8,1,,0,1,87,8,1,2.2,8,1,78,8,2015/7/20 0:00,8,1,981.2,8,1,984.0,8,1,969.0,0,8,2015/7/19 00:04,0,8,1,10.0,8,1,ì‹éûÅXê·,8,1,ì‹éûÅXê·,8,1
2015/7/20,-8.4,8,1,-6.6,8,2015/7/20 16:43,8,1,-11.1,8,2015/7/20 03:32,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,172,0,8,,,,1,0,1,8,1,4.8,8,1,11.0,8,2015/7/20 12:00,8,ìåñkìå,8,1,13.8,8,2015/7/20 11:40,8,ìå,8,1,,0,1,77,8,1,2.5,8,1,62,8,2015/7/20 18:17,8,1,967.1,8,1,969.8,8,1,966.0,0,8,2015/7/20 19:40,0,8,1,10.0,8,1,ì‹,8,1,ê·éûÅXì‹,8,1
2015/7/21,-11.4,8,1,-8.2,8,2015/7/21 01:01,8,1,-13.2,8,2015/7/21 23:59,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,171,0,8,,,,1,0,1,8,1,4.3,8,1,9.9,8,2015/7/21 19:30,8,ìåñkìå,8,1,14.6,8,2015/7/21 19:37,8,ìåñkìå,8,1,,0,1,81,8,1,2.1,8,1,75,8,2015/7/21 22:22,8,1,974.3,8,1,977.1,8,1,967.7,0,8,2015/7/21 00:06,0,8,1,10.0,8,1,ê·,8,1,ì‹éûÅXê·,8,1
2015/7/22,-14.2,8,1,-13.1,8,2015/7/22 00:08,8,1,-16.5,8,2015/7/22 16:27,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,170,0,8,,,,1,0,1,8,1,8.5,8,1,13.1,8,2015/7/22 10:20,8,ñkìå,8,1,15.0,8,2015/7/22 10:18,8,ñkìå,8,1,,0,1,77,8,1,1.6,8,1,69,8,2015/7/22 19:32,8,1,982.2,8,1,985.0,8,1,976.3,0,8,2015/7/23 0:00,0,8,1,8.5,8,1,ì‹,8,1,ì‹éûÅXê·,8,1
2015/7/23,-11.6,8,1,-8.9,8,2015/7/23 10:27,8,1,-13.5,8,2015/7/23 23:59,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,169,0,8,,,,1,0,1,8,1,5.5,8,1,13.1,8,2015/7/23 22:00,8,ìå,8,1,16.5,8,2015/7/23 21:59,8,ìå,8,1,,0,1,69,8,1,1.8,8,1,55,8,2015/7/23 19:34,8,1,964.6,8,1,967.3,8,1,963.8,0,8,2015/7/23 21:59,0,8,1,10.0,8,1,ì‹,8,1,ì‹å„ê∞,8,1
2015/7/24,-15.0,8,1,-12.7,8,2015/7/24 16:22,8,1,-17.8,8,2015/7/24 22:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,169,0,8,,,,1,0,1,8,1,7.5,8,1,13.7,8,2015/7/24 01:00,8,ìåñkìå,8,1,16.0,8,2015/7/24 00:55,8,ìåñkìå,8,1,,0,1,67,8,1,1.3,8,1,59,8,2015/7/24 09:43,8,1,971.0,8,1,973.8,8,1,965.0,0,8,2015/7/24 00:06,0,8,1,5.8,8,1,ê∞å„ì‹,8,1,ì‹å„ê·,8,1
2015/7/25,-24.0,8,1,-17.7,8,2015/7/25 00:08,8,1,-32.4,8,2015/7/25 21:34,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,169,0,8,,,,1,,,1,1,3.0,8,1,9.9,8,2015/7/25 00:10,8,ñkñkêº,8,1,12.5,8,2015/7/25 00:01,8,ñkñkêº,8,1,,0,1,79,8,1,0.8,8,1,72,8,2015/7/25 15:38,8,1,981.8,8,1,984.8,8,1,978.6,0,8,2015/7/25 00:23,0,8,1,7.5,8,1,ê∞àÍéûì‹,8,1,îñì‹àÍéûê∞,8,1
2015/7/26,-22.3,8,1,-15.7,8,2015/7/26 23:41,8,1,-31.0,8,2015/7/26 03:49,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,168,0,8,,,,1,,,1,1,4.6,8,1,13.8,8,2015/7/26 22:30,8,ñkìå,8,1,17.0,8,2015/7/26 22:19,8,ñkìå,8,1,,0,1,69,8,1,0.8,8,1,54,8,2015/7/26 14:20,8,1,986.6,8,1,989.5,8,1,985.4,0,8,2015/7/26 23:56,0,8,1,10.0,8,1,ì‹,8,1,ê·éûÅXÇ”Ç‘Ç´,8,1
2015/7/27,-9.6,8,1,-5.2,8,2015/7/27 18:49,8,1,-17.6,8,2015/7/27 00:16,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,168,0,4,,,,1,,,1,1,17.4,8,1,37.3,8,2015/7/27 18:20,8,ìåñkìå,8,1,43.5,8,2015/7/27 18:16,8,ìåñkìå,8,1,,0,1,89,8,1,2.8,8,1,79,8,2015/7/27 00:06,8,1,961.5,8,1,964.2,8,1,944.2,0,8,2015/7/27 18:03,0,8,1,10.0,8,1,Ç”Ç‘Ç´àÍéûê·,8,1,Ç”Ç‘Ç´,8,1
2015/7/28,-12.5,8,1,-6.4,8,2015/7/28 00:10,8,1,-18.1,8,2015/7/28 09:46,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,168,0,8,,,,1,0,1,8,1,15.9,8,1,29.3,8,2015/7/29 0:00,8,ìåñkìå,8,1,36.0,8,2015/7/28 23:58,8,ìåñkìå,8,1,,0,1,88,8,1,2.2,8,1,83,8,2015/7/28 08:43,8,1,969.6,8,1,972.4,8,1,947.6,0,8,2015/7/28 00:02,0,8,1,10.0,8,1,ínÇ”Ç‘Ç´å„ì‹,8,1,Ç”Ç‘Ç´,8,1
2015/7/29,-6.7,8,1,-4.7,8,2015/7/29 18:45,8,1,-8.4,8,2015/7/29 22:39,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,168,0,4,,,,1,,,1,1,21.0,8,1,34.2,8,2015/7/29 03:10,8,ìåñkìå,8,1,43.3,8,2015/7/29 02:43,8,ìåñkìå,8,1,,0,1,93,8,1,3.5,8,1,91,8,,,1,961.2,8,1,963.9,8,1,958.9,0,8,2015/7/29 08:46,0,8,1,10.0,8,1,Ç”Ç‘Ç´éûÅXì‹,8,1,ì‹éûÅXÇ”Ç‘Ç´,8,1
2015/7/30,-8.2,8,1,-7.0,8,2015/7/30 11:21,8,1,-9.9,8,2015/7/30 06:20,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,169,0,8,,,,1,2,0,8,1,18.5,8,1,24.0,8,2015/7/30 18:30,8,ñkìå,8,1,28.4,8,2015/7/30 18:52,8,ñkìå,8,1,,0,1,91,8,1,3.0,8,1,90,8,,,1,971.7,8,1,974.4,8,1,969.4,0,8,2015/7/30 00:06,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´àÍéûîñì‹,8,1
2015/7/31,-10.3,8,1,-8.6,8,2015/7/31 15:59,8,1,-12.3,8,2015/7/31 20:53,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,179,0,8,,,,1,12,0,8,1,12.9,8,1,18.6,8,2015/7/31 00:10,8,ñkìå,8,1,22.3,8,2015/7/31 20:10,8,ìåìÏìå,8,1,,0,1,90,8,1,2.5,8,1,88,8,2015/7/31 22:49,8,1,981.2,8,1,984.0,8,1,973.7,0,8,2015/8/1 0:00,0,8,1,10.0,8,1,ì‹éûÅXÇ”Ç‘Ç´àÍéûê·,8,1,ì‹éûÅXínÇ”Ç‘Ç´àÍéûê·,8,1
2015/8/1,-11.6,8,1,-9.2,8,2015/8/1 11:58,8,1,-14.8,8,2015/8/1 20:04,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.3,8,1,167,0,8,,,,1,0,1,8,1,10.4,8,1,15.3,8,2015/8/1 00:50,8,ìå,8,1,19.1,8,2015/8/1 01:07,8,ìå,8,1,,0,1,84,8,1,2.1,8,1,75,8,2015/8/1 10:20,8,1,971.0,8,1,973.8,8,1,967.5,0,8,2015/8/1 07:19,0,8,1,10.0,8,1,ì‹,8,1,ì‹,8,1
2015/8/2,-12.7,8,1,-8.9,8,2015/8/3 0:00,8,1,-14.9,8,2015/8/2 05:18,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.4,8,1,167,0,8,,,,1,0,1,8,1,11.3,8,1,18.3,8,2015/8/2 22:50,8,ìå,8,1,22.6,8,2015/8/2 22:42,8,ìå,8,1,,0,1,75,8,1,1.7,8,1,52,8,2015/8/2 17:59,8,1,973.8,8,1,976.6,8,1,965.7,0,8,2015/8/3 0:00,0,8,1,10.0,8,1,ì‹,8,1,ì‹ÅAínÇ”Ç‘Ç´Çî∫Ç§,8,1
2015/8/3,-10.1,8,1,-7.7,8,2015/8/3 07:20,8,1,-14.5,8,2015/8/4 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.4,8,1,167,0,8,,,,1,0,1,8,1,13.6,8,1,23.0,8,2015/8/3 08:20,8,ìåñkìå,8,1,28.9,8,2015/8/3 10:46,8,ìåñkìå,8,1,,0,1,76,8,1,2.2,8,1,62,8,2015/8/3 14:14,8,1,968.2,8,1,970.9,8,1,964.8,0,8,2015/8/3 03:50,0,8,1,10.0,8,1,ì‹àÍéûínÇ”Ç‘Ç´,8,1,ì‹,8,1
2015/8/4,-21.8,8,1,-14.5,8,2015/8/4 00:02,8,1,-28.5,8,2015/8/4 20:33,8,1,,,0,1,,,0,,0,0,1,4.2,0,8,1,0.7,8,1,166,0,8,,,,1,,,1,1,4.8,8,1,13.1,8,2015/8/4 02:20,8,ìåñkìå,8,1,15.7,8,2015/8/4 00:45,8,ìåñkìå,8,1,,0,1,69,8,1,0.8,8,1,55,8,2015/8/4 07:10,8,1,983.4,8,1,986.3,8,1,981.8,0,8,2015/8/4 00:02,0,8,1,7.8,8,1,îñì‹å„àÍéûê∞,8,1,âıê∞,8,1
2015/8/5,-25.2,8,1,-20.8,8,2015/8/5 20:03,8,1,-31.0,8,2015/8/5 06:05,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.4,8,1,166,0,4,,,,1,,,1,1,4.5,8,1,9.2,8,2015/8/5 15:00,8,ñkñkìå,8,1,11.6,8,2015/8/5 14:44,8,ñkñkìå,8,1,,0,1,75,8,1,0.6,8,1,64,8,2015/8/5 14:00,8,1,993.8,8,1,996.8,8,1,990.0,0,8,2015/8/5 00:13,0,8,1,7.0,8,1,ì‹éûÅXê∞å„àÍéûê·,8,1,ê·å„ê∞,8,1
2015/8/6,-27.0,8,1,-21.5,8,2015/8/6 00:13,8,1,-33.5,8,2015/8/6 21:32,8,1,,,0,1,,,0,,0,0,1,4.8,0,8,1,0.7,8,1,166,0,8,,,,1,,,1,1,1.6,8,1,4.3,8,2015/8/6 11:00,8,ìÏìÏìå,8,1,4.9,8,2015/8/6 10:19,8,ìÏìå,8,1,,0,1,69,8,1,0.5,8,1,58,8,2015/8/6 20:20,8,1,999.0,8,1,1002.0,8,1,993.1,0,8,2015/8/7 0:00,0,8,1,0.3,8,1,âıê∞,8,1,âıê∞,8,1
2015/8/7,-27.2,8,1,-23.1,8,2015/8/7 22:02,8,1,-31.5,8,2015/8/7 03:58,8,1,,,0,1,,,0,,0,0,1,3.3,0,8,1,0.8,8,1,0,0,4,,,,1,,,1,1,2.4,8,1,5.8,8,2015/8/7 04:20,8,ìÏ,8,1,6.2,8,2015/8/7 04:13,8,ìÏ,8,1,,0,1,59,8,1,0.4,8,1,48,8,2015/8/7 22:31,8,1,979.4,8,1,982.4,8,1,976.5,0,8,2015/8/8 0:00,0,8,1,4.5,8,1,îñì‹éûÅXê∞,8,1,ì‹å„àÍéûê·,8,1
2015/8/8,-20.9,8,1,-15.6,8,2015/8/8 23:07,8,1,-26.1,8,2015/8/8 00:24,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.5,8,1,166,0,4,,,,1,,,1,1,5.2,8,1,12.7,8,2015/8/8 21:30,8,ìåñkìå,8,1,16.1,8,2015/8/8 21:22,8,ìåñkìå,8,1,,0,1,72,8,1,0.9,8,1,54,8,2015/8/8 02:15,8,1,973.6,8,1,976.4,8,1,975.2,0,8,2015/8/8 11:18,0,8,1,10.0,8,1,ê·,8,1,ê·,8,1
2015/8/9,-16.4,8,1,-15.6,8,2015/8/9 15:52,8,1,-17.5,8,2015/8/9 11:51,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.6,8,1,169,0,4,,,,1,3,0,4,1,4.4,8,1,11.7,8,2015/8/9 02:10,8,ìåñkìå,8,1,14.7,8,2015/8/9 02:08,8,ìåñkìå,8,1,,0,1,78,8,1,1.3,8,1,68,8,2015/8/9 19:10,8,1,979.1,8,1,982.0,8,1,979.6,0,8,2015/8/9 01:55,0,8,1,10.0,8,1,ê·,8,1,ê·àÍéûì‹,8,1
2015/8/10,-16.0,8,1,-14.8,8,2015/8/10 18:09,8,1,-17.4,8,2015/8/10 01:34,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.6,8,1,169,0,4,,,,1,1,0,4,1,10.4,8,1,17.2,8,2015/8/10 07:40,8,ñkìå,8,1,20.7,8,2015/8/10 07:21,8,ñkìå,8,1,,0,1,81,8,1,1.4,8,1,71,8,2015/8/10 00:47,8,1,973.0,8,1,975.8,8,1,973.4,0,8,2015/8/10 17:53,0,8,1,10.0,8,1,Ç”Ç‘Ç´éûÅXì‹,8,1,ì‹éûÅXê·àÍéûÇ”Ç‘Ç´,8,1
2015/8/11,-16.2,8,1,-14.9,8,2015/8/11 16:27,8,1,-18.3,8,2015/8/11 12:44,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.7,8,1,166,0,8,,,,1,0,1,8,1,4.3,8,1,10.0,8,2015/8/11 01:30,8,ñkñkìå,8,1,13.3,8,2015/8/11 01:16,8,ñkìå,8,1,,0,1,82,8,1,1.4,8,1,78,8,2015/8/11 16:35,8,1,974.1,8,1,976.9,8,1,973.6,0,8,2015/8/11 01:29,0,8,1,10.0,8,1,ê·,8,1,ê·å„àÍéûì‹,8,1
2015/8/12,-18.4,8,1,-12.9,8,2015/8/12 23:53,8,1,-22.1,8,2015/8/12 11:14,8,1,,,0,1,,,0,,0,0,1,1.8,0,8,1,1.0,8,1,166,0,8,,,,1,0,1,8,1,3.6,8,1,10.0,8,2015/8/13 0:00,8,ñkìå,8,1,15.6,8,2015/8/12 23:48,8,ñkìå,8,1,,0,1,76,8,1,1.1,8,1,66,8,2015/8/12 23:18,8,1,978.7,8,1,981.6,8,1,973.6,0,8,2015/8/13 0:00,0,8,1,10.0,8,1,ì‹éûÅXê·,8,1,ì‹éûÅXê·å„Ç”Ç‘Ç´,8,1
2015/8/13,-11.8,8,1,-10.0,8,2015/8/13 13:19,8,1,-13.5,8,2015/8/13 19:29,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.6,8,1,166,0,8,,,,1,0,1,8,1,19.2,8,1,24.0,8,2015/8/13 17:40,8,ñkìå,8,1,30.5,8,2015/8/13 17:08,8,ñkìå,8,1,,0,1,85,8,1,2.1,8,1,72,8,2015/8/13 00:01,8,1,958.4,8,1,961.1,8,1,955.8,0,8,2015/8/13 17:09,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„àÍéûì‹,8,1,Ç”Ç‘Ç´,8,1
2015/8/14,-12.4,8,1,-9.3,8,2015/8/14 20:48,8,1,-14.1,8,2015/8/14 14:38,8,1,,,0,1,,,0,,0,0,1,1.0,0,8,1,1.0,8,1,165,0,8,,,,1,0,1,8,1,11.6,8,1,22.6,8,2015/8/14 00:30,8,ñkìå,8,1,27.8,8,2015/8/14 00:28,8,ñkìå,8,1,,0,1,83,8,1,2.0,8,1,60,8,2015/8/14 20:50,8,1,957.6,8,1,960.4,8,1,951.3,0,8,2015/8/14 23:39,0,8,1,10.0,8,1,ì‹éûÅXê·àÍéûÇ”Ç‘Ç´,8,1,ì‹àÍéûínÇ”Ç‘Ç´,8,1
2015/8/15,-13.3,8,1,-10.4,8,2015/8/15 02:58,8,1,-17.4,8,2015/8/15 18:21,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.8,8,1,166,0,8,,,,1,1,0,8,1,9.8,8,1,13.4,8,2015/8/15 01:10,8,ìå,8,1,16.0,8,2015/8/15 01:05,8,ìå,8,1,,0,1,81,8,1,1.8,8,1,72,8,2015/8/15 03:49,8,1,962.7,8,1,965.4,8,1,951.7,0,8,2015/8/15 00:14,0,8,1,10.0,8,1,Ç”Ç‘Ç´éûÅXê·àÍéûì‹,8,1,ê·éûÅXì‹,8,1
2015/8/16,-18.3,8,1,-13.9,8,2015/8/16 00:02,8,1,-23.5,8,2015/8/16 21:04,8,1,,,0,1,,,0,,0,0,1,0.8,0,8,1,1.2,8,1,165,0,8,,,,1,0,1,8,1,5.8,8,1,10.4,8,2015/8/16 08:00,8,ñkìå,8,1,12.4,8,2015/8/16 00:55,8,ñkñkìå,8,1,,0,1,70,8,1,1.1,8,1,56,8,2015/8/16 12:23,8,1,975.9,8,1,978.7,8,1,971.1,0,8,2015/8/16 23:59,0,8,1,9.8,8,1,îñì‹,8,1,îñì‹,8,1
