É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:37:39

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2016/8/15,-7.1,8,1,-3.8,8,2016/8/15 22:57,8,1,-11.2,8,2016/8/15 01:48,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.6,8,1,165,0,8,,,,1,8,0,8,1,24.9,8,2,30.7,8,2016/8/15 15:35,8,ñkìå,8,2,38.5,8,2016/8/15 10:09,8,ìå,8,1,,0,1,95,8,1,3.5,8,1,91,8,,,1,977.1,8,1,979.9,8,1,972.9,0,8,2016/8/15 15:19,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2016/8/16,-7.3,8,1,-4.0,8,2016/8/16 00:30,8,1,-10.2,8,2016/8/16 19:21,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.8,8,1,167,0,4,,,,1,0,1,8,1,14.5,8,2,24.4,8,2016/8/16 07:05,8,ñkìå,8,2,30.4,8,2016/8/16 03:39,8,ñkìå,8,1,,0,1,95,8,1,3.4,8,1,93,8,,,1,984.8,8,1,987.6,8,1,976.3,0,8,2016/8/16 00:01,0,8,1,10.0,8,1,ì‹àÍéûÇ”Ç‘Ç´,8,1,îñì‹,8,1
2016/8/17,-13.2,8,1,-8.1,8,2016/8/17 00:18,8,1,-16.0,8,2016/8/17 21:27,8,1,,,0,1,,,0,,0,0,1,6.8,0,8,1,1.8,8,1,165,0,8,,,,1,0,1,8,1,5.3,8,2,12.4,8,2016/8/17 17:43,8,ìåñkìå,8,2,15.7,8,2016/8/17 19:11,8,ìåñkìå,8,1,,0,1,80,8,1,1.8,8,1,59,8,2016/8/18 0:00,8,1,997.0,8,1,999.8,8,1,998.6,0,8,2016/8/17 00:06,0,8,1,4.8,8,1,ê∞,8,1,âıê∞,8,1
2016/8/18,-16.0,8,1,-12.6,8,2016/8/18 09:15,8,1,-21.6,8,2016/8/18 22:12,8,1,,,0,1,,,0,,0,0,1,7.3,0,8,1,2.1,8,1,165,0,8,,,,1,0,1,8,1,3.2,8,2,8.4,8,2016/8/18 22:49,8,ìåñkìå,8,2,11.8,8,2016/8/18 10:31,8,ñkìå,8,1,,0,1,54,8,1,1.0,8,1,47,8,2016/8/18 23:08,8,1,992.3,8,1,995.2,8,1,992.1,0,8,2016/8/18 23:49,0,8,1,1.8,8,1,ê∞àÍéûîñì‹,8,1,âıê∞,8,1
2016/8/19,-19.1,8,1,-16.6,8,2016/8/19 13:33,8,1,-21.8,8,2016/8/19 01:52,8,1,,,0,1,,,0,,0,0,1,7.4,0,8,1,2.0,8,1,165,0,8,,,,1,0,1,8,1,2.2,8,2,7.3,8,2016/8/19 00:13,8,ñkìå,8,2,8.6,8,2016/8/19 00:38,8,ìåñkìå,8,1,,0,1,51,8,1,0.7,8,1,44,8,2016/8/19 13:40,8,1,990.2,8,1,993.1,8,1,992.0,0,8,2016/8/19 06:41,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2016/8/20,-19.4,8,1,-17.4,8,2016/8/20 12:20,8,1,-23.9,8,2016/8/20 23:54,8,1,,,0,1,,,0,,0,0,1,7.5,0,8,1,2.2,8,1,165,0,8,,,,1,0,1,8,1,1.9,8,2,3.7,8,2016/8/20 14:31,8,ìÏìå,8,2,4.2,8,2016/8/20 14:17,8,ìÏìå,8,1,,0,1,51,8,1,0.7,8,1,41,8,2016/8/20 12:21,8,1,993.9,8,1,996.8,8,1,995.2,0,8,2016/8/20 00:32,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2016/8/21,-22.1,8,1,-17.6,8,2016/8/21 16:17,8,1,-27.3,8,2016/8/21 07:22,8,1,,,0,1,,,0,,0,0,1,7.6,0,8,1,2.3,8,1,165,0,8,,,,1,0,1,8,1,1.1,8,2,3.0,8,2016/8/21 05:15,8,ìÏ,8,2,5.2,8,2016/8/21 20:55,8,ñkñkìå,8,1,,0,1,56,8,1,0.6,8,1,40,8,2016/8/21 16:18,8,1,990.7,8,1,993.6,8,1,988.2,0,8,2016/8/22 0:00,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2016/8/22,-14.3,8,1,-9.4,8,2016/8/22 18:44,8,1,-23.3,8,2016/8/22 00:24,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.5,8,1,165,0,8,,,,1,0,1,8,1,10.1,5,2,20.7,8,2016/8/22 14:39,8,ñkìå,8,2,25.3,8,2016/8/22 13:58,8,ñkìå,8,1,,0,1,64,8,1,1.5,8,1,42,8,2016/8/22 01:14,8,1,978.5,8,1,981.4,8,1,977.5,0,8,2016/8/22 20:26,0,8,1,6.0,8,1,ì‹éûÅXê∞,8,1,ì‹éûÅXÇ”Ç‘Ç´,8,1
2016/8/23,-11.6,8,1,-10.1,8,2016/8/23 00:29,8,1,-13.9,8,2016/8/23 21:50,8,1,,,0,1,,,0,,0,0,1,4.1,0,8,1,2.9,8,1,165,0,8,,,,1,0,1,8,1,10.3,8,2,19.9,8,2016/8/23 00:03,8,ñkìå,8,2,22.3,8,2016/8/23 00:37,8,ñkìå,8,1,,0,1,76,8,1,2.0,8,1,63,8,2016/8/23 23:39,8,1,980.3,8,1,983.1,8,1,977.9,0,8,2016/8/23 00:16,0,8,1,7.3,8,1,ê·å„ê∞,8,1,ê∞éûÅXì‹,8,1
2016/8/24,-11.4,8,1,-8.5,8,2016/8/24 11:39,8,1,-14.4,8,2016/8/24 02:45,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.5,8,1,165,0,8,,,,1,0,1,8,1,4.8,8,2,10.9,8,2016/8/24 02:55,8,ìåñkìå,8,2,14.7,8,2016/8/24 03:46,8,ìåñkìå,8,1,,0,1,68,8,1,1.7,8,1,52,8,2016/8/24 23:44,8,1,979.1,8,1,981.9,8,1,978.2,0,8,2016/8/25 0:00,0,8,1,8.0,8,1,ì‹àÍéûê·,8,1,îñì‹àÍéûê∞,8,1
2016/8/25,-9.0,8,1,-5.9,8,2016/8/25 22:47,8,1,-14.6,8,2016/8/25 01:14,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.5,8,1,165,0,8,,,,1,0,1,8,1,10.6,8,2,20.7,8,2016/8/25 20:15,8,ìå,8,2,25.2,8,2016/8/25 19:25,8,ìå,8,1,,0,1,61,8,1,2.0,8,1,39,8,2016/8/25 07:42,8,1,964.3,8,1,967.0,8,1,962.3,0,8,2016/8/25 19:34,0,8,1,10.0,8,1,ì‹,8,1,ì‹å„ê∞,8,1
2016/8/26,-12.1,8,1,-7.0,8,2016/8/26 01:17,8,1,-17.2,8,2016/8/26 22:49,8,1,,,0,1,,,0,,0,0,1,2.6,0,8,1,2.3,8,1,165,0,8,,,,1,0,1,8,1,9.7,8,2,16.0,8,2016/8/26 00:36,8,ìåñkìå,8,2,21.3,8,2016/8/26 00:18,8,ìåñkìå,8,1,,0,1,54,8,1,1.3,8,1,47,8,2016/8/26 14:55,8,1,966.1,8,1,968.8,8,1,964.8,0,8,2016/8/26 00:25,0,8,1,5.8,8,1,ì‹àÍéûê∞,8,1,ê∞àÍéûì‹,8,1
2016/8/27,-15.7,8,1,-14.7,8,2016/8/28 0:00,8,1,-17.9,8,2016/8/27 02:35,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.8,8,1,165,0,8,,,,1,0,1,8,1,3.9,8,2,9.1,8,2016/8/27 00:20,8,ìå,8,2,11.4,8,2016/8/27 00:14,8,ìå,8,1,,0,1,59,8,1,1.1,8,1,47,8,2016/8/27 03:45,8,1,975.9,8,1,978.7,8,1,971.2,0,8,2016/8/27 00:03,0,8,1,7.8,8,1,ì‹éûÅXê·àÍéûê∞,8,1,ê·,8,1
2016/8/28,-15.3,8,1,-12.9,8,2016/8/28 20:33,8,1,-17.6,8,2016/8/28 07:10,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.0,8,1,165,0,8,,,,1,0,1,8,1,6.2,8,2,10.8,8,2016/8/28 17:09,8,ìåñkìå,8,2,13.6,8,2016/8/28 18:53,8,ìåñkìå,8,1,,0,1,81,8,1,1.5,8,1,66,8,2016/8/28 00:31,8,1,983.4,8,1,986.2,8,1,984.3,0,8,2016/8/28 21:30,0,8,1,10.0,8,1,ê·éûÅXì‹,8,1,ê·å„àÍéûê∞,8,1
2016/8/29,-18.7,8,1,-13.9,8,2016/8/29 01:16,8,1,-24.1,8,2016/8/29 18:48,8,1,,,0,1,,,0,,0,0,1,5.4,0,8,1,3.4,8,1,165,0,8,,,,1,0,1,8,1,3.2,8,2,6.0,8,2016/8/29 13:06,8,ìÏìÏìå,8,2,7.2,8,2016/8/29 00:51,8,ñkìå,8,1,,0,1,79,8,1,1.1,8,1,64,8,2016/8/29 20:43,8,1,978.9,8,1,981.8,8,1,979.2,0,8,2016/8/29 13:10,0,8,1,7.5,8,1,îñì‹éûÅXê∞,8,1,âıê∞,8,1
2016/8/30,-23.9,8,1,-19.5,8,2016/8/31 0:00,8,1,-27.5,8,2016/8/30 08:18,8,1,,,0,1,,,0,,0,0,1,6.7,0,8,1,3.3,8,1,165,0,8,,,,1,0,1,8,1,1.8,8,2,5.1,8,2016/8/30 20:35,8,ìÏìÏìå,8,2,6.6,8,2016/8/30 20:41,8,ìÏìÏìå,8,1,,0,1,75,8,1,0.7,8,1,68,8,2016/8/30 20:10,8,1,984.5,8,1,987.4,8,1,984.3,0,8,2016/8/31 0:00,0,8,1,5.3,8,1,ê∞å„îñì‹,8,1,ì‹éûÅXê·,8,1
2016/8/31,-12.3,8,1,-8.4,8,2016/8/31 17:13,8,1,-19.9,8,2016/8/31 01:46,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.6,8,1,165,0,8,,,,1,0,1,8,1,4.9,8,2,13.5,8,2016/8/31 14:55,8,ìå,8,2,17.1,8,2016/8/31 14:46,8,ìå,8,1,,0,1,70,8,1,1.7,8,1,57,8,2016/8/31 22:14,8,1,970.0,8,1,972.8,8,1,967.3,0,8,2016/8/31 18:31,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ì‹å„ê·,8,1
2016/9/1,-16.3,8,1,-11.6,8,2016/9/1 00:17,8,1,-18.4,8,2016/9/2 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.7,8,1,165,0,8,,,,1,0,1,8,1,4.3,8,2,8.1,8,2016/9/1 08:39,8,ñkñkìå,8,2,10.0,8,2016/9/1 08:35,8,ñkñkìå,8,1,,0,1,78,8,1,1.4,8,1,73,8,2016/9/1 18:33,8,1,972.0,8,1,974.8,8,1,970.9,0,8,2016/9/1 00:02,0,8,1,10.0,8,1,ê·å„ì‹,8,1,ê·àÍéûì‹,8,1
2016/9/2,-19.2,8,1,-18.0,8,2016/9/2 12:00,8,1,-21.0,8,2016/9/2 23:08,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.5,8,1,166,0,8,,,,1,1,0,8,1,1.1,8,2,2.7,8,2016/9/2 21:06,8,ñkñkêº,8,2,3.4,8,2016/9/2 21:32,8,ñkêº,8,1,,0,1,82,8,1,1.1,8,1,77,8,2016/9/2 00:43,8,1,964.7,8,1,967.5,8,1,959.8,0,8,2016/9/3 0:00,0,8,1,10.0,8,1,ê·,8,1,ê·,8,1
2016/9/3,-21.9,8,1,-19.6,8,2016/9/3 04:17,8,1,-24.3,8,2016/9/3 23:01,8,1,,,0,1,,,0,,0,0,1,0.7,0,8,1,3.2,8,1,166,0,8,,,,1,0,1,8,1,5.1,8,2,12.2,8,2016/9/3 20:12,8,ìåñkìå,8,2,14.1,8,2016/9/3 22:56,8,ìå,8,1,,0,1,74,8,1,0.8,8,1,59,8,2016/9/3 14:09,8,1,957.6,8,1,960.5,8,1,956.9,0,8,2016/9/3 06:07,0,8,1,8.5,8,1,ê·àÍéûì‹,8,1,ê∞àÍéûê·,8,1
2016/9/4,-23.1,8,1,-21.3,8,2016/9/4 15:24,8,1,-24.6,8,2016/9/4 06:39,8,1,,,0,1,,,0,,0,0,1,8.0,0,8,1,5.1,8,1,165,0,8,,,,1,0,1,8,1,8.9,8,2,12.2,8,2016/9/4 18:31,8,ìåñkìå,8,2,15.1,8,2016/9/4 11:05,8,ìåñkìå,8,1,,0,1,67,8,1,0.7,8,1,56,8,2016/9/4 17:03,8,1,968.8,8,1,971.7,8,1,965.8,0,8,2016/9/4 00:03,0,8,1,5.3,8,1,ê∞å„ì‹,8,1,ì‹å„éûÅXê·,8,1
2016/9/5,-20.6,8,1,-19.8,8,2016/9/5 23:48,8,1,-22.5,8,2016/9/5 00:04,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.4,8,1,165,0,8,,,,1,0,1,8,1,4.7,8,2,9.2,8,2016/9/5 13:11,8,ñkìå,8,2,10.9,8,2016/9/5 13:06,8,ñkìå,8,1,,0,1,74,8,1,0.9,8,1,59,8,2016/9/5 01:10,8,1,974.0,8,1,976.9,8,1,975.8,0,8,2016/9/5 00:21,0,8,1,10.0,8,1,ê·,8,1,ê·,8,1
2016/9/6,-17.7,8,1,-16.0,8,2016/9/6 16:38,8,1,-20.1,8,2016/9/6 00:56,8,1,,,0,1,,,0,,0,0,1,2.2,0,8,1,4.3,8,1,165,0,8,,,,1,0,1,8,1,5.8,8,2,13.7,8,2016/9/6 21:02,8,ñkìå,8,2,16.4,8,2016/9/6 20:54,8,ñkìå,8,1,,0,1,82,8,1,1.3,8,1,73,8,2016/9/6 11:24,8,1,973.4,8,1,976.2,8,1,975.3,0,8,2016/9/6 15:58,0,8,1,10.0,8,1,ê·å„àÍéûÇ”Ç‘Ç´,8,1,ì‹àÍéûínÇ”Ç‘Ç´,8,1
2016/9/7,-22.1,8,1,-18.9,8,2016/9/7 00:47,8,1,-27.8,8,2016/9/7 21:39,8,1,,,0,1,,,0,,0,0,1,4.4,0,8,1,3.9,8,1,165,0,8,,,,1,0,1,8,1,5.2,8,2,12.6,8,2016/9/7 04:00,8,ñkìå,8,2,16.4,8,2016/9/7 03:59,8,ñkìå,8,1,,0,1,77,8,1,0.8,8,1,55,8,2016/9/7 23:43,8,1,975.2,8,1,978.1,8,1,972.4,0,8,2016/9/8 0:00,0,8,1,5.0,8,1,ê·éûÅXì‹å„ê∞,8,1,ê∞å„àÍéûì‹,8,1
2016/9/8,-21.0,8,1,-13.2,8,2016/9/8 21:30,8,1,-27.2,8,2016/9/8 03:07,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.8,8,1,166,0,8,,,,1,1,0,8,1,5.8,8,2,14.9,8,2016/9/8 23:43,8,ñkñkìå,8,2,19.4,8,2016/9/8 23:37,8,ñkñkìå,8,1,,0,1,70,8,1,0.9,8,1,51,8,2016/9/8 02:17,8,1,951.6,8,1,954.5,8,1,945.5,0,8,2016/9/8 21:25,0,8,1,7.5,8,1,îñì‹å„éûÅXê·,8,1,ê·å„Ç”Ç‘Ç´,8,1
2016/9/9,-16.8,8,1,-13.4,8,2016/9/9 05:15,8,1,-22.1,8,2016/9/9 22:36,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.7,8,1,175,0,8,,,,1,5,0,8,1,14.8,8,2,21.5,8,2016/9/9 21:22,8,ñkìå,8,2,25.7,8,2016/9/9 21:14,8,ñkìå,8,1,,0,1,87,8,1,1.5,8,1,82,8,2016/9/10 0:00,8,1,954.7,8,1,957.4,8,1,945.8,0,8,2016/9/9 00:03,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´éûÅXì‹àÍéûê∞,8,1
2016/9/10,-25.4,8,1,-21.8,8,2016/9/10 00:52,8,1,-32.7,8,2016/9/11 0:00,8,1,,,0,1,,,0,,0,0,1,9.6,0,8,1,6.1,8,1,174,0,8,,,,1,0,1,8,1,,1,2,10.0,8,2016/9/10 00:13,8,ñkñkìå,8,2,12.1,8,2016/9/10 00:07,8,ñkñkìå,8,1,,0,1,77,8,1,0.6,8,1,73,8,2016/9/10 12:28,8,1,968.2,8,1,971.1,8,1,966.7,0,8,2016/9/11 0:00,0,8,1,2.5,8,1,âıê∞,8,1,âıê∞,8,1
2016/9/11,-33.5,8,1,-31.0,8,2016/9/11 13:50,8,1,-35.7,8,2016/9/11 08:30,8,1,,,0,1,,,0,,0,0,1,10.5,0,8,1,7.8,8,1,174,0,8,,,,1,0,1,8,1,,1,2,7.0,4,2016/9/11 23:47,8,ñkìå,8,2,8.8,4,2016/9/11 23:40,8,ñkìå,8,1,,0,1,74,8,1,0.3,8,1,72,8,2016/9/11 20:26,8,1,955.5,8,1,958.4,8,1,951.8,0,8,2016/9/11 23:54,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2016/9/12,-34.3,8,1,-32.3,8,2016/9/12 14:57,8,1,-36.2,8,2016/9/12 23:51,8,1,,,0,1,,,0,,0,0,1,10.5,0,8,1,8.1,8,1,174,0,8,,,,1,0,1,8,1,2.4,8,2,7.6,8,2016/9/12 00:18,8,ñkìå,8,2,9.0,8,2016/9/12 00:15,8,ñkìå,8,1,,0,1,73,8,1,0.2,8,1,70,8,2016/9/12 23:46,8,1,964.2,8,1,967.2,8,1,951.7,0,8,2016/9/12 00:16,0,8,1,0.0,8,1,âıê∞,8,1,ê∞å„àÍéûì‹,8,1
2016/9/13,-22.6,8,1,-10.8,8,2016/9/14 0:00,8,1,-35.6,8,2016/9/13 00:04,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,4.6,8,1,174,0,8,,,,1,1,0,8,1,5.4,8,2,20.0,8,2016/9/13 19:54,8,ñkìå,8,2,24.0,8,2016/9/13 20:05,8,ñkìå,8,1,,0,1,77,8,1,1.0,8,1,58,8,2016/9/13 11:13,8,1,972.5,8,1,975.4,8,1,964.7,0,8,2016/9/13 20:40,0,8,1,8.0,8,1,ì‹å„ê·,8,1,Ç”Ç‘Ç´àÍéûê·,8,1
2016/9/14,-9.7,8,1,-8.8,8,2016/9/14 09:13,8,1,-10.9,8,2016/9/14 00:16,8,1,,,0,1,,,0,,0,0,1,3.2,0,8,1,5.0,8,1,180,0,8,,,,1,12,0,8,1,15.1,8,2,23.3,8,2016/9/14 03:14,8,ñkìå,8,2,26.8,8,2016/9/14 03:11,8,ñkìå,8,1,,0,1,92,8,1,2.7,8,1,90,8,,,1,973.9,8,1,976.6,8,1,965.6,0,8,2016/9/14 01:57,0,8,1,8.8,8,1,Ç”Ç‘Ç´å„ê∞,8,1,ì‹å„àÍéûê·,8,1
2016/9/15,-14.8,8,1,-10.2,8,2016/9/15 04:27,8,1,-21.8,8,2016/9/15 23:51,8,1,,,0,1,,,0,,0,0,1,9.1,0,8,1,7.5,8,1,179,0,8,,,,1,0,1,8,1,3.3,8,2,10.4,8,2016/9/15 00:26,8,ìåñkìå,8,2,13.3,8,2016/9/15 00:19,8,ìåñkìå,8,1,,0,1,81,8,1,1.6,8,1,70,8,2016/9/15 09:59,8,1,986.8,8,1,989.6,8,1,986.9,0,8,2016/9/15 00:21,0,8,1,3.5,8,1,ê∞àÍéûì‹,8,1,ê∞å„ì‹àÍéûê·,8,1
2016/9/16,-17.2,8,1,-14.2,8,2016/9/16 16:34,8,1,-21.5,8,2016/9/16 00:01,8,1,,,0,1,,,0,,0,0,1,7.7,0,8,1,7.1,8,1,179,0,8,,,,1,0,1,8,1,1.8,8,2,3.7,8,2016/9/16 07:03,8,ìÏ,8,2,4.7,8,2016/9/16 19:04,8,ñkñkìå,8,1,,0,1,77,8,1,1.2,8,1,64,8,2016/9/16 16:35,8,1,992.3,8,1,995.2,8,1,992.1,0,8,2016/9/16 00:11,0,8,1,7.8,8,1,ì‹éûÅXê∞àÍéûê·,8,1,ê∞àÍéûì‹,8,1
2016/9/17,-12.0,8,1,-6.8,8,2016/9/17 14:00,8,1,-19.4,8,2016/9/17 01:11,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,4.4,8,1,179,0,8,,,,1,0,1,8,1,8.0,8,2,18.5,8,2016/9/17 17:48,8,ìåñkìå,8,2,23.5,8,2016/9/17 17:25,8,ìåñkìå,8,1,,0,1,78,8,1,2.1,8,1,50,8,2016/9/17 10:24,8,1,970.0,8,1,972.7,8,1,961.3,0,8,2016/9/17 17:36,0,8,1,8.5,8,1,ì‹å„àÍéûÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„ì‹,8,1
2016/9/18,-12.6,8,1,-10.2,8,2016/9/18 00:03,8,1,-15.2,8,2016/9/18 23:26,8,1,,,0,1,,,0,,0,0,1,8.6,0,8,1,7.8,8,1,179,0,8,,,,1,0,1,8,1,7.0,8,2,14.1,8,2016/9/18 22:08,8,ìåñkìå,8,2,17.0,8,2016/9/18 22:02,8,ìå,8,1,,0,1,64,8,1,1.5,8,1,52,8,2016/9/18 18:43,8,1,977.3,8,1,980.0,8,1,967.3,0,8,2016/9/18 00:06,0,8,1,5.0,8,1,ê∞àÍéûì‹,8,1,âıê∞,8,1
2016/9/19,-15.3,8,1,-11.8,8,2016/9/19 14:04,8,1,-19.6,8,2016/9/19 23:53,8,1,,,0,1,,,0,,0,0,1,11.2,0,8,1,8.8,8,1,179,0,8,,,,1,0,1,8,1,6.0,8,2,13.6,8,2016/9/19 04:57,8,ìåñkìå,8,2,16.5,8,2016/9/19 05:09,8,ìåñkìå,8,1,,0,1,57,8,1,1.1,8,1,47,8,2016/9/19 15:51,8,1,986.8,8,1,989.6,8,1,987.6,0,8,2016/9/19 00:02,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2016/9/20,-17.4,8,1,-14.3,8,2016/9/20 12:29,8,1,-21.5,8,2016/9/20 22:21,8,1,,,0,1,,,0,,0,0,1,11.5,0,8,1,9.2,8,1,179,0,8,,,,1,0,1,8,1,4.3,8,2,11.7,8,2016/9/20 05:06,8,ñkìå,8,2,14.1,8,2016/9/20 04:59,8,ñkìå,8,1,,0,1,53,8,1,0.8,8,1,44,8,2016/9/20 23:29,8,1,981.8,8,1,984.7,8,1,978.6,0,8,2016/9/20 23:59,0,8,1,1.0,8,1,âıê∞,8,1,ê∞å„îñì‹,8,1
2016/9/21,-14.8,8,1,-9.9,8,2016/9/21 22:14,8,1,-20.0,8,2016/9/21 00:41,8,1,,,0,1,,,0,,0,0,1,0.7,0,8,1,6.5,8,1,181,0,8,,,,1,2,0,8,1,4.4,8,2,15.3,8,2016/9/21 22:11,8,ñkìå,8,2,18.2,8,2016/9/21 22:04,8,ñkìå,8,1,,0,1,66,8,1,1.4,8,1,45,8,2016/9/21 00:02,8,1,970.2,8,1,972.9,8,1,969.8,0,8,2016/9/21 22:04,0,8,1,10.0,8,1,ì‹å„ê·,8,1,Ç”Ç‘Ç´éûÅXê·,8,1
2016/9/22,-13.2,8,1,-10.1,8,2016/9/22 03:49,8,1,-17.0,8,2016/9/22 22:34,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,5.5,8,1,180,0,8,,,,1,1,0,8,1,4.8,8,2,14.5,8,2016/9/22 01:46,8,ñkìå,8,2,17.5,8,2016/9/22 01:14,8,ñkìå,8,1,,0,1,78,8,1,1.7,8,1,63,8,2016/9/22 10:19,8,1,976.2,8,1,979.0,8,1,970.3,0,8,2016/9/22 00:09,0,8,1,10.0,8,1,ì‹éûÅXê·,8,1,ì‹éûÅXê·àÍéûê∞,8,1
2016/9/23,-17.5,8,1,-14.7,8,2016/9/23 00:50,8,1,-20.4,8,2016/9/23 20:36,8,1,,,0,1,,,0,,0,0,1,9.6,0,8,1,9.7,8,1,180,0,8,,,,1,0,1,8,1,3.3,8,2,7.1,8,2016/9/24 0:00,8,ìåñkìå,8,2,7.9,8,2016/9/23 23:59,8,ìåñkìå,8,1,,0,1,64,8,1,1.0,8,1,54,8,2016/9/23 18:22,8,1,987.6,8,1,990.5,8,1,985.9,0,8,2016/9/23 00:23,0,8,1,7.8,8,1,îñì‹,8,1,îñì‹å„ê·,8,1
2016/9/24,-18.2,8,1,-15.7,8,2016/9/24 11:16,8,1,-23.7,8,2016/9/25 0:00,8,1,,,0,1,,,0,,0,0,1,1.4,0,8,1,7.2,8,1,180,0,8,,,,1,0,1,8,1,2.7,8,2,7.1,8,2016/9/24 00:01,8,ìåñkìå,8,2,7.7,8,2016/9/24 00:01,8,ìåñkìå,8,1,,0,1,65,8,1,0.9,8,1,53,8,2016/9/24 11:01,8,1,995.6,8,1,998.5,8,1,994.8,0,8,2016/9/24 00:13,0,8,1,9.8,8,1,ì‹àÍéûê·,8,1,ì‹éûÅXê∞,8,1
